time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
19,relative_humidity_250_min,0.5220134111296744,4.434946119116699,0.5577152989397534,2.2205217287728494,0.9048107511838801,-0.37397476990960327,-0.43778572494378715,-0.8218789431036769,0.05785051886549639
20,relative_humidity_250_min,0.6156055032238006,4.722039474053627,0.4591544694498502,2.7735850967983477,0.9960691911428506,-0.9960908368115894,-1.3185095599240846,-0.9984215699207892,-0.18477480423970413
21,relative_humidity_250_min,2.2343044437889694,4.340171174971152,1.0679273125426871,1.0113215291570576,0.6757860235610426,0.4248502775008504,-0.2894086902635049,0.2969716089825619,-0.005779047604371397
22,relative_humidity_250_min,2.4762559758719456,4.166607187944696,1.0551447973862975,0.7121423566940032,0.3448458292357414,0.8577054286327803,-0.3728525977822241,0.6086339767094837,0.09075648275525393
23,relative_humidity_250_min,3.0438775197919257,3.5930598164452316,1.111588136923547,0.1398045224141711,0.24808666654205128,1.0024170527365655,-0.5404664155230092,1.136593758457385,-0.16376367699212846
24,relative_humidity_250_min,3.5716805950194543,3.4590168412837903,1.1621813656547741,-0.771423738979222,-0.8316300190162795,0.41740814977896246,-0.21213107804319362,1.006199224938794,0.01945159285063094
25,relative_humidity_250_min,3.9453101335527956,3.2013619841849414,0.9141168119920743,-1.4275222349233965,-1.6170116978893514,0.12242325578646374,-0.14861951940393292,0.4003451738455904,0.18305427152662856
26,relative_humidity_250_min,4.3375023784927365,2.766449582380592,0.8165461061788053,-2.006574549540867,-2.4514359295746297,-0.6870095062742442,0.27785730673457915,-0.39006419730572456,-0.07584145496013647
27,relative_humidity_250_min,4.4559377065858925,1.5594966154717282,0.4101527845447182,-2.822137254637481,-2.145702789232199,-0.8895614340976177,0.661708591786171,-0.9129095019902997,0.14967814410149763
28,relative_humidity_250_min,4.8646668935386534,-0.3959017184644506,-0.28452037772180655,-2.6141671233429293,0.3830983491312985,-0.24521026418618733,0.5903547777103997,-0.5583032786044032,0.05131954367750623
29,relative_humidity_250_min,4.833424925955898,-1.471132304990994,-0.6243724207610415,-1.7672060150065945,2.084212104041456,-0.06574177307218128,0.366442072927705,0.017869087761353063,-0.2125278748222234
30,relative_humidity_250_min,4.85585892923389,-2.083300006988694,-0.6824590287550067,-1.5453836762509061,2.569003857767709,-0.3247063544300986,-0.11054481060377269,0.0012706171483288387,-0.321208461871161
31,relative_humidity_250_min,5.039238580948638,-2.373538229607914,-0.8852365023358093,-0.7714062357708945,1.9665145901166992,-0.09862884492284457,-0.027618984624712038,0.2811442654266406,-0.36917791046481246
32,relative_humidity_250_min,5.134191177565058,-2.7932730778332875,-1.1756169962265715,-0.1572067358856269,1.0171074385917875,0.045712332183658916,-0.003343847113818564,0.25087162892753206,0.002631934025189735
33,relative_humidity_250_min,5.022419288630733,-3.378885861372533,-1.4161023555166665,0.7550752518085,0.07087620761903808,0.08181636095366451,-0.42631285102616473,-0.353713598454956,1.0073530651353018
34,relative_humidity_250_min,4.847232515291567,-3.8307017618442285,-1.6005455887274382,1.4417751156154732,-0.2974096852496485,0.18981932252374212,-0.5902574308859613,-0.2632414611040837,0.8586966422746324
35,relative_humidity_250_min,4.433529924062298,-4.003348445344898,-1.5648010870286573,2.795930491964912,-1.7739596227751646,0.38359933575026406,-0.010630597771920939,0.10791189000900198,-0.5046192793015163
36,relative_humidity_250_min,4.297371524393661,-3.860942460888061,-1.451746070155881,3.139348407179749,-2.2746425468786957,0.32959758493147756,0.058500618784571995,0.14727797805815573,-0.7683242972105684
