time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
22,relative_humidity_1000_std,-2.6279712087094835,-2.7039282118849606,-1.6583069325828466,-2.2340082004637676,-0.5191451851446732,-0.1226287787687514,0.253265951864454,-0.293492568519828,-0.16588203835892412,-0.1375271645408494
23,relative_humidity_1000_std,-3.125837625849673,-2.0746748773624217,-2.3230103202482395,-1.9428182234156275,-0.6244580446985054,-0.09444195842697516,0.810051387741435,0.20583111129117365,-0.5064078177283532,-0.26728514056413116
24,relative_humidity_1000_std,-3.406496521110128,-1.4966433090236984,-2.803829728760362,-1.2311874839774335,-0.5573176578201929,-0.002588825412504214,1.2373212025390916,0.7502068438420529,-0.5724291856680495,-0.30810488875470415
25,relative_humidity_1000_std,-4.001163429391694,-0.9373063874674917,-2.9319419167153895,-0.4050396068173225,-0.24709644708143097,0.3306963403817018,1.0515523069399413,0.6917929284227163,-0.28415464074345076,0.0882529861336828
26,relative_humidity_1000_std,-4.357529602067737,-0.15680957426783865,-3.0529834215191656,0.726862581782322,0.4720740843358882,0.8390405352182715,0.7105768751185623,0.3900657603917256,0.32394263064036516,0.20139093714976036
27,relative_humidity_1000_std,-4.604561110668391,0.4007416545713482,-2.8029121344850205,1.7147745553310627,1.1037598834452047,0.9783979153799589,0.2675717597711591,-0.04882126631963654,0.5407827684700672,0.3816005243310385
28,relative_humidity_1000_std,-4.74179576300184,0.930963290322527,-2.1927007136424694,2.3786231843320866,0.9662031914767786,0.7603434204467455,-0.31430236549495666,-0.5824593499243621,0.38144103062673357,0.4649382884183469
29,relative_humidity_1000_std,-4.6983008528844525,1.381279909784575,-1.5290323752330763,2.7900238996498046,0.339873420163469,0.10828342813063423,-0.3368923289526199,-0.8666195191156016,0.02411759625175204,0.12936026224351424
30,relative_humidity_1000_std,-4.657185309444813,2.501794871336528,-0.6139330471365114,2.4119811268858364,-0.5349211994954675,-0.826482313696941,-0.4821145548823185,-0.7413913518487711,-0.6589879478651857,-0.3787228345660406
31,relative_humidity_1000_std,-4.58062864073068,2.9429027267043053,0.2056320468854456,1.332388105076832,-1.3673830347163678,-1.5024354238731137,-0.767809133910534,-0.11353563500441886,-0.7282349962958387,-0.6739795245435884
32,relative_humidity_1000_std,-4.609492762806761,3.557945320724377,1.4607137671870136,0.3936967937406087,-1.0522175174012998,-1.944020353869309,-0.7479847197401557,0.583914322523246,-0.012338858865144726,-0.15593085415380284
33,relative_humidity_1000_std,-4.491866095078691,3.934453537358437,1.8941383530821154,-0.8152205384239297,-0.8652711925478882,-1.1421204564756062,0.24900358870576955,0.9992012812923803,1.1501092569622968,0.9609163646982485
34,relative_humidity_1000_std,-4.792234217696675,3.735045508881965,2.633900335304739,-1.571562838537042,-0.04501698932335414,-0.12391309621581278,0.21565601321468678,0.5674758231395941,0.2654439098720657,0.24226616826136077
35,relative_humidity_1000_std,-4.4116833305233225,3.735993318372654,3.5294024572827873,-1.61714096539288,0.8167979419919218,1.3941101463563694,0.262773289167494,-0.13794814527828705,-0.2624352601383902,-0.26005120880976085
36,relative_humidity_1000_std,-4.390465502497215,3.795756416201609,3.8493703010054237,-1.6629899173697265,1.5060145232733055,2.190266076599136,0.06846597314639673,-0.6622092522281203,-0.30977822397874477,-0.4493361593433911
