time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
18,total_totals_index_min,-0.5839069139608083,-2.1275716928997053,0.10845793830360417,1.4992495173610054,-0.3291786782256036,-0.6072117889370032,-0.1981412498550741,0.9627266681002142,0.3588399394257717,-0.1975710182071679
19,total_totals_index_min,-1.14656106674067,-1.928432778968533,-0.3058127676595885,1.2952710513476626,-0.09928439527554411,-0.709150800486498,-0.05679610155730756,0.6816239874821479,0.22607368730112332,-0.3117499520039531
20,total_totals_index_min,-1.720731999601432,-1.9524942329785737,-0.6940613116513092,0.8455064963096061,0.20518599414342945,-0.6695006503469477,0.24080705946900507,0.05112379925494939,-0.0796259071449783,-0.2320925890134308
21,total_totals_index_min,-1.9837596687751922,-1.8092556327407994,-1.251953831662003,0.6629272393543003,0.49761772642050645,-0.628670443667072,0.38338310994618907,-0.11691332618505676,-0.18639389688054325,0.10844768293449122
22,total_totals_index_min,-2.2870271449703763,-1.582986271656506,-1.3900294453776398,0.5814680134939808,0.7942307274926182,-0.5949468451269441,0.44524845947398584,-0.4204566334909521,-0.2735792165745604,0.37138666615718247
23,total_totals_index_min,-2.6867366359928893,-1.3730754922717163,-1.673921447060276,0.3859903606103004,1.117111132588306,-0.14305349528052702,0.22137492178024262,-0.8158146596182302,-0.002585778558838865,0.31787800723874904
24,total_totals_index_min,-3.280501981919917,-0.8668196218411933,-1.2209916395543963,-0.5815484079395955,0.8258552719537748,0.7676805254960025,-0.12796071019600386,-0.37963020892137583,0.1312813557876646,-0.5618152572331088
25,total_totals_index_min,-3.3421955322495753,-0.580643250968964,-1.0613835220221506,-1.0030676360381383,0.6739292121402682,1.0205565525988685,-0.4290073632827434,-0.19347312395140898,0.30615534106780606,-0.5098288241349307
26,total_totals_index_min,-3.358192592023507,-0.4388522642608712,-0.9609460326465049,-1.3449499806806615,-0.011831586338782897,1.030552112130174,-0.37795686271057816,0.31157468024664736,0.24434123227789106,0.023156355288683587
27,total_totals_index_min,-3.344146881759636,-0.3922222112121463,-0.7396308291245656,-1.266464960830604,-0.5813440367081978,0.6104301241586849,-0.1318761214640163,0.6221794378964992,-0.0094321771251345,0.49504932021482995
28,total_totals_index_min,-3.3556910325012272,-0.1959602430944678,-0.6764925957835363,-1.1433578947243013,-0.7802766658284429,0.33828899797278905,-0.058479953472120594,0.5691508215942981,-0.10675814511811403,0.6976810266216379
29,total_totals_index_min,-3.3110224217695663,0.3371540207874969,0.13853323409616922,-0.6141118928886948,-1.0377560220891449,-0.22113212010691582,0.026181323920236053,-0.11076758021429726,-0.46992783843658203,-0.17772317900020337
30,total_totals_index_min,-3.324995508136342,0.5774039173937108,0.2461416928540324,-0.6804430443480834,-1.0161836074966142,-0.3921525083170832,0.24326403167395533,-0.10154609070290477,-0.45024577339373073,-0.2295609119113986
31,total_totals_index_min,-3.3452445238373767,0.8724590298591116,0.42826451230496615,-0.613553800424982,-1.0281383153794845,-0.6283370353231562,0.22184125405033794,-0.11893813732942034,-0.09346640732041542,-0.2423313857870944
32,total_totals_index_min,-3.0578083771964586,1.5106484091879295,1.15468235220342,-0.22818225692414532,-1.0535381161301156,-0.8077001256415695,0.026540344552627267,-0.1957055169896804,0.2505804120221082,-0.14384879554258762
33,total_totals_index_min,-3.1101155177549615,2.178694493186592,1.0163932905457815,0.1287640563216535,-0.9026001517015131,-0.5623659421582397,0.20702111616937433,-0.23451699852512622,0.2967173528265663,0.11622020346162683
34,total_totals_index_min,-3.3183024163667816,2.709540636468401,1.0710315008882023,0.23851162184670066,0.17206847888468815,-0.11244967567556495,0.016879887984888084,-0.43737744939720186,0.47282568935051206,0.0989876154164307
35,total_totals_index_min,-3.0872650038444847,3.038524005830458,1.2275273312770878,1.0093292122424145,1.319113663563062,0.25923313286342664,-0.15114130812881724,0.06320652108486403,0.039417083295927045,0.043308611715603434
36,total_totals_index_min,-2.889767082659047,2.8879346079383463,1.3366742541656103,1.5789364155446661,2.0344397795250804,0.5152674346954821,-0.05499389236810628,0.6360103888670774,-0.5076582178699821,0.05844531661991779
