time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
13,total_precipitation_mean,-1.592551813754094,-0.6570125924863757,-1.719805523871022,0.44169241690939604,-0.014299677182079034,1.3282145704700108,0.30310408230851155,-0.23109527365030835,-0.13121542494407276,0.10394479412181724
14,total_precipitation_mean,-1.4820783158293658,-1.0630771854200538,-1.4763882634461243,-0.2712223664307893,0.16143632105198896,1.2294915030176123,0.8079814215164253,0.19270733392545394,-0.16762704431384537,0.138865368480639
15,total_precipitation_mean,-1.1941539486830823,-1.5271973136979533,-1.2107005631288201,-0.49475618501453866,0.2911700789737246,0.968547980352014,0.9055762146296967,0.31656357543401376,-0.20799752359480572,0.0380745895514269
16,total_precipitation_mean,-0.8392601781012702,-2.1952424586051706,-1.2768268290156621,-0.9325238853010184,0.4736525436254362,0.20324427035841025,0.47472844804132763,0.4737657031447932,-0.3498626292028625,-0.08659094151159204
17,total_precipitation_mean,-0.3733325778597385,-2.7180735773417766,-0.4875636131142796,-1.3967630016197337,0.40701450517613935,-0.39679926985393904,0.23710442191640618,0.30369193184544396,-0.4070806925424837,-0.07263786853688646
18,total_precipitation_mean,0.0046216233944831354,-2.8132651204511427,-0.05271680591990964,-1.6823814978290572,0.37141155379810886,-0.4883681366023575,-0.24680170155611886,0.1445283309723329,0.09165948716224125,-0.057812911630382206
19,total_precipitation_mean,0.28853551816037004,-2.7631948391363728,0.10750273914729531,-1.5592871764630631,0.2790937549450335,-0.4807972171292247,-0.20751275225556925,-0.00877146852261647,0.11967289968478777,0.0340079767185566
20,total_precipitation_mean,0.2023937710492347,-2.757669364285597,0.06661244000182966,-1.1863082339779194,-0.0662744234283264,-0.3533185797545494,-0.2298348432044232,-0.05590865837265952,0.603878081265951,-0.002767893580281215
21,total_precipitation_mean,0.4685634250512634,-2.786394402302459,0.469000519970429,-0.9707597893818678,-0.3879561795129157,-0.36627452495627616,-0.3272136946378869,-0.1089325651137149,0.47066837446269066,-0.12031239629955481
22,total_precipitation_mean,1.0762873317729176,-2.728950385615124,0.805701866878403,-0.2629062613844992,-0.7585890866084091,-0.29831724927094444,-0.2062121379633385,-0.4151164858478346,0.213332217890347,0.01907486640746346
23,total_precipitation_mean,1.3781480470013727,-2.622701393531496,1.0162535775206276,0.36495443356656326,-0.9075869589050198,-0.3246294993244305,-0.11980042537309682,-0.45523167613731597,-0.12354091513895495,-0.03345844991130014
24,total_precipitation_mean,1.7225884745866062,-2.0651700480539823,0.8476392070259718,0.8873507233017953,-1.0501130759475272,-0.2565110305129736,0.13564839774813495,-0.3655943860940696,-0.26315745487260905,0.2985584400840265
25,total_precipitation_mean,2.0044778073670932,-1.5440433019261217,0.8920569594941965,1.3784840499688162,-1.1304333033043799,-0.09254199245826727,0.15998464748082653,-0.08925674123001161,-0.24334709644488908,0.30741307164516724
26,total_precipitation_mean,2.1711679143507614,-1.099298455329034,0.8524553699807754,1.766391446632732,-0.7775289629054101,-0.02646865518031507,0.25330442069628206,0.06950494966415094,-0.22433255908966707,0.11812224991114445
27,total_precipitation_mean,2.201756320942573,-0.6294951200165378,0.8674803595951651,1.6803498940494062,-0.5099860044052196,-0.09025505770850195,0.17025905673777542,0.4162584944132128,-0.20141643484017016,-0.1871880428198173
28,total_precipitation_mean,2.542404190861948,-0.31296488024596736,0.7533482827443141,1.5896664297408376,0.19503937403182817,0.04801257775010285,-0.13169733205883305,0.7159460481829123,-0.05747923468476946,-0.40389282481307925
29,total_precipitation_mean,2.77499762640988,0.028847293621297523,0.544692478921511,1.3527724371867578,0.8196910422258329,0.16287406442882138,-0.33264345733638695,0.4396654600858053,0.31171042388208875,-0.4094236072614575
30,total_precipitation_mean,3.2651330764752973,0.3999335495521119,0.14085708012309497,0.8890669337173206,1.7682003023310244,0.10915131142210824,-0.14131374360076232,0.1415869788441122,0.5691856503198479,-0.12235341905521407
31,total_precipitation_mean,3.805010448413118,0.7043346500247218,0.2769897729965453,0.3358022144992773,2.0138490323682894,0.14161699560597896,0.041455548279361126,-0.16985014213227628,0.14255184100500773,0.33885776748247315
32,total_precipitation_mean,4.131449950217282,1.2575767800262012,0.38847776428034025,-0.07104891473656424,2.1057941501864086,0.03624929034942529,-0.08896555776456413,-0.6700801916202703,-0.39494191479288815,0.6232220949050767
33,total_precipitation_mean,4.533087598713169,2.6223858345786115,-0.2642848166177777,-1.330634684992004,-0.04216602479687931,0.018830776265579288,-0.3598759265662754,-0.24830224538004228,-0.5176568391540388,-0.5750274321135126
34,total_precipitation_mean,4.41855014419959,3.2322981518303817,-0.6718371030662978,-1.180175977044388,-0.641115002840106,0.2176714238656276,-0.29077893101272156,-0.03722528204331034,-0.3196556023773163,-0.39005868014399886
35,total_precipitation_mean,4.116834803194211,3.5766943341863175,-1.0028046701632385,-0.9201065010809624,-1.2708768277063196,-0.028622456232195746,0.2389676513719615,0.09808247770105818,0.240861979117189,0.035855518567968335
36,total_precipitation_mean,3.919689368264073,3.761877761329488,-1.1201496134456748,-0.8699145865758078,-1.4131816357525748,-0.22763271064375645,0.5838649178249629,0.23033516053846836,0.5392987058999922,0.5322310939637879
