time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
15,mean_top_net_short_wave_radiation_flux_min,6.716282408042542,-0.6295302909274115,2.3834115522752835,-2.7187311618484356,-1.2388798320098482,1.2218090082529598,-0.4023103535564305,-0.13729655911840563,-0.4845780582114439,0.5100951353639082
16,mean_top_net_short_wave_radiation_flux_min,6.528554627455082,0.28276864350075304,3.7973758528187584,-1.5349547068060592,-0.05587786718926971,1.6392249166321333,-0.7200830563248327,0.08613674388235187,-0.1581860354327961,0.9325577185749515
17,mean_top_net_short_wave_radiation_flux_min,5.959179062152136,1.3236298752344051,4.89232116143392,0.2304347952862154,1.362704666725704,1.204022759382325,-0.7179346878970475,0.17472682791961067,0.3770473359866572,0.7704074144121474
18,mean_top_net_short_wave_radiation_flux_min,5.247814324280407,2.0486313333795443,5.24229255624729,1.7287961950337647,2.1986319371209917,0.20360514073844163,-0.3789084068933623,0.0778872428912113,0.7761778656641146,0.048859545998186
19,mean_top_net_short_wave_radiation_flux_min,5.040726655716872,2.291971200972005,4.930895549924545,2.5138233915318415,1.851877351898736,-0.940151360581409,0.30741810188758933,0.026070305485998063,0.3432538754265712,-0.8192784628791844
20,mean_top_net_short_wave_radiation_flux_min,4.636602632777305,3.6744646601471596,3.3364232447927096,3.7380096092479325,0.26745105192815705,-1.8996421275858455,0.8817459639394938,0.007766554568474837,-0.5562686897806373,-0.6280782654185931
21,mean_top_net_short_wave_radiation_flux_min,2.9030060421075676,5.813269405363338,-0.8187337139331587,4.002367866981391,-1.8979080214783457,-1.507052114978163,0.6679031540547204,0.006055283542809285,-0.8362361090240429,0.15131605155565392
22,mean_top_net_short_wave_radiation_flux_min,1.4119969239095584,6.364643335868319,-3.38855682597504,3.0976535986060267,-2.2937058896002047,-0.16548438168436966,0.3013810168154607,0.043786465868296334,-0.14236898302572962,0.6662336992458312
23,mean_top_net_short_wave_radiation_flux_min,0.9103531097234429,6.456067756387445,-4.176205200247434,1.891779908107539,-1.698445928254436,1.1834253493228304,-0.3010146066579157,0.0032017978267844132,0.47273800096421326,0.6091345462814224
24,mean_top_net_short_wave_radiation_flux_min,-0.14397321233982316,6.690995300926543,-4.086011618969684,0.053087512969289534,-0.13874266830195725,0.9230677374846771,-1.3781927200455244,0.047662996060369396,0.7150034166492248,-0.19394527552585822
25,mean_top_net_short_wave_radiation_flux_min,-1.6882541620600127,5.933727868259197,-3.0009968075863283,-1.6706964824014718,1.0894191028286355,-0.1391539353762018,-2.010905425892684,0.2528598561523548,0.486401885932266,-0.6209174602660762
26,mean_top_net_short_wave_radiation_flux_min,-4.046078832197584,3.7412404757116278,-0.7815123000557781,-2.2286929771322406,0.7288178852456714,-1.2407747243083054,-2.0540879504388934,0.41502933570685807,-0.29730270712786927,-0.3445105820138182
27,mean_top_net_short_wave_radiation_flux_min,-5.0437582958874065,1.4324286615351423,1.067241989576011,-2.2034130177322404,0.38745200303755034,-1.4859802836000962,-1.2023603433737577,0.2815611653622069,-0.5369992169557194,-0.1114486502345656
28,mean_top_net_short_wave_radiation_flux_min,-5.406538957510695,-0.3672726158725004,2.226416168242205,-1.3262782340476322,-0.5545991142285336,-1.0296277310516218,-0.24499750509444385,-0.08114947613898232,0.03348511648163935,-0.04276299106191934
29,mean_top_net_short_wave_radiation_flux_min,-5.3593870697797374,-1.3213937388795893,2.2521190713391053,-0.22288601471624558,-1.0408967962442073,-0.25188860150945624,0.08276609565164408,-0.1483368220167555,0.17003285813466384,-0.20915321566108322
30,mean_top_net_short_wave_radiation_flux_min,-5.179128452556879,-2.000946853602148,1.8587390881622838,0.5955170635479364,-0.9055184883731853,0.31032373032426264,-0.1364257748249263,0.28293360057120287,-0.1630186352363095,-0.6387562092199802
31,mean_top_net_short_wave_radiation_flux_min,-4.7498296948812655,-2.866638641042943,1.068443544008384,1.5214681126741407,-0.2881248459652502,0.7016540536646338,-0.254583000817685,0.9418248638690327,-0.5972828395017538,-0.6306935866459308
32,mean_top_net_short_wave_radiation_flux_min,-3.64982027302118,-4.00868333168469,-0.20049959027314798,2.1743485627100863,0.4635174700575062,0.8258798168190643,-0.3225561805742275,0.7655552190261464,-1.0333068357438582,-0.1630436245566868
33,mean_top_net_short_wave_radiation_flux_min,-1.0772702276386168,-5.137005998745354,-2.285316610556712,2.051469242341523,1.3537934147658248,0.3301919738383674,-0.15110294114046346,0.7308113745045431,-0.9545040684374705,0.4694649855775219
34,mean_top_net_short_wave_radiation_flux_min,1.8906703490777395,-5.271025752117673,-3.7123594401941897,0.6855619420605027,1.053148653971756,-0.36547942771903974,0.3993237146821183,1.2908269106389354,0.009258378606682636,0.4230446569703929
35,mean_top_net_short_wave_radiation_flux_min,4.637664181924646,-4.4132522011967,-3.421107695690367,-1.0559900479673343,-0.08843776889582566,-0.8895852303733521,0.7975834160070059,1.636761707150247,0.9728094894516174,-0.1165435828890206
36,mean_top_net_short_wave_radiation_flux_min,5.966161991805111,-3.1924238520049695,-1.4414994785690376,-2.4046260728485143,-1.1345198727249888,-0.35554471621519684,0.7510349036842915,1.7793694600741903,0.9427455603017135,-0.17791763027454355
