time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
11,relative_humidity_400_max,4.625576960681045,-3.0983214280301117,-1.6372686525953875,-1.255980725565048,-1.6861846495995036,1.92597882678178,0.694103779211689,-0.6586466241333453,-0.6802663836976521,0.3521572325585494
12,relative_humidity_400_max,4.365773234996092,-2.1797864745279094,-1.3324860732112311,0.8954173101998448,-2.9217074693059524,0.9140893832401594,0.145801680518026,0.9073358889252178,-2.192123374535965,0.4989538891791376
13,relative_humidity_400_max,4.41956041837728,-1.0859678056224322,-0.8339597174326356,1.3039484581756164,-3.4436368398526493,-0.5234856285471273,0.17910166559681048,1.921648442828756,-0.365507943559554,0.670711629973688
14,relative_humidity_400_max,4.457766310162945,-0.8575073675781849,-1.526322450696164,0.46565129504019026,-2.7775624614759904,-1.5428633134787835,-0.9183205957654441,1.3328252101782778,0.5888881776956107,-0.41377564274189393
15,relative_humidity_400_max,1.5172963383869438,2.761176606982907,-3.688689472860352,0.017020404644092133,-1.320346939204539,-0.6039542026343437,-0.9433398439969309,-0.14670715037220544,-0.5190813082931749,-0.5971559391123207
16,relative_humidity_400_max,1.375682604192628,3.1507581440980568,-3.4709809772469047,-1.0505101345872303,-0.8745088271689905,-0.4976627043602788,-0.2654178771588745,-0.5043749761294377,1.5186865017945201,0.8679817179300279
17,relative_humidity_400_max,0.477037386010761,3.6289004272851444,-2.5949746065227144,-0.2929929818984248,-0.2768934594770818,-1.3834939312163272,0.469163448588845,0.3669459384411501,2.580015933830281,1.7172268459393591
18,relative_humidity_400_max,0.7148582542835127,4.164604994826742,-2.0811184810169454,0.2846780016766141,0.05975978535143322,-1.2724468817258259,0.8813658595090781,0.4148411487749005,1.757967260618827,-0.4234191391871464
19,relative_humidity_400_max,0.26045197453183244,4.562019907594677,-2.3741084310297613,0.7475297398163868,0.9659293953636323,-0.2082769492878925,-0.2969201082140749,0.18393153762444697,-0.25254827381327033,-1.7923155719660502
20,relative_humidity_400_max,-1.9144790344814033,4.343661397134659,-2.429739161217244,0.9583194676652507,0.8869430126318703,0.11416272847159954,0.5860424357063159,-0.803329331068189,-1.9103431015823062,-0.7275873253831653
21,relative_humidity_400_max,-3.0270407390615346,3.2294752836929437,-1.7887433176147862,0.9848299401919952,0.9207410821402284,0.5030765748222984,1.0961059440235883,-1.0454015028837005,-2.101179169682392,0.05627860784490971
22,relative_humidity_400_max,-3.3727522157636214,2.630413319690533,0.44123883735155306,0.6471555386998291,0.4698155706805039,1.3017334302039496,1.7585692167551865,-0.1758493839762944,-1.7242339084031866,0.6800000239064083
23,relative_humidity_400_max,-3.7893649407236345,2.180187779039021,1.8114083509492782,-0.3533292362991701,-0.9447396053590713,1.7908588184303287,-0.06041434334051551,0.26431748890726414,0.20243688067361842,0.2349845968707423
24,relative_humidity_400_max,-3.7696455237179016,1.68567155007619,1.5944291449432895,-0.9621326597741767,-1.8929483819418478,1.4693836741518316,-1.6942801656731257,-0.40036163791340584,0.12952588156861627,0.29927114378911185
25,relative_humidity_400_max,-3.0685695626615135,1.2856793614976114,2.056303014419276,-1.9054211212910848,-2.0012229885311625,1.515379240734277,-2.575870648771929,-0.10406422127824935,0.9834980639223121,-0.6320421052741567
26,relative_humidity_400_max,-3.4417932419048256,-0.28762298287083515,2.291425730383325,-1.3836784933492197,-1.8108202017918915,1.6665105830222966,-0.9108167943877272,0.5512541748220922,0.48361748198785653,-1.1128527452072194
27,relative_humidity_400_max,-4.016499831371348,-0.43749285747727,2.797299387561461,-1.3932485727064232,-2.110956345774782,0.2762787125163003,-0.5530920036552057,0.5904284167164777,0.1380188791365196,-0.5994259642650621
28,relative_humidity_400_max,-3.888440665801543,-0.8166160972432912,2.7857214463137,-1.2351550983275426,-1.4201138733547136,-0.5252619880463215,1.2351806219100125,0.5854112627260335,-0.7181833097009964,0.655994267575665
29,relative_humidity_400_max,-3.514801880955629,-1.8633344481880112,1.3895323032341282,-1.70630337611839,-0.2925158042850858,-1.6842793523853001,2.675185495778939,0.09601049999839344,-0.17417427794064777,0.6873852050846598
30,relative_humidity_400_max,-3.2528476643664437,-2.1502804620951363,0.1096206788976125,-0.4159315536857099,-0.926814389824164,-2.736601990063444,2.9525552647909743,-0.07794321106894361,-0.10410551282473311,-0.05285944201103677
31,relative_humidity_400_max,-3.4634846025086965,-3.0032338815133457,-0.8563730475086351,-1.7567364398795606,0.8074660061867929,-2.23329646723363,0.5455529477921418,-1.083465962695247,0.6332023446167335,0.5145325858673737
32,relative_humidity_400_max,-3.3772891841668153,-3.9307394350002256,-1.914432367288789,-0.39297117793014796,1.4983701877892963,-1.565295556588174,-1.222952871650941,-1.8085648827072545,0.4955485528014101,-0.6412472272890049
33,relative_humidity_400_max,-2.646389950294799,-4.000602049824343,-2.3639112480764646,1.2357283759754465,0.8074062884887682,-2.3411874929416063,-1.6200826932668742,-0.07561448965961257,0.16833109237061133,-0.8026878345577266
34,relative_humidity_400_max,-2.712906389375299,-3.7704941532893983,-2.6726366928751077,1.9037019926977972,1.1626628414119011,-0.8440818097168906,-2.299834351450442,0.47502532403576253,-1.35965405505343,-0.2512208316375999
35,relative_humidity_400_max,-2.076307090969699,-2.5055816618894013,-2.2840897149571484,2.9745634831484193,1.4044153323528634,3.5071527685883237,0.3504779533562769,1.1766605072426812,1.7601806295468367,0.04980372895438242
36,relative_humidity_400_max,-1.8471589407623965,-3.0941063263286392,-1.8720044531254176,3.369604802970402,2.2273671880351955,3.6915297190160623,1.1036427099219182,1.2969739122550417,1.0118958289826443,1.191699887275632
