time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
11,relative_humidity_20_min,2.9108505149258304,-0.5412266736294158,-0.7313764460294846,0.10529178990840309,0.47784204758324544,-0.19182035218718357,-0.4897207087320253,0.0673856831235948,0.15449312656375583,-0.02254326818581285,0.310404493744477
12,relative_humidity_20_min,2.6757464683270427,-0.8591131606483372,-0.752610275908179,0.11929341828508142,0.7582934739130179,0.11529345114505105,-0.32914326490242796,0.22467774139653995,0.23968363484966537,0.05019876175959599,0.2889205357120389
13,relative_humidity_20_min,2.301799994831522,-1.604720323041567,-0.5712969072982985,0.0012145038683243862,0.7666390142204982,0.39931447045946555,-0.19505894802385654,0.06793855709293767,0.3190526766814566,-0.04975352194620426,-0.18070345892696313
14,relative_humidity_20_min,1.5405152433068836,-2.0278321996194886,-0.2749418543022514,-0.18634181345505543,0.6877488030050447,0.3923610245644785,-0.17147831376107664,-0.07751807397213126,0.214076246165919,-0.23066747025577292,0.035347906635894884
15,relative_humidity_20_min,1.266661936941875,-2.0515936964155306,-0.4759088411540389,-0.15048524906863792,0.5409739817610574,0.4107399330756269,0.3706115914114282,-0.12361230428379912,-0.025721479000944233,-0.35270312990757413,0.09202843101191646
16,relative_humidity_20_min,1.203303722647544,-2.0193681108565182,-0.7018940684059306,-0.05980047624469081,0.17822420870014333,-0.024810351094510217,0.7812439187286131,-0.40451184707188764,-0.3614836705928594,-0.023700337949890328,-0.2350963473981914
17,relative_humidity_20_min,0.6502968755730553,-1.8826280754191684,-0.5478828730073562,0.13564622631647286,-0.09012690394089741,-0.029228050602205815,0.6034998380654438,0.15200954433068506,-0.13449430977490082,-0.12060751095554019,-0.14823119133715296
18,relative_humidity_20_min,-0.3370288009041162,-1.5765982282133104,-0.2760583388143621,0.3968786785416124,-0.15642277745283462,-0.3217331471564752,0.13387599939648806,0.5386318713605531,-0.15579231241401756,0.18796514860055738,-0.2877577553947939
19,relative_humidity_20_min,-0.8745305909092722,-1.5730806093849357,-0.08278811901529953,0.07300320261826318,-0.43619513787449204,-0.1220996680774272,-0.1429322950468094,0.33402248866828377,-0.22647110897673095,0.17572932163533628,-0.28463408109747745
20,relative_humidity_20_min,-1.8461338691734481,-1.4739600936347725,0.8062393187699437,0.49780459566241614,-0.42285559250500254,-0.09166503875066633,-0.46053299972147765,0.3122261294016442,-0.13209276005758405,-0.012111495193438515,-0.09269661301549127
21,relative_humidity_20_min,-2.1129722127283457,-1.24936577555409,0.9792647355328608,0.40945776348875124,-0.4037902953541511,0.15784861294674504,-0.2024609304639985,0.46619326825050944,-0.008915611332675998,0.06745353620552422,0.2170282467571584
22,relative_humidity_20_min,-2.533431280738043,-1.2072033317607522,1.2904564822130193,-0.19838093467256523,-0.13363535657579514,0.17490522905410957,0.22666509078768787,-0.00374515891756843,-0.09193754081535148,0.1009592646039874,0.3423044750700447
23,relative_humidity_20_min,-2.627638469558985,-1.3954986031726169,1.3501987542610305,-0.5119676579636697,0.33955022237522514,0.4800083013897905,0.2828364442990939,-0.2450769469317957,0.19672229153168072,0.264791273772476,0.25243091284055375
24,relative_humidity_20_min,-3.0789948209212383,-0.7904207442425577,1.1199551670760488,-0.0938499032377995,-0.21238143790586023,-0.24354207218904816,0.17829740085331597,-0.15572910894600833,-0.024118231310112724,0.029178054383201427,-0.004107705222774371
25,relative_humidity_20_min,-2.8670764615871334,-0.8015867196532712,0.8231106781160725,-0.0421843586973385,-0.08269810028116134,-0.3180276874374271,-0.23708741407445003,-0.24467466459540518,0.2563569023273244,-0.12383453118852249,-0.11585840153629995
26,relative_humidity_20_min,-3.067727173745514,0.02920618825539023,0.8730545959661608,-0.20730170373132328,0.3083043190175768,-0.794831445748843,-0.3368856958729306,-0.29815740817531006,0.25599652651756416,-0.3622840377616318,-0.3340149229530662
27,relative_humidity_20_min,-2.9258963210628837,1.237118080343651,-0.04336482671041641,-1.122274843697211,0.6742615656601438,-0.49425369991335383,0.15837122806409487,-0.06098368271234204,0.14678442039856668,0.11829707264527407,0.055457505260148025
28,relative_humidity_20_min,-2.886468140627342,1.5733907203415742,-0.2800128654681424,-1.2628758276115364,0.6845272291647266,-0.5480776765152701,0.17967758992328406,0.22839800430422574,-0.1139132345876994,0.3550752873476231,0.017383677380013347
29,relative_humidity_20_min,-2.789335143765317,1.616951583044483,-0.8294973234977279,-1.048470634217633,0.25703784145766073,-0.21710618160866357,0.057008698781060164,0.3019012060624346,-0.3102248240550792,-0.2885721790319721,0.2111316336723143
30,relative_humidity_20_min,-3.020369417301367,0.9107648978917485,-0.6779277387836987,-1.0799896123900643,-0.6688341846741555,0.037238790275690256,-0.2841366121920055,-0.0460373867063133,0.0021128447516551266,-0.32260308407824606,-0.14232597659067237
31,relative_humidity_20_min,-2.580448155523425,0.40880692100570476,-1.0350869216279475,-0.5422206958886543,-1.096598763506314,0.5006770498586663,-0.30903108589195827,-0.017644502600082317,0.13383114149978892,-0.08112073646994973,-0.08360720759050765
32,relative_humidity_20_min,-2.6067204793389944,0.3131175840926404,-0.9272588836487542,-0.11081312818234368,-0.9444242080169593,0.7014660267391225,-0.17801579031789613,0.017508727163765468,0.031819989301174134,0.10402170790471457,0.09431531009998657
33,relative_humidity_20_min,-2.8992732480299015,0.7853661213571378,-0.8118915751667449,0.42912742550005195,-0.5366082459261802,0.7571216533291751,0.34760955105556435,-0.27716141449627985,-0.1381058009279657,0.13890086430006787,0.17821931972842536
34,relative_humidity_20_min,-3.2277969314841584,0.9741524155627538,-0.4100824065391558,1.3826870500878623,-0.220471393705413,0.28442402970435693,-0.1945674495193287,-0.3214942924456644,0.1360021756617406,0.06655644353736107,-0.019412022143310587
35,relative_humidity_20_min,-3.6870632431079136,1.7271479612384018,-0.15601067564693874,1.3029587120404735,0.49179960726919386,0.09374595560759122,-0.12116736647440635,-0.1720466752630968,-0.01657972120991033,0.10515538477129995,-0.11478429608297921
36,relative_humidity_20_min,-3.4994312219996404,2.536947772625186,-0.11794430940507344,1.4827765907661925,1.3628535664236847,-0.023996023890002348,0.3245163566301285,0.2515953703510892,-0.07584439321654622,-0.11967982337414511,-0.03551301138882139
