time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
19,relative_humidity_1000_mean,-0.5912261140827355,-3.159832305887413,0.6183448187241523,1.1235065924372007,1.391488460688363,0.8429901463445847,-0.07916406186331473,0.43700372557041595,0.41956115287181295,0.20661158330665366,-0.21422554115290782
20,relative_humidity_1000_mean,0.5536478562243736,-3.3515502541826843,-0.4044125409523236,1.0553583465548404,1.5461156279783697,0.7241596680677806,-0.7191283451412698,0.07933033766452316,0.5465319346408373,-0.06853864416391175,0.08936497341995098
21,relative_humidity_1000_mean,1.6443370690261856,-3.3615163563393393,-0.8900888731022535,0.9717827355718877,1.2927007599212925,0.14922792401240392,-0.764331203288316,-0.6726723400334466,0.14808190348803144,-0.37492626882663177,-0.020622402151007992
22,relative_humidity_1000_mean,2.1396957076845964,-3.2392060255956965,-1.2343162147706612,0.47001554068012746,0.9718523676801997,-0.27771292020993216,-0.5397980950066982,-0.5453743064908266,-0.25449746288626446,-0.4273290665466817,0.04229271483789446
23,relative_humidity_1000_mean,2.3105670094085924,-2.837436849749692,-1.7313211565735367,-0.16737550902317722,0.4737111242040394,-0.912973199379378,-0.30429973606829036,-0.06927559684234177,-0.5317204279456929,0.11483508857376251,0.2598664567119102
24,relative_humidity_1000_mean,2.728811712379907,-2.5254611672603215,-2.0813456877170777,-0.3023484453392053,0.0573630880029521,-1.0517084529241054,0.05042379602375766,0.08087438783398417,-0.4922112352255146,0.3273441136779454,0.029544889191944874
25,relative_humidity_1000_mean,3.217852345522739,-1.9385344134284408,-2.4074608479484163,-0.2766221833162883,-0.31550984970799645,-0.9997460337320172,0.4587020184884918,0.18087058806140044,-0.4891767988211798,0.2254833356333548,0.024952347434967867
26,relative_humidity_1000_mean,3.587601748451628,-1.4486708849378789,-2.367244088889272,-0.45472163361386153,-0.8990940016329179,-0.5512730423688866,0.6080898890588126,0.15235457206144948,0.3034337624496482,-0.12410123817595588,-0.217154730449149
27,relative_humidity_1000_mean,4.160623164284895,-0.9420571864225457,-2.118077269132503,-0.6632615847800787,-1.076026566939975,0.0034278817238315184,0.7856462241432551,-0.019082565387203362,0.5708722525565144,-0.10119612451589075,-0.2405094413743263
28,relative_humidity_1000_mean,4.691987018183611,-0.39195141203846495,-1.5943933081448693,-0.47140393141348214,-1.1002891117867937,0.6691538428804554,0.4639654145057071,0.15654313580143298,0.7124042805492344,-0.030888717076912268,-0.03535142568229427
29,relative_humidity_1000_mean,5.02320072836149,0.09136735586596387,-1.0180492363590137,-0.3600465509966335,-1.1422771539201586,1.0173741405146886,0.09963590532503865,0.2232081808214744,0.25062570945284696,-0.0332434433285494,0.05667345559935697
30,relative_humidity_1000_mean,5.40475345622194,0.7152474577650458,-0.13020605959382878,-0.28124435635857115,-0.8689547676477247,1.2556137679212505,-0.28673020924669657,0.29098120744857164,-0.33508144375753707,-0.04186316237505479,0.242803256842622
31,relative_humidity_1000_mean,5.817884896092127,1.3574207179889919,0.6087203393486408,-0.30025474331066754,-0.7440611146124425,1.0001636094208446,-0.5831269897243595,0.13548987024386272,-0.583723607191499,0.12932115445977607,0.3052512702588582
32,relative_humidity_1000_mean,6.041361942948103,1.98335763126085,1.1079366913745212,-0.19935090169569253,-0.4493747432668845,0.6388075794015824,-0.5520740689889267,-0.23527671569277117,-0.592227751151925,0.04934689156631026,-0.12124336737650665
33,relative_humidity_1000_mean,6.231235365227008,2.4313439882510672,1.575779612248475,-0.05948371795993046,0.1460963084911833,-0.0031128337062695612,-0.2322739845531307,-0.16582211132025004,-0.23944492063355566,-0.09570641893552767,-0.4345644000236931
34,relative_humidity_1000_mean,6.391789527613841,2.7103991089263197,1.9134965430989384,0.16786113429821198,0.5737685187096606,-0.46843884948776304,-0.061627832091139145,-0.07963878447681683,0.07847844764312109,0.07690112384356913,-0.1790660907456667
35,relative_humidity_1000_mean,6.352610356603743,3.1264082946894463,2.0943651164830293,0.4305532932266318,0.9889091250148179,-0.8459544803098022,0.24983551371221346,-0.05874693018435652,0.301221912393092,0.071462052367154,0.04640569527326801
36,relative_humidity_1000_mean,6.406974019911109,3.4810511733447917,2.0844766678006232,0.6975841824786361,1.0603620673982321,-1.108684636171962,0.4048341520265029,-0.06099060678588034,0.5433013695240334,-0.04919865769095949,0.34083072299372263
