time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
25,high_cloud_cover_max,4.857545106583422,-1.2223794424213774,1.4218765669742355,0.35562389564206803,-0.16013744638225597,-0.8258699145977099,0.09194482004447585,0.5477383339310592,-0.07969133431913684,-0.5312020703295377
26,high_cloud_cover_max,4.499384647705285,-0.5247527809842838,-0.6510449524951115,-0.016944302552954437,-0.0714065321493345,-0.4212549245051821,-0.20287841312273736,-0.07091789137538819,0.3791523468033993,-0.30272334296714487
27,high_cloud_cover_max,5.4416238971227715,-0.4671847480229066,0.5561970842748076,0.4420378641098422,-0.6524083259862153,-0.4094541089930625,0.28888148381007384,0.052757403603300314,-0.10887348585195261,-0.2775279436913629
28,high_cloud_cover_max,3.51123358941987,1.7158090235901535,0.9433530335166,2.2874232635687357,-0.7612917767196307,-1.351022775144992,-0.24596495451378075,0.8307846287637101,0.41312876489777345,1.5668443387281377
29,high_cloud_cover_max,4.589405789838432,0.4682327358750125,0.41793834207129243,2.2447437116550906,-1.2666412315881361,-0.6699182170091688,0.9081367314758526,0.19625632341665114,0.5559716927305093,-0.42864301632567436
30,high_cloud_cover_max,0.513771376805734,6.230145194565033,0.7885028372491013,1.5425151571531377,-1.0964025087034215,0.3084886687567835,-0.38338606431027605,-1.0066539122509488,-0.9984040186250535,-0.30945924705845146
31,high_cloud_cover_max,3.9039856885815776,3.2164701660317054,0.3153238939038063,-0.29125794095165675,0.2222890033768032,0.5070523123158586,-0.5081408543077144,-0.5962091320102213,-0.05796925774121587,0.1866958517778274
32,high_cloud_cover_max,4.865272393983641,1.3586608315596342,0.30246100861662595,-0.985499150711434,0.24526467203918592,0.6717583469930278,-0.22042566590650364,-0.49383022347585676,0.05048081787639288,0.2763109775131363
33,high_cloud_cover_max,5.609637334804685,-0.7419220461601601,-0.2068517083176216,-0.8850332609672231,-0.5364923952718391,0.7185077200092321,0.4549478943858701,-0.5521541336254859,-0.10978352624722411,0.20514207139764343
34,high_cloud_cover_max,5.5021494214451385,-0.44104627256350254,0.19727179297983127,-1.2151040491770448,0.4264616553687729,0.03571643585909009,0.12017592735844758,-0.02098867208925281,-0.6912915626538578,0.19040706473267266
35,high_cloud_cover_max,4.488853838708497,-1.3580936592087804,-0.057579893743263055,-1.4148844977985269,1.2654619729070382,-0.8728880985116418,-0.2800700588990761,0.5346944433593989,-0.8837065597792831,0.13476618622218892
36,high_cloud_cover_max,4.793844248117107,-1.3835542669725442,-0.36507445364353147,-1.1901090528281328,0.6111732656863856,-0.3177519679775244,-0.08123268567607742,0.11639430422113135,-0.3531683208997286,0.12166190244961331
