time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
18,relative_humidity_1000_min,-2.4648544713913596,-3.3204660042454077,2.3034715375655086,0.6065045294161124,-2.090385701982256,-0.9591747848563865,-0.07118974920575329,0.7336437290984845,-0.044506506278363604,0.06818739750274733
19,relative_humidity_1000_min,-2.54579427146825,-3.4708200177304627,2.7145085873497727,0.1464729388798689,-1.7597979526853678,-0.575817109580615,-0.08675416728584841,0.9932447766506941,-0.13452797824317192,-1.0734831587870044
20,relative_humidity_1000_min,-1.6382514379939053,-3.7797642583813165,3.0274522338500223,-0.41208330742084726,-0.5078130305764251,-0.34621270789853315,0.6448115165662541,0.32661463462537094,-0.10071534374580753,-1.145061269158913
21,relative_humidity_1000_min,-1.1558611087188233,-3.5250677489936137,3.130919163569801,-1.1720749910192858,1.0137710633181072,-0.30203043459199597,0.97391987427141,-0.17965181841643849,-0.1960673009402451,-0.8122777206660826
22,relative_humidity_1000_min,-0.5737558674147107,-3.628273980718279,1.4239983461079244,-1.3447209312362776,1.7031703396360987,0.8484406633434185,2.184840276212318,0.1419852284861355,-0.15458846208926996,0.6029985443598486
23,relative_humidity_1000_min,0.3597292305831264,-3.188937282895789,0.7329527389715373,-2.025936835185216,2.42080943158178,1.3824562965602007,0.8674095743479739,-0.5697515995202815,-0.25292465191565866,0.4117634564653508
24,relative_humidity_1000_min,1.3503850240423145,-3.3146523945065094,-0.26198015268379016,-2.142707704875704,2.3428583894291597,0.9152804592418509,-0.2873803355784338,-0.5845031343583483,0.33988652909219547,0.49993961303044393
25,relative_humidity_1000_min,1.8701628627900324,-2.1879918630161885,0.20518234831740978,-2.654994689524846,1.4721943350651374,0.8366697800702831,-1.7594920643773329,-0.6463885559960709,0.35944021212709737,0.8100353101522624
26,relative_humidity_1000_min,2.77520791990957,-2.469258192452912,-2.069431670699128,-2.240677267216929,0.1923140585276243,0.04390601409752186,-1.5158819066346678,-0.030866940167998094,-0.020990063620758066,-0.18532099254340798
27,relative_humidity_1000_min,3.388454572760289,-1.5837522837081137,-2.016390283739376,-2.2492708906318737,-0.5507003062640685,-0.5999641989708817,-1.2642087266644397,0.020616996209247267,-0.20704294980336546,-1.078999870618949
28,relative_humidity_1000_min,3.4502354211273154,-1.1898759653649809,-2.5490321910236378,-2.0133567761485036,-0.9209279855320984,-1.4454531895843723,-0.6495112319754156,0.1672276027884679,-0.27108614951530074,-0.870546532377468
29,relative_humidity_1000_min,3.9984031644213482,-0.9091062417940391,-2.2598107564903627,-0.9858614874812579,-1.145730024793343,-2.059013262074505,0.15164328584937575,-0.20958185786053796,0.1789447563798963,-0.33539007759220585
30,relative_humidity_1000_min,5.57156622054486,0.08828495704777332,-1.5585726836587201,0.2827721890556804,-0.40584600182111774,-1.2967679164861161,1.913958197501065,-0.2814800821228588,0.327918657869125,0.1467612188204118
31,relative_humidity_1000_min,6.298866788837669,1.194601292626818,-1.3410038766416157,1.1602744268699812,0.025424064088959072,-1.1038590474510015,1.8487286695400056,-0.302423600116745,0.35730210124803874,0.47677096885423714
32,relative_humidity_1000_min,6.531729104197222,1.7310159474958715,-0.28655509490953573,0.7125233147731871,-0.3158953309763344,-0.8912788014457237,1.3958209016599814,0.4959787907081843,-0.03846675902946314,0.4290095240213902
33,relative_humidity_1000_min,6.497417156589414,1.8102135588746922,1.3340110365775022,0.8706936180151829,-0.6578915792822367,-0.1540163882670066,-0.25301528208495505,-0.01633539999999076,0.06828729773850012,0.8541277891439402
34,relative_humidity_1000_min,6.527867665067446,2.248208002771424,1.8865989058828163,1.0527655499397315,0.06169911058523542,1.3080254138685345,-0.7518502550321724,0.10939188874566462,0.008554793317569066,0.20974918617204136
35,relative_humidity_1000_min,6.751844023903387,2.435932009264682,1.9165696747201522,1.8474037992976988,0.33896922832359505,1.617210695078678,-1.0696465670692088,0.52465094338216,-0.6136981443255283,-0.5343252730929277
36,relative_humidity_1000_min,6.760644841200455,2.5304091729599363,1.9775957406373372,2.0527884767929194,-0.18639414508068872,1.55014761837301,-0.8334768921838354,0.30227785877178487,-0.34489338064500635,-0.3269865040403936
