time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
15,2m_temperature_min,-1.0572909180114032,0.6126899699925007,1.6004921341330867,0.1826386001763199,1.1078959657956546,0.001230815720629212,-0.4608248785544233,0.16969377593234344,-0.0648205152602276,0.090936967199626
16,2m_temperature_min,-1.224534719340365,1.9491279825186112,0.3578724638517107,-0.29983761443613804,0.9529170176597842,0.4200134196898356,-0.46232485523540556,0.04181897296162361,-0.027162100695014322,-0.06356855837956467
17,2m_temperature_min,-1.275095289896802,2.931593661509721,-0.8059244061462683,-0.9475509353904674,0.7413553040706669,0.6372292027254767,-0.1889501775033696,-0.5465097524943577,-0.18548438824816857,-0.13700038751982516
18,2m_temperature_min,-0.8630126939724938,3.3942359514016682,-0.982494088470761,-0.8005560037646358,0.5355212916864047,0.40123179223784944,0.04496173190432506,-0.38104928815158134,0.03721763805404951,-0.21594864173372436
19,2m_temperature_min,-0.4951363253659657,3.395334761445574,-0.949613851323738,-0.6078374745792001,0.3209413341617805,0.18888497681835353,0.19571873284265648,-0.0882708106838762,0.21408241960769958,-0.22412372374114475
20,2m_temperature_min,-0.12267124825260302,3.4798004241230016,-0.8461284832018879,-0.4265412924239337,0.12757430419347496,-0.04298890913670955,0.30558773423328855,0.0032797184154562224,0.12104773882050586,-0.010348689129369783
21,2m_temperature_min,0.5087897238729187,3.1449598835488253,-0.617020705673869,0.026442919983405637,-0.09456347132376204,-0.4503757651242926,0.3592018661696371,0.24729196743900042,0.10409434989695647,0.15466246298062505
22,2m_temperature_min,1.1599614975742023,2.631745872851051,-0.3570510416469359,0.5453298307137102,-0.31831640952678564,-0.7951683827910064,0.22185110559939974,0.3965064162601803,0.11871721924968091,0.267554992269088
23,2m_temperature_min,1.658425502312863,2.206688938205516,-0.1657612184886085,0.8091757859082328,-0.3930873417109547,-0.681949727195622,0.12615633057589923,0.3290700753745818,0.06535523570485928,0.39559382401705945
24,2m_temperature_min,2.2350940299626187,1.5536386527650232,0.2708745100062075,1.186607007915617,-0.5291712178579523,-0.7022273507987732,-0.020054262666043068,0.309671613963076,0.013088033783192116,0.22945191553778685
25,2m_temperature_min,2.8562387439631216,0.9767288195349373,0.8036802170246233,1.5449328222887007,-0.9507771950232078,-0.7476018209009748,0.09407141344204288,0.07994194875607147,-0.39797014911315576,-0.380949714765159
26,2m_temperature_min,3.1415144510507376,0.5102365144017146,0.8521840777147398,1.3943816994565215,-0.7850398364432154,-0.20158534782771093,-0.29140106308676045,-0.46366216083598005,-0.39453351815205584,-0.38131888158659366
27,2m_temperature_min,3.2996441982093114,-0.10350314886121588,0.7386328079077876,1.2835946110732994,-0.7447105147483319,0.24676608739775205,-0.635049162225559,-0.6287623766340631,-0.10449742147855233,-0.26739177796735564
28,2m_temperature_min,3.515833932977789,-0.7403774149313167,0.4770004742372665,1.1788214669980264,-0.34383536134636056,0.7595578824754352,-0.46174536414092304,-0.5079719947132636,0.3327822196268372,0.12280157235255845
29,2m_temperature_min,3.592161105869887,-0.9626542597871013,0.12901434478294915,0.8891095342761408,-0.19327347658479102,1.1223574579897575,-0.05115315898438878,-0.2543608617029229,0.3768953864105413,0.38476658339170083
30,2m_temperature_min,3.747430591090356,-1.1369640142605686,-0.22890081096744055,0.33290919858161433,-0.04298340902673521,1.2859244614429661,0.27151162182947847,0.17008289762477186,0.3609756312021709,0.39303760494226336
31,2m_temperature_min,3.943218866995919,-1.2895246464987822,-0.48854640348297407,-0.24481915059295087,-0.08455604016550133,1.0622645882720587,0.5509701131469007,0.6428349776616541,-0.1603201370470235,-0.10632906540766975
32,2m_temperature_min,3.9976548403331615,-1.3347320132677192,-0.7228469980004185,-0.6602927058114652,0.02531564394929635,0.6541607460425053,0.35771131410992496,0.8148039662899375,-0.25730311588646365,-0.2813906044795199
33,2m_temperature_min,4.051003336048364,-1.5780507785942974,-0.5552924804896536,-1.3509201113462819,0.29967917539115724,-0.0881459470293665,0.15607395744197558,0.1811625818036966,-0.3763395426916316,-0.3155270607052006
34,2m_temperature_min,4.07063247758121,-1.8652342017054038,-0.7435250037843896,-1.5653405231973272,0.3599647062073289,-0.7400272120440979,0.08078096745676042,-0.09304145232227279,-0.21239957758766395,-0.08294325759640588
35,2m_temperature_min,3.7988358341266273,-1.882255203905333,-0.5336926377052457,-1.7310536471576143,0.5095926665401462,-0.9843233853992241,-0.08873157259962523,-0.28456659083196173,0.13263707173577688,0.10894427886285961
36,2m_temperature_min,3.9654003409548864,-1.9953140078146199,-0.6606801294528702,-1.7303046059401908,0.3289965055244781,-1.0255159887139733,-0.3361527826569475,-0.5655073701826604,0.3342675440126828,0.2724521476161439
