time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
21,mean_sea_level_pressure_max,0.2208850129113443,1.508145049990625,0.08868345092815648,0.33932617391691083,-0.4010709177946005,0.0793111471938741,-0.09877165505622525,0.023657327312509,0.06959787293628557,-0.00297144752907652
22,mean_sea_level_pressure_max,0.4002605922676582,1.3882481944271061,0.1816544435793831,0.17825309429433372,-0.4408839677216862,0.07105200450677208,-0.04624287807575614,-0.04611218101952611,0.23555797248546134,-0.05750252131107419
23,mean_sea_level_pressure_max,0.6518962809245333,1.2917813108276792,0.21151275828409682,-0.048833333954967154,-0.38546097427724985,0.0009670906504530861,0.05240295853237795,-0.1434475260856239,0.23294585732948905,0.03929574299746151
24,mean_sea_level_pressure_max,0.919212766141416,1.2151816133555862,0.4566572178228799,-0.2833921134129627,-0.10097894591346913,-0.2405279668550534,0.16460624958062595,-0.25287349300478,0.11446779100794413,0.03096309943555186
25,mean_sea_level_pressure_max,1.1616092655539387,0.9800880050962492,0.4943216455494556,-0.36752503255515584,-0.014000361399147586,-0.2933132281307292,0.16973384684151716,-0.18742898977791533,-0.06016619172589434,0.05122321164993719
26,mean_sea_level_pressure_max,1.4579197513352524,0.8189537802945059,0.546637478628775,-0.3650017235747478,0.09739931722185159,-0.36107773248463915,0.01675939814210784,-0.04522857165743554,-0.1984124003664359,0.06003376871535201
27,mean_sea_level_pressure_max,1.6698442504537607,0.6104918145723857,0.5731046412048704,-0.376492430359236,0.07419357488771325,-0.289286221937446,-0.0011879050712405568,0.06100468626463123,-0.19505787854578252,-0.06313496888305388
28,mean_sea_level_pressure_max,1.9115046716985022,0.40797896515013493,0.4942615863459112,-0.4512664008705025,0.14488116310216126,-0.04761374164492673,0.01695667284237651,0.2284705570850168,-0.1027204122564061,-0.09112908749279698
29,mean_sea_level_pressure_max,2.172188844267814,0.18682106350706035,0.27800484149077104,-0.5489323170932872,0.18225507895426402,0.18233088829899222,-0.027237756256237873,0.4307970633018885,0.1045784133117776,-0.043153150678462274
30,mean_sea_level_pressure_max,2.2650323689316765,-0.21069246496312743,0.056806932025828386,-0.4441697460773341,0.2544671574410489,0.33830824813789945,-0.11798815748464106,0.1368592786385858,0.18899424204642729,-0.05791809089202615
31,mean_sea_level_pressure_max,2.430218078941271,-0.6443802165175758,-0.15020405277198914,-0.3404387326546817,0.07636786331404646,0.4335284216668101,-0.14056680898545965,-0.1653861843335132,0.022191350396630755,0.042310764978257906
32,mean_sea_level_pressure_max,2.723733904966222,-0.9439054717448611,-0.14456695426798583,-0.1817221300436971,0.1587647841567751,0.37227725726041155,-0.13924303642490624,-0.31962957761192257,-0.011927337386479777,0.027578857409176236
33,mean_sea_level_pressure_max,2.895112599621111,-1.1777223648989017,-0.30314184455488524,0.19095807444983318,0.00809526535208989,0.08056401951077302,0.08379677900058974,-0.24047381763892178,-0.11675796399225902,0.09331232479467046
34,mean_sea_level_pressure_max,3.0416620417971547,-1.211487991184467,-0.2154579190591836,0.38274178779157064,-0.05750692292656266,-0.09191975837235793,0.12023599082576929,-0.0722604376885408,-0.026583879304586177,0.10717522449136599
35,mean_sea_level_pressure_max,3.2410605300925432,-1.424714999753233,-0.2779713689519762,0.5146042397510122,-0.14486454595280127,-0.1972991957921622,0.07148468360603223,0.15331089332542697,0.044808130366603444,-0.0062028174116622575
36,mean_sea_level_pressure_max,3.3421673091514217,-1.501282506535192,-0.39874811832527857,0.5864427283921588,-0.2047423369025702,-0.341654386316408,0.03754949336363162,0.18462736873889127,0.04692448026453977,-0.1474727810356876
