time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
18,relative_humidity_600_mean,-0.2537195561765529,-3.3794077015213184,0.6505813327132709,1.3545192317756978,0.0897979755977616,0.678823898015419,-0.09563978519085037,0.5065686149049661,-0.09800521439879048,-0.17696309010712208
19,relative_humidity_600_mean,-0.9064543779807461,-3.2902160436915815,0.058601866574395346,1.1722048180970677,0.43390808173643297,0.5348800861565244,0.21154016329895217,0.34186331787071794,-0.11231337027064729,-0.27413882952157465
20,relative_humidity_600_mean,-1.3051150677012766,-3.158558679770824,-0.38204301455089257,1.0949661010462142,0.7823410929307663,0.338342645430184,0.44495161415339923,0.12402085998440451,-0.061384545653606015,-0.27617993825936893
21,relative_humidity_600_mean,-1.7894897393158093,-2.8818658453971304,-0.8500316659231322,0.7949596370863724,1.1284485941234537,0.11014913843249977,0.5418053914148161,-0.2767586797877545,0.251373359583174,-0.014003161314828831
22,relative_humidity_600_mean,-2.0794869299223526,-2.587685573949547,-1.2815000670676782,0.5503646104177459,1.0889127876904385,-0.09802001244444301,0.2990708096119115,-0.4188661534238898,0.23157564828481986,0.16893088053836366
23,relative_humidity_600_mean,-2.5652304338573138,-2.338043599748967,-1.4722598398380153,0.31670998114302334,0.8170825036839292,-0.3583108219786264,0.051683903624029214,-0.42035710984215424,0.02557957152825547,0.2696140156969704
24,relative_humidity_600_mean,-3.3432198099230055,-1.7498401875550664,-1.7574413557028752,0.057080970260081514,0.47702391792210336,-0.6335011189985711,-0.22761824360901764,-0.3299561839112657,-0.04362957682053093,0.14396289820826116
25,relative_humidity_600_mean,-3.892012329798098,-1.3800067938115086,-1.8385935685789332,-0.16837875359594795,0.18198638467125522,-0.7131427134970647,-0.5071412169115802,0.01681596602760636,-0.2318167680837909,0.09036946572783491
26,relative_humidity_600_mean,-4.294639362725277,-0.8536813249394136,-1.8605751157457764,-0.4348831293152821,-0.21359242868913955,-0.5752118483719781,-0.4414489177332447,0.11892639820984206,-0.14778365366835608,-0.06854836618294903
27,relative_humidity_600_mean,-4.591465679776979,-0.26226669380723866,-1.8491584745738805,-0.7171562514934195,-0.5670971588113546,-0.49746743565995977,-0.31083305959589363,0.3036149323370285,-0.07057451857026607,-0.18124273805368585
28,relative_humidity_600_mean,-4.947482504624436,0.3651755899715293,-1.7367632726546007,-0.8439235118337529,-0.7109388043903629,-0.09196929101583594,-0.09206222889534284,0.38083036366749984,0.027984100406680056,-0.19485409322582734
29,relative_humidity_600_mean,-5.244819856520986,0.9609045381534037,-1.3269583066331558,-1.0360000954935191,-0.9526452185572406,0.1892683624838879,0.10860626661535873,0.30113921496251594,0.13433898460072013,-0.13408665903707542
30,relative_humidity_600_mean,-5.408594669291894,1.5815744788598487,-0.765057991509602,-0.9291486450646487,-0.9348640453149165,0.6866813027517971,0.22345126589848696,-0.03551903782004318,0.3680393014706676,0.09542323867195251
31,relative_humidity_600_mean,-5.397608384109979,2.021227259039158,-0.19976224909800291,-0.7047860946684416,-0.579862881261902,0.9501181204511772,0.28989723446424087,-0.23922261661403535,0.2563542775553802,0.19502043401834682
32,relative_humidity_600_mean,-5.330596978807636,2.4099784026925186,0.7026768188289978,-0.5314621160264279,-0.3585847824319107,0.6563015353460029,0.32796303918257314,-0.30095677536966725,-0.09179405758320117,0.1493126324444058
33,relative_humidity_600_mean,-5.114905773017442,2.8088348453838736,1.5876665709229054,-0.1819018396165756,0.08820252196228434,0.3647801015512361,0.25221164559018827,-0.24900001503192554,-0.6707763346918718,0.01679045146375138
34,relative_humidity_600_mean,-4.800040256770818,3.4013842021706027,2.4149944040203994,0.44256994871755256,0.48607895965241793,-0.3077872553098803,0.011707443296435607,-0.10454696751605316,-0.6478224415451571,-0.0038781749313204694
35,relative_humidity_600_mean,-4.661955984954543,3.7707280676997437,2.7703702816756812,0.6425813235445852,0.7816076590150819,-0.5278820592341632,-0.12932778812961995,0.0745823505044843,0.04535132191568938,-0.03590227276195133
36,relative_humidity_600_mean,-4.443605502448861,3.940638664847359,2.9701912035208244,0.7475465692329187,0.8532656516880266,-0.5724655761594502,-0.36972322429319404,0.35780839730492847,0.8283447243185689,-0.08931696642298452
