time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
21,relative_humidity_150_std,0.4781700422881694,-1.7648600261329859,1.2256856521213477,1.0049785982707315,1.0648073714885915,0.6265405381510437,0.025672734159427772,-0.35666464079432675,0.0794114965361898
22,relative_humidity_150_std,-0.15020235287745543,-1.0043302019335922,0.5714739303396004,-0.7012447407641881,1.320845346599238,0.3481690331739437,-0.10290511937567982,-0.39811478560045255,-0.24083835466388176
23,relative_humidity_150_std,0.08525408527632518,-0.8506907286885645,0.46259191866720495,-1.0199588997216356,1.308525660654328,0.07567799828631887,0.03962804695182084,-0.20177550868798752,-0.07604843266039796
24,relative_humidity_150_std,0.2642046109856994,-0.7594486783310741,0.34267143526959276,-1.1535237127927063,0.9145930630595127,-0.4036501402711502,0.27993717092383197,0.17671740669719282,0.06287971739115186
25,relative_humidity_150_std,0.5640810458636029,-0.6542868306351431,0.309450670029641,-1.1768621207190042,0.42206707905638663,-0.7340342877480026,0.3209805875240202,0.36830798399674314,0.31207687479354357
26,relative_humidity_150_std,1.0360389187526196,-0.5170851214381557,0.5848448459956569,-1.3155389283655265,0.15695276708003536,-0.6246789286781043,0.06301538820061192,0.029830146062274618,0.19158736463896317
27,relative_humidity_150_std,1.5435863358097497,-0.5501195412230285,0.8004989015896277,-0.9865326334445869,-0.44241231542019344,-0.6874033439815808,-0.09079109439915937,-0.17792279756885274,0.06503330854140386
28,relative_humidity_150_std,2.1253562951378453,-0.6569474994437765,0.9579262947682862,-0.5418256050391362,-0.8958298804883499,-0.6817378749564778,-0.18657821764306654,-0.367847382807499,0.010114876101257162
29,relative_humidity_150_std,2.5395011508783067,-0.32238759843943715,0.8991055002198062,-0.5273446634047539,-0.9642033311524587,-0.061317373226017144,-0.20229007580374392,-0.2647059445579668,-0.10509265414604047
30,relative_humidity_150_std,2.678987206737308,-0.13840284919543225,0.8049987401566588,-0.3508374510445977,-0.9337804077663908,0.42789686706941066,-0.044069412747905115,-0.07033736548295332,-0.10172504242214406
31,relative_humidity_150_std,2.9376232199364685,0.13740006403206287,0.6136299525474928,-0.15701882802359046,-0.7414270142158269,0.8220443455401879,0.14594247097989413,0.10160960112856736,-0.022266258385625518
32,relative_humidity_150_std,3.1542929656841125,0.6380100804184523,0.4076650764676435,-0.30924300811188593,-0.33642235290335853,1.0462781747253462,0.1947730197233571,0.12693994446695683,-0.01987897374298988
33,relative_humidity_150_std,3.5135537480120425,1.299495537400978,-0.1293249643357742,-0.2056083444632887,-0.22773260171250445,0.952117501773271,0.05731515379605969,0.31043539232318973,0.006980421887299964
34,relative_humidity_150_std,3.808392870095454,1.8016298763954652,-0.7450492922651133,0.06881730227986088,0.03402461303313658,0.2891377030562581,0.05565969105692665,0.22458981996446123,0.05456227868174458
35,relative_humidity_150_std,4.136303058105552,2.569917866133816,-1.4538472880261004,0.5533661499180482,0.48816190754888683,-0.3367948630838489,0.0006705329238146768,0.04196151345396501,0.010197209770317898
36,relative_humidity_150_std,4.425289013207772,3.2908438465626775,-1.9766751487378393,1.1918408266727811,0.892262164387714,-0.9279237706021146,-0.1174534197109042,-0.3209278875593697,-0.035684613113311905
