lon_east,lon_west,lat_north,lat_south,step
3.698564,355.698564,58.730684,50.730684,121
3.200891,355.200891,58.804152,50.804152,122
2.703217,354.703217,58.877621,50.877621,123
2.501252,354.501252,58.93769,50.93769,124
2.299286,354.299286,58.997758,50.997758,125
2.097321,354.097321,59.057827,51.057827,126
2.390463,354.390463,58.980827,50.980827,127
2.683604,354.683604,58.903828,50.903828,128
2.976746,354.976746,58.826828,50.826828,129
3.210297,355.210297,58.80558,50.80558,130
3.443848,355.443848,58.784332,50.784332,131
3.677399,355.677399,58.763084,50.763084,132
3.895991,355.895991,58.672767,50.672767,133
4.114584,356.114584,58.582451,50.582451,134
4.333176,356.333176,58.492134,50.492134,135
4.924006,356.924006,58.391717,50.391717,136
5.514836,357.514836,58.291301,50.291301,137
6.105666,358.105666,58.190884,50.190884,138
6.435385,358.435385,58.313136,50.313136,139
6.765104,358.765104,58.435388,50.435388,140
7.094823,359.094823,58.55764,50.55764,141
7.662599,359.662599,58.60334,50.60334,142
8.230375,0.230375,58.64904,50.64904,143
8.798151,0.798151,58.69474,50.69474,144
