lon_east,lon_west,lat_north,lat_south,step
"-48.525319","-56.525319","46.184718","38.184718","79"
"-43.911011","-51.911011","46.901477","38.901477","82"
"-45.249725","-53.249725","46.642273","38.642273","81"
"-28.356903","-36.356903","50.336186","42.336186","92"
"-30.009796","-38.009796","49.950996","41.950996","91"
"-25.228485","-33.228485","51.316429","43.316429","94"
"-26.70401","-34.70401","50.721375","42.721375","93"
"-34.94634","-42.94634","48.836783","40.836783","88"
"-36.588165","-44.588165","48.472271","40.472271","87"
"-31.662689","-39.662689","49.565807","41.565807","90"
"-33.304514","-41.304514","49.201295","41.201295","89"
"-63.164581","-71.164581","43.226637","35.226637","68"
"-63.976166","-71.976166","43.073138","35.073138","67"
"-61.001485","-69.001485","43.653613","35.653613","70"
"-62.352997","-70.352997","43.380135","35.380135","69"
"-66.531749","-74.531749","42.613221","34.613221","64"
"-67.403748","-75.403748","42.460011","34.460011","63"
"-64.78775","-72.78775","42.91964","34.91964","66"
"-65.659749","-73.659749","42.76643","34.76643","65"
"-53.056244","-61.056244","45.300557","37.300557","76"
"-54.502808","-62.502808","44.972866","36.972866","75"
"-50.163116","-58.163116","45.95594","37.95594","78"
"-51.60968","-59.60968","45.628249","37.628249","77"
"-58.298462","-66.298462","44.200569","36.200569","72"
"-59.649974","-67.649974","43.927091","35.927091","71"
"-55.768026","-63.768026","44.715434","36.715434","74"
"-57.033244","-65.033244","44.458001","36.458001","73"
"-20.435221","-28.435221","66.663126","58.663126","148"
"-19.11499","-27.11499","67.296574","59.296574","147"
"-23.075684","-31.075684","65.396229","57.396229","150"
"-21.755453","-29.755453","66.029677","58.029677","149"
"-16.180847","-24.180847","68.729317","60.729317","144"
"-15.33316","-23.33316","68.938182","60.938182","143"
"-18.136942","-26.136942","67.774155","59.774155","146"
"-17.158895","-25.158895","68.251736","60.251736","145"
"-8.367432","-16.367432","68.202789","60.202789","132"
"-7.76592","-15.76592","67.876584","59.876584","131"
"-9.835693","-17.835693","68.627512","60.627512","134"
"-9.101563","-17.101563","68.415151","60.415151","133"
"-5.990845","-13.990845","66.908503","58.908503","128"
"-5.418793","-13.418793","66.592832","58.592832","127"
"-7.164409","-15.164409","67.550379","59.550379","130"
"-6.562897","-14.562897","67.224174","59.224174","129"
"-13.112651","-21.112651","69.302147","61.302147","140"
"-12.587514","-20.587514","69.248382","61.248382","139"
"-14.485474","-22.485474","69.147046","61.147046","142"
"-13.637787","-21.637787","69.355911","61.355911","141"
"-11.067342","-19.067342","68.958122","60.958122","136"
"-10.569824","-18.569824","68.839874","60.839874","135"
"-12.062378","-20.062378","69.194618","61.194618","138"
"-11.56486","-19.56486","69.07637","61.07637","137"
"-76.093638","-84.093638","43.356852","35.356852","52"
"-76.493622","-84.493622","43.562065","35.562065","51"
"-75.293671","-83.293671","42.946426","34.946426","54"
"-75.693655","-83.693655","43.151639","35.151639","53"
"-78.892761","-86.892761","43.766083","35.766083","48"
"-79.676137","-87.676137","43.802597","35.802597","47"
"-77.293335","-85.293335","43.630071","35.630071","50"
"-78.093048","-86.093048","43.698077","35.698077","49"
"-70.227478","-78.227478","42.883678","34.883678","60"
