lon_east,lon_west,lat_north,lat_south,step
"-21.607462","-29.607462","56.140147","48.140147",46
"-25.436055","-33.436055","54.295361","46.295361",43
"-24.177653","-32.177653","54.898853","46.898853",44
"-37.833466","-45.833466","49.731743","41.731743",33
"-36.72697","-44.72697","50.101151","42.101151",34
"-40.350027","-48.350027","49.413854","41.413854",31
"-39.091746","-47.091746","49.572799","41.572799",32
"-33.267965","-41.267965","51.25299","43.25299",37
"-32.021952","-40.021952","51.666013","43.666013",38
"-35.620473","-43.620473","50.470558","42.470558",35
"-34.513977","-42.513977","50.839966","42.839966",36
"-11.048767","-19.048767","62.801601","54.801601",57
"-10.779826","-18.779826","63.342773","55.342773",58
"-12.279602","-20.279602","61.638792","53.638792",55
"-11.664185","-19.664185","62.220197","54.220197",56
"-10.061554","-18.061554","64.723153","56.723153",61
"-9.881164","-17.881164","65.021189","57.021189",62
"-10.510884","-18.510884","63.883945","55.883945",59
"-10.241943","-18.241943","64.425117","56.425117",60
"-17.814769","-25.814769","57.966853","49.966853",49
"-16.64565","-24.64565","58.517957","50.517957",50
"-20.295675","-28.295675","56.777948","48.777948",47
"-18.983887","-26.983887","57.415749","49.415749",48
"-13.755524","-21.755524","60.394612","52.394612",53
"-12.89502","-20.89502","61.057388","53.057388",54
