,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
10,-4.65515461466771,-0.878697967331071,-0.3511004435447338,-0.8149824973522439,-0.6521891705747733,-0.01852317251590649,-0.027823391540550576,0.1317746036840894,-0.33421631363300736,0.9613782243278572,-0.12292805375758195,-0.5474774333129023,-0.14469473296436972
11,1.791456337904585,-2.9591441490117094,-3.2213748493814776,-1.0904888846971033,0.9497062330204153,0.14954227694689026,-0.7588103414595226,1.605777936568911,-0.9612467034331518,-0.7952106344491299,-0.47926288635340897,-0.26527781249494614,-0.206199911303755
12,-1.1276852612510477,-1.6899419626529653,-1.3753151607017127,-0.60588856955957,-0.6280484484668467,-1.2427668878672449,-0.8393910416260417,0.014893014736335803,-0.6892853777297375,0.0002447858062816083,0.0046722592371625715,0.3316523433693688,0.5377191443592938
13,-5.3185598813837185,-0.6160756354724658,0.5142504727880628,0.46286034480458393,-0.039209274554401145,0.3610969668614584,0.3801296704084623,0.18836517355028484,-0.14870608904121185,0.46273128889594944,0.4864045791821517,-0.558435199701853,-0.25821352067996606
14,-1.5850636077301203,1.2827282260823405,0.13845089334934135,0.5979335182384806,1.2058616873836598,0.004239182909939579,-0.4107038364441184,-0.43810235870715575,-0.47544199377567437,-0.6634227727928362,-0.17814558333658484,0.4971692249485173,0.45328337147896997
15,-2.359711808834163,1.337887705102603,0.9528562981974953,-0.31769594673964313,-0.18643255454885657,-0.020227191072508966,0.156074184881484,-0.08287466535810828,-0.2441234664971572,0.2103015094114826,0.2184140787661145,0.1947671072852396,-0.2820160077620395
16,-0.6293837348470553,2.357092922492809,2.108297589440551,0.35556957555694785,0.08689942063347868,1.170294878188277,-0.4540742442649163,0.4485095912685869,-0.010530844570145009,0.2929365805849151,0.47191358486591306,0.046991732059442015,-0.531599777996572
17,-2.691142671066701,-0.514913750099294,0.9508720411415241,0.8466547158973262,-0.3904836948696758,-0.3398495602424728,0.2773525702435116,0.157293014851712,-0.13452803571520827,-0.2060682389477408,-0.13342301520622604,-0.07852516325473077,0.034874973130055185
18,-4.356168285835036,0.7075152132402781,0.8385989846917368,1.3407105485956945,0.05893078961787338,-0.1771420351499157,-0.019811355732389204,-0.06412279636874368,-0.4004536232848755,-0.28022689149632696,-0.15533889098811043,-0.1985724203990919,-0.12293331582406271
19,0.31563732378052606,-0.6383091575954979,-0.4265758497042917,-0.6089141237037946,-0.5358331984642131,-1.2216881136775548,-0.6601378307968938,-0.6820908812797227,0.04919316251443464,-0.004851211115298344,0.05488174267357506,0.22940363349055817,-0.02555609415653235
20,-4.237233296631807,0.6790675182059916,0.6819067573765377,0.6201416899935365,-0.23681151223924615,0.15204950516053103,0.9898249914772171,0.6270932176398839,0.308778016554704,-0.1116484543803435,-0.11316792506906725,-0.20336695663481225,0.003899372005446284
21,-3.6444124500989274,-0.1518757871873415,-0.27633121209249983,-0.07388738360231686,-0.5457940435800319,0.08931183230638215,0.7111857521363715,0.15588039996504985,-0.36896116410199675,0.3376617032721607,0.1971140511481995,-0.0076797472943893426,0.0033217322635692337
22,-4.290239425042453,-0.6829809756244508,0.6989937782508653,0.37603446013092395,-0.21235335269920372,0.14651529886851813,0.2235357238277225,-0.1249923850879989,-0.43797811521197705,0.6236165728315516,0.2898659036611116,0.02585518691167662,0.15643406326228398
23,1.8722702910640032,0.9362137628981294,0.9914374654716765,-0.6671884044557752,0.501897552112634,0.5482426903612178,1.206700950261652,0.5195836720474467,1.0672066961671063,0.6175134847889241,-0.4293823511834495,0.6879207684714674,1.0083906392683817
24,0.808506629913655,-1.0639076265345837,-2.076952116493362,0.20150814204444759,-0.4672802738867039,2.1178913925253893,1.1348428112393878,-0.11413390440431093,1.087675607075797,-0.5497305971997648,0.034993079368029395,-0.21242815083325722,-0.3584485865009889
25,-3.615527450393863,-0.8874736343129485,-0.3008708488596828,1.3198945617554818,0.38201604866444655,0.6151387412438569,0.38516233576859776,-0.7131667433315566,-0.07681861947231806,-0.8153255543091839,0.28898928594944945,0.07310027946439487,-0.07960591397129209
26,-2.245728162645586,-0.08232118341934339,-0.24111063795521012,-0.33948492807687247,-0.11517123992003915,-0.12649257054513272,-0.10753609347705148,-0.23916856951309645,0.21868609692218824,-0.1517274991835115,0.05014207202871016,0.382071538349157,-0.005920277527979678
27,-1.8719395804985417,0.6695303126762794,-0.1790837468128986,-1.0535425672387018,0.690825824169018,0.08550408584413711,-0.3859526822019316,0.7509021704829042,-0.07760038464946238,0.6432980454307249,0.23369816258135623,-0.8914601711701815,0.2579625044078259
28,5.767016754835722,5.626704648450598,2.0106777283944894,-2.5992739259484337,-1.0420705664598438,2.6540935474082272,-0.3953527160492248,-1.595846265811791,-1.2768860171090581,-0.3823073515877716,-0.02803469516159181,-0.6587462822233872,0.5686788548819229
29,2.073879984404731,1.3819330419746154,0.4298178011404549,-0.04908752413384474,2.6843986291284234,0.5976194799779471,-0.4433848540338557,0.08751281231513558,-0.048414587004419536,-0.003000617924425109,-0.4617970704937721,-0.11608306080480624,-0.8352098914914614
30,0.24311827506066136,0.04780315184550827,-0.7829945270426069,-1.2945332787608719,0.7242029822244989,0.5562230712777283,-0.1256146379182867,0.32917188031564265,-0.2823765522643309,0.13321428598233492,-0.18485525854146664,0.7275941416205476,0.25394191119727083
31,-4.2386242863683385,-0.2791141293215279,0.21981039344845243,0.4994370058027059,-0.3531808816050067,-0.12695130913775157,-0.07417850310258463,0.3180375852866885,-0.05521919636574815,0.023394091418601232,-0.6253520253660911,-0.3463044754587801,-0.15178745382919537
32,1.7492077357865015,2.833821081831891,-0.3020001738294272,-1.409090913210968,-0.25394832813670437,-0.5929845693398114,0.047512462908988536,1.2578902033589798,1.1892331547209936,-0.0265219015073627,0.02524707727538999,-0.07361496022323469,0.15856278585220665
33,-1.4378350570435703,-0.8974042107420499,-0.823144817794701,-1.2909912044833143,-0.5455024325152571,-0.9432540845005475,-0.6747584782798998,-0.9173688099509666,0.6437647177797442,-0.656324231883105,-0.07491495496206832,0.7698183438895164,-0.44697223955443033
34,-2.4468995551192605,-1.4776451100506398,-1.2306446303044585,0.8734876600961401,0.3545924086735121,0.6764799213779569,0.028266798791396507,0.8984005261605872,-0.6503238949721387,0.10311706687196232,-0.3569657145085514,-0.2031910589385054,0.09965390686604009
35,8.528082310484283,-11.940673532608786,7.326371745301388,-1.4212465609396865,0.613637353812006,-0.04295272157015553,0.22814823230667183,-0.05980346162984212,0.06663163689904765,-0.27668276603065806,0.12392809257163644,-0.20882410068443286,-0.07921225691740905
36,3.407157931478907,-1.1669734100732927,-2.825178379853104,-2.8511327585258277,-1.2347350171847402,0.8947593549718142,-0.2531379324837349,1.0082845477607565,-0.37150165878059893,-0.017596214551258448,-0.4209190413263315,0.5388388558465638,-0.20326374427127816
37,-3.213635099932427,-0.13519941087207057,-0.24939079099226166,1.0246880736071675,0.1925833734598647,-0.34246607814624613,0.2871093148555456,0.7361574042093816,0.0344001008606956,-0.9091795525924976,0.5892753444166107,0.03607812168694004,0.3224811180977182
38,14.768377573069994,-2.9041528649941086,-2.4460822426415723,4.377400886777268,-2.0995860150823464,0.6599007028455152,-1.1998679283334883,0.2928152709543807,0.4000733323099616,0.21230146627505542,-0.17442391420658063,-0.23207486033251276,0.23719557090011406
39,4.326236271310236,5.664311620471147,3.2917485414489733,0.9911740664096262,0.9582971652416773,0.2267816045570031,-0.9722626335543387,0.16695765875475216,1.0007396449996433,-0.1997654628333665,-0.8276354575771313,-0.009614104523550986,0.20940821537790402
40,4.90771814187147,2.9221226516324705,2.5200584658345084,1.4052763469025127,-2.248730411840652,-0.19382079570132038,1.4060791784152566,0.259250261411111,-0.7155041003771022,0.6734130537138455,-0.11763449339323163,0.7878051636473193,-0.7650946386609278
41,1.3328225440925499,-0.4704095660958774,-0.8363575456948281,-0.3670690449144926,-0.6339613169068328,0.2492651342968231,0.2050696604463511,-0.8261692820655627,0.42934482093721466,0.1149709457671098,-0.7339046099309177,-0.04883977817001346,-0.5280978812266762
42,6.375850885531021,3.0903547874316923,-0.3739431351920249,-1.46716597429087,-0.6438207626170391,-0.9834486943342842,-1.296951194602475,0.15352607555856043,0.39319467817072756,-0.16877277570913166,1.2319464104597342,-0.2624940141538877,-0.4804007679960521
43,-0.4029871003772579,-2.6011611729957944,-3.420461754537891,-0.7000932326818368,1.9677003469173016,1.251594860483621,0.04128199283745824,-1.0270177006523225,1.1471288268067077,0.9761383425358146,0.540412506019481,0.08367079404024573,-0.18187842932868342
44,-3.3215407025174155,-1.4035609808416325,-0.6100148731599685,0.02082687922475837,-0.8259779178435447,-0.6976587905289117,-0.18868921806011946,-0.10406467718709454,-0.3820631264524606,0.12355966060882762,0.17571637851472094,0.1449874935352345,0.1942643538558692
45,-2.8144204851025014,1.0089987067259847,1.1108496471906903,0.012147476547324329,0.25086847870647294,-0.04416617391195467,-0.5621655569052799,0.08051200201288045,-0.22309597170149467,0.04641930558739904,0.293361697199569,0.7693587470994163,-0.3974958748868786
