,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16
27,-2.430209472430111,0.4237107379446924,2.6748918106170088,-0.6112816638881188,0.1782361098104193,0.959342290845339,1.4432608567647172,-0.25544917443772175,0.38440481032503526,-0.6173092330186732,0.3195402707057806,-0.34327980719686824,0.6867964876206183,0.015456829251881693,0.09267995475341703,-0.1987120908352441
28,5.468433102118172,-0.29787040568632656,-1.259774959776292,-0.686486427896037,1.1721389578330144,1.0011274188896788,0.01663613781304312,0.2661501000905016,0.8532786198113709,0.5748944966692104,0.48805403487606264,-0.13767267740921282,-0.2972486707305478,0.13314974396999998,-0.1443412459830745,0.6724351763822028
29,4.1918770699297845,2.1614575310304645,-0.23801092280497368,1.1105010676545646,0.8684509182721856,-0.12970641812865585,0.5843031824789462,0.5567269482828714,-1.9088079912534115,-0.18290143536109135,-0.2954962804579442,-0.3020454366035897,0.8642015235597758,0.6399787137993306,0.5881027734962182,0.29150726058530374
30,0.9006554087187112,0.6839339271820668,2.3845262693026497,0.8944252269433642,1.1366055497858276,-0.6851794520379244,0.41780824793021004,0.9297563413757164,0.40184315578616725,0.5768488881686312,0.8990015203589556,-0.6597859406704057,0.7023494227009125,-0.21919296706905755,-0.5379162983135773,-0.07788203051084817
31,-0.16698257713378034,0.015230100364402224,-0.1918962746998253,1.108831876457142,0.5730688204654509,-0.5875680192982903,0.21322513062053344,0.5048671001134842,0.7376240100166975,-0.9645608688515958,-0.3502119100552008,-0.0901098486552233,0.1740917507725022,-0.600208403263854,0.25844446916847486,0.6040087601806278
32,-0.6837963262241702,2.6105013823439207,1.5962342517978347,0.41844581955598553,-0.6234802724197478,-0.7143240883999797,-0.7936973733010944,-0.29359754464736515,0.5144888659401672,-0.24580687746955326,-1.5269526573577141,-0.38974911080578767,-0.0757610140899343,0.9273324303799616,0.23010511857691207,-0.44232883223348307
33,-3.0690988462224102,0.25791558462145836,-0.6113918091409755,-0.4908520476592184,2.3759931992245082,-1.0395739498977883,-1.521104876487593,1.7044070830245155,0.5385829622712459,-0.6624217050030541,0.6974456366238085,0.12746754373949176,0.35972773662584934,0.056029009462346756,0.6401772565722323,-0.04743344905924636
34,0.6056033269159146,1.399621642121877,-2.9792298766925636,-0.05620769391932867,2.671809720546302,-2.2232722946276566,0.6737438123329785,-0.8832019415001197,-0.4423843805174508,-0.1279478781182612,-0.41704342336396444,0.13686593990820664,-0.32818756883841926,-0.5603693795501663,0.007008769204828939,0.12809509693047932
35,-1.8783050543171789,3.5280831130005095,-4.622503437497066,-0.11113758051754596,-1.394619625019799,-2.354572805538874,0.9512972342816025,1.3585214747345755,0.89378940674315,-0.5642790792439704,0.07748182829017443,-0.14740652585858796,0.2733023158504176,0.17629759670615636,-0.4568377809034815,-0.6916451315323664
36,-4.172472341884734,-2.9653817899436774,2.2367621444548162,-1.504209869096019,-0.7164431050324498,-1.0915225181622679,0.48150969134776256,-1.7687053689579557,-0.16497303196611132,-0.32668993662567297,-0.22695002231484257,0.7214487094122232,0.626773567275668,0.2760140787232778,-0.1885607445061853,-0.3274098229310912
37,1.145901362855207,-1.1352640619982164,0.2653610595071666,2.164374820259678,0.2553701814520078,-0.7266220246942817,0.1394769707311504,-0.4661666343936386,-1.1796773357400099,-0.07847747362865495,-0.4958567541475091,-0.042142633803728,-0.3423008210078806,-0.06922822879726644,0.06800938698720163,0.23296563864233985
38,0.09049632643662303,4.1128347516953605,-0.33222513313473223,1.0931128788680673,-3.8090925357173595,-0.3505853847852419,0.01479144603646541,-0.9150961372473974,-0.5586312623640951,-0.45415003803118603,0.8634095840704079,-0.27796141200375796,0.22826505922753668,0.09640711823064028,0.9835832249934849,0.1324763630707971
39,7.1597341417870535,-8.338868728224464,-1.907626789904955,-2.3869671044461116,0.23810823154469643,0.6628816983244346,-0.8977127492126928,0.7160498332383681,0.604863213854084,-0.23818853485341393,-0.3354059730272216,-0.08869924687235202,0.632192198964556,0.3546302049300486,0.4544246702343817,0.0003263937403216808
40,5.953847695045776,-7.024448280050994,-0.2605636590384804,0.3942154236819154,-0.9817592712388946,-0.7532190009750849,0.44572112610476994,-0.4136617220039084,-1.3035353542701724,-0.45559552994612806,0.5019563886005066,-1.4338734917598328,-0.5873853843889103,0.0186931516735271,-0.5011187603329297,-0.2170559180024162
41,10.58010702566539,2.1778071140699744,0.043405379384471275,1.674955445552877,0.35799074838435446,1.2985319124836894,0.7270777823612948,0.14705442733671692,-0.11304417414677016,0.3667136113915352,-0.39182209262194356,0.05153129168669897,-0.516404698113176,0.11286460628452442,-0.08500204951283402,-0.13572331292035872
42,-18.88489574295725,-0.8315246293421857,-0.7611604649238559,0.5082741219546932,-0.2982091997997934,0.35399074900043953,-0.028917044902458014,-0.4540857796611986,0.33508743510763594,0.7367451439082047,0.10803027820825792,-0.7615011893489676,-0.05174549111569751,0.20083780748127292,-0.1829462781291649,0.45371070281404924
43,-12.495910152468928,-4.929458072681634,0.17185963713139227,1.8084995981954841,0.49317935407919866,-0.5541683203840179,-1.1127320750472367,0.575364865090841,-0.9177471109861886,0.44566815172423463,0.15901240365759833,0.5080705293832396,-0.3711468229023648,0.07740829827371916,0.27986806181416307,-0.10671609606849984
44,0.41347044533493127,1.0046569749478573,-0.43719020679064996,-2.118060240515971,-1.0523528997711489,-0.4198223606911594,-1.1174090832305161,-0.8335095812423409,-0.03052300650201922,-0.16768079422731688,-0.5806376592964454,0.7745335749092399,-0.17007936351402803,-0.04336336472641529,0.19020942039198613,0.3325883270076882
45,1.0023413213457566,0.21333332255917578,-0.21326928146657917,-0.9338805216711267,0.30642394220366703,-0.38346275164103444,-0.3084504962199751,-0.775101984300751,0.5163390828424408,-0.4227395599419727,0.19540517128171084,-0.43564743100183706,-0.6488071116809647,-0.31505975592352603,0.06317964734972457,-0.29488904287749623
