relative_humidity_600_std_PCA_1,relative_humidity_600_std_PCA_2,relative_humidity_600_std_PCA_3,relative_humidity_600_std_PCA_4,relative_humidity_600_std_PCA_5,relative_humidity_600_std_PCA_6,relative_humidity_600_std_PCA_7,relative_humidity_600_std_PCA_8,relative_humidity_600_std_PCA_9,relative_humidity_600_std_PCA_10
-0.8446790390615839,-0.41005655985935935,-0.24552563223151025,0.20604300163381334,-0.0970755928291848,-0.0967309644369768,0.058271408240551596,-0.027553376969449758,-0.021152193767835992,0.06994785143065076
-0.8295893060094479,-0.4609360493427949,-0.19483228389259774,0.1955608900317272,-0.13872233935566183,-0.054710238870736304,0.09299394537031624,0.0138243747124054,-0.003140414830557266,0.07399549673106967
-0.8146817334303248,-0.5084907721159928,-0.12013553314920299,0.17912379746996127,-0.16257740893393988,-0.0025353587204703042,0.1071621858705675,0.04736263025247925,-0.005484403166217515,0.05501871075014592
-0.7882723558680336,-0.557040744929504,-0.018828696142045548,0.16296014145751128,-0.1820595178886355,0.0728618276639351,0.10522560623979298,0.05792654092262473,0.018047106933472296,0.0016011776324408944
-0.7608014362783165,-0.5931780882473162,0.08828077007911685,0.12789683516502667,-0.17853743981148976,0.12028768900826248,0.06959946664148894,0.06428883824785622,0.018001771326237346,-0.047538691268714704
-0.7090425014269396,-0.642591739158064,0.16831880692055717,0.07979179542018115,-0.16416569707976209,0.16630759673906997,-0.012147667119405441,0.05694778773364391,0.0025698220093115795,-0.06861710312281843
-0.6596709039612952,-0.6778239170842687,0.24310176823613464,0.022930090683504583,-0.13446738911540373,0.172906675583324,-0.08437864864922641,0.0167610821532382,0.008597159994141729,-0.05631003005775129
-0.617007731720659,-0.6928485352503667,0.3138364729212063,-0.029899698015542396,-0.0708315967264942,0.15717074474916123,-0.14148779737094477,-0.03486028658606601,0.022795036930997138,-0.010862740017036287
-0.5492159601582813,-0.708336397774563,0.39678358969755584,-0.11546979824522474,-0.025642189186895276,0.1119144075610045,-0.14339462337756195,-0.06963789859820747,-0.0015807352629840362,0.034788895749473095
-0.47713708488940537,-0.7052709936937672,0.4690840002923854,-0.2010458863027094,0.05624167559230592,0.001700988165577001,-0.10167939149947514,-0.07920268414603247,-0.04168905235071428,0.07594066907688796
-0.36804940068016023,-0.7292237386966613,0.4861705502315582,-0.2753482444157749,0.12927462849228094,-0.11016897493566188,0.005988493698880801,-0.033867297166508235,-0.03734608686641242,0.04120468105984199
-0.28638492567602186,-0.7266286542472924,0.49228412951958767,-0.2865197233342649,0.19120379101355725,-0.18221168365844728,0.08743010766367262,0.03603022136792877,0.005834247066136109,-0.01971744371678077
-0.21024941840894837,-0.7178757584781563,0.48846812796027894,-0.30037978438337665,0.21428562228082543,-0.20689856543432883,0.16424573053193345,0.06234637729928891,0.031458989802425695,-0.056688969874035704
