relative_humidity_950_std_PCA_1,relative_humidity_950_std_PCA_2,relative_humidity_950_std_PCA_3,relative_humidity_950_std_PCA_4,relative_humidity_950_std_PCA_5,relative_humidity_950_std_PCA_6,relative_humidity_950_std_PCA_7,relative_humidity_950_std_PCA_8,relative_humidity_950_std_PCA_9,relative_humidity_950_std_PCA_10
0.8851804229949236,0.28492195390393826,-0.08718576915467997,-0.14724770930573008,0.27001234530878854,0.006513195959620937,-0.01820844220665347,0.13465349985636968,-0.07474635282684951,0.01830983255204735
0.9085730091674004,0.25777799083037545,0.020906623540635137,-0.08534005933042714,0.21517183843462553,0.08709501898125659,-0.10099768785113447,0.18301431167164212,-0.005443378371610487,-0.05593585315805875
0.9196889092887751,0.2179686875443968,0.07823192562292809,-0.05927285324536445,0.16804444960627543,0.13412735269443607,-0.13580670842089687,0.18583748363899444,0.033878871953705716,-0.053220639104074326
0.9139026143771536,0.17450654915604122,0.14337790776573453,0.059455348663571675,0.1784202166085505,0.19610263852782822,-0.11065551675976794,0.15959455943035475,0.07423840723983269,-0.04621705274464712
0.8907984999006114,0.1724619470960264,0.2371468467272025,0.11274183700074805,0.14216490485151845,0.24126652142557004,-0.08313843528976558,0.09573889687323209,0.10782977418783962,0.003216057915329886
0.8616898092819585,0.20126662521457525,0.33653742360034467,0.1377318496725414,0.11599725921974566,0.2529501819815867,-0.033262248051122364,-0.023058873878209478,0.06626844206704201,0.0604036092464128
0.8351218426607708,0.22260690057380536,0.39028390775310473,0.14734199982624935,0.08867312993284236,0.2351637279820887,0.018229518690126654,-0.11889481633084746,0.005371575691857565,0.08299851508808549
0.8148548462640107,0.1998898214659955,0.4168190298779391,0.17668064723982804,0.06650053462973589,0.1721959144209593,0.09757419382011329,-0.21934178606131885,-0.02826069533532776,0.06843452548621727
0.8297032609303484,0.1348494013667967,0.43212215799486947,0.15695885717333566,0.04439592426554356,0.1173932229463784,0.12773102982367932,-0.20074855305351616,-0.11229608294451345,0.03262741878876188
0.8483064064989569,0.04575989165962713,0.4556189311545292,0.12235198892129336,-0.029706114498316557,-0.004964936372349777,0.17630687016001403,-0.12500072789477515,-0.08966492263984076,-0.022348592443710295
0.8044370524156769,-0.0819156942685268,0.4732785957341609,0.08512653884815159,-0.11438584049080812,-0.1414298622824501,0.25514925246878106,0.0002185149317203715,0.011489198071127785,-0.12109147399218945
0.750282411852436,-0.1925764646488099,0.5008684139397889,0.007642234156865447,-0.13637592777677868,-0.20925248815334813,0.2500201331049121,0.10594935426903537,0.010349814148505868,-0.1302348159240074
0.7205060336393396,-0.2924318647006193,0.47573692855468813,-0.03273103763573241,-0.20036846091923752,-0.29165545997284487,0.13985954398054584,0.15199385635235946,0.039272004175149346,-0.019205706555210336
0.7049898307784302,-0.372595907650812,0.45096102058153464,-0.08519151657085024,-0.20045137444141825,-0.3018813487525318,-0.01761098270609293,0.1062962952633279,0.05197067911573686,0.11600086825881582
0.7002426989341843,-0.46066589551214504,0.36335067158450934,-0.1817155628347055,-0.1969453787551894,-0.22162830414373094,-0.17731617388464604,0.003966787184690463,0.038303973299838215,0.13234439308785068
0.6720900775333912,-0.5555395124842637,0.263303592023478,-0.2627635221913463,-0.11084077990916304,-0.08929077733246281,-0.27613546903247527,-0.08254177772863092,0.018146519335378482,0.05577821953711593
0.646632754177363,-0.6355194342958925,0.10895039805956667,-0.27497699348137716,-0.040474770488566535,0.016380375357707026,-0.2715871040261282,-0.1531012470257021,-0.012942211771068003,-0.023459744078194247
0.5913184158093269,-0.699159955855765,-0.06610474565684944,-0.28489321890413655,-0.025401965560833906,0.07092420309276924,-0.17565609139794894,-0.15441423272405663,-0.05485123251244246,-0.12012868958725717
0.46333567132216014,-0.7723882421634527,-0.21969499834578535,-0.27679016956348873,-0.06635566118677971,0.21415752476832856,0.04014696926390946,-0.05161943289279962,-0.08399544105674278,-0.10511324115276617
0.30346682251332613,-0.8057134208682597,-0.3316197361252221,-0.18245211107739093,-0.07500579292187419,0.27763606690095743,0.18401068319342234,0.04413767973557319,-0.05043031670681971,-0.018725529594548325
0.21561216108495956,-0.8187720238721,-0.35876378447934487,-0.1010361730495512,-0.06855425347653872,0.2884138155358048,0.21275095231462135,0.07911556475010299,0.022313616461696273,0.04965455436909366
0.22650207891057678,-0.8268441874780245,-0.3803345290518876,-0.0009254406236067654,-0.08032833182482255,0.2243843569510916,0.20610989233457716,0.06957483757729743,0.10192885704059032,0.07664238620360284
0.3112770781139398,-0.8087746462449206,-0.35721395027672237,0.2665337454439446,0.08833468925545593,-0.02082901671474157,0.06850485147656708,0.01581724642628172,0.0922024957959303,0.10282674811036316
0.3190726089935839,-0.7245896535257477,-0.37229624574441483,0.40348653905687787,0.17524811474458366,-0.19213039117005679,-0.004866454422045546,0.006253014253950789,0.025199436719767508,0.016231768411235116
0.4101340047926707,-0.6442552520381957,-0.32226573046290574,0.45209806308470424,0.24170573060811631,-0.2094828621051548,-0.0979431855760122,-0.010856034459618621,-0.04324555383899569,-0.0627131061993398
0.4774552229158682,-0.599979427965235,-0.24909926602348875,0.44756069647361474,0.262698604840036,-0.17751165349590942,-0.14622356782668045,-0.05576262722740401,-0.06047819317433929,-0.051779673391976484
