relative_humidity_70_min_PCA_1,relative_humidity_70_min_PCA_2,relative_humidity_70_min_PCA_3,relative_humidity_70_min_PCA_4,relative_humidity_70_min_PCA_5,relative_humidity_70_min_PCA_6,relative_humidity_70_min_PCA_7,relative_humidity_70_min_PCA_8,relative_humidity_70_min_PCA_9,relative_humidity_70_min_PCA_10
0.9553689565833219,0.300181724735069,-0.042778032136947405,-0.01928849503719952,0.033637956673893896,-0.06681684544621481,-0.00774887258352868,0.032108208949807204,-0.01848534429381005,0.027933910404739692
0.9656004100391109,0.2586411189760085,-0.02514137691602692,-0.010534118026388886,0.031890646055908724,-0.06390657420248919,-0.0018507034142004465,0.0776494402002117,-0.016525507167037816,0.03998766242124532
0.9661461394170615,0.2675772873544198,0.030620178392727872,-0.02299681736789285,0.012809927530927754,-0.02555117998119559,0.0003850666840252986,0.07856674203402267,-0.02254662261531347,0.016852167781240195
0.9667450543631698,0.26051360287892145,0.05431440122680182,-0.03635995997140369,0.003714040274632535,-0.0019496963280540673,-0.010091321135929815,0.08160543438191958,-0.00109186820568176,-0.01684004078176779
0.9756010988642367,0.21105403785183288,0.08690853814964095,-0.020120009788865426,-0.026861916701325702,0.023437292796664073,0.00684790224797752,0.07764506458135434,0.03741739851714936,-0.03593427003641137
0.9829913412790486,0.1255361657025507,0.1483590836200056,-0.023321070040543575,-0.05551585648949797,0.01168645643603008,0.01642492344058317,0.04659041207018243,0.037370927087848865,-0.04224114170047924
0.9825786393048702,0.1164334939961707,0.1535456313066779,-0.0022924997256547875,-0.09145039898574796,-0.017157919133731728,0.022616800785469425,0.010823134454031333,0.031871038309617176,-0.029902788291533585
0.9838101477585927,0.09257577208321238,0.15390810332532298,-0.016241321951709298,-0.1007295487131386,-0.026657198255190036,0.021741235508489238,-0.0043606878890523745,0.0067141948746657215,-0.04169231792281074
0.9832421133596208,0.030963263067449065,0.17175011795531264,-0.032204178623324704,-0.09838419738097023,-0.04671162149982438,0.016957075451666102,-0.05837803223999175,-0.004481857283610185,-0.018888378161114938
0.986038332837481,-0.030073850753018168,0.14728333999276594,0.017307523347600974,-0.09204922611895872,-0.040257713861064616,0.020596904750215788,-0.08213448528014632,-0.010374794279123948,0.01498499082839607
0.9813605585705588,-0.09814735544505877,0.15874284025650917,0.06620274029462064,-0.07613269297421432,-0.04029729788364854,0.009933831878271732,-0.033759938443642834,-0.004574068039331134,0.059505508616936584
0.9785829060468648,-0.13258337460458117,0.14977929242456858,0.0987938120153429,-0.04493358789437015,-0.007047498919364391,-0.0011215231779726988,0.005432455005372821,0.005583474436087314,0.06628954295883117
0.9713147392208625,-0.1773938976105114,0.10972741095444767,0.1483786872149695,0.022770882567417938,0.023396240808937582,-0.0381946400239683,0.01973150523398723,0.01595780725230534,0.03248133613686651
0.9712962624171858,-0.18400044331053886,0.0685924025977909,0.14356312630417223,0.07631626308110603,0.019156152220117934,-0.0664432817611184,0.012987061351850411,0.024000102627012358,-0.012989706294452594
0.9639173503801037,-0.2288447366035882,0.0432860695072179,0.1099161390165058,0.09858678220568531,-0.0082096758264179,-0.06762701958055121,-0.025106328065897434,0.010011143933417116,-0.045851729369993516
0.9332164034930951,-0.33542300353432525,0.11446014837350318,0.05618245058737933,0.10459582722728533,-0.010361843858775964,0.001871450169395462,-0.019859317470180323,-0.03340519511778401,-0.02570044720155636
0.9074284795391933,-0.39233982121997774,0.14136505148648645,0.00977613587043797,0.09769076837460783,0.02253419459622143,0.06048329721632059,-0.014378767121236766,-0.04001612846120117,-0.01636066943669109
0.8772337727265294,-0.44388553375293693,0.1592862637189005,-0.07254042075247882,0.09463953428698584,0.04159317517324203,0.07107328536283283,-0.010400027705403516,-0.03842949808651254,-0.012417873762403388
0.8603043366191967,-0.4882945756628146,0.10238775809914225,-0.11915230449222436,0.0722794677541207,0.047277612116644656,0.05012482112894685,-0.004346927247205177,0.0007571895172585624,0.016000536700731222
0.8433899282685539,-0.5230445212226004,0.029072777821988076,-0.13794624463380706,0.03149089183833649,0.06015926237268059,-0.012778381836342449,0.005572069571281779,0.04928455922752112,0.03991774954643929
0.8357132742969875,-0.5309669789535004,-0.0208877437385246,-0.11994530562304866,-0.034090141266436697,0.07066927180092547,-0.09442023331685527,-0.013025190201955462,0.03454696426651984,0.026462667632995245
0.8301537322411564,-0.5410374662739053,-0.10586512812323388,-0.07946503332897097,-0.060555227126100876,-0.002223580140034817,-0.0957844650445008,-0.007917069304390215,-0.037284502206647155,0.007648101348497702
0.8162467049167726,-0.5408005570357974,-0.2055680374553403,-0.016854575479588966,-0.07565154090219585,-0.0366329643723602,-0.04708588126649951,0.020278376951296438,-0.0480114438929387,-0.028902156330508296
0.7929022294987849,-0.5602573623029035,-0.2456062031845415,0.040847379667588446,-0.056499363233401725,-0.007524390173148883,0.0028101861749045844,0.008591720901044238,-0.02087031393522369,-0.04233637424509443
0.7658824807935746,-0.5788179974251781,-0.29235028841276534,0.062391492883504276,-0.028985313042652217,-0.006198263721909677,0.034323821040488964,-0.0006294287462830168,0.021001125250925144,-0.014239696469476742
0.7374203554315925,-0.5790963744176912,-0.3276256702703559,0.05323472111738209,-0.008444722270034262,-0.04417989909424158,0.12608372153382325,0.023336033399198614,0.04136372567011816,0.028192766100809823
