relative_humidity_70_max_PCA_1,relative_humidity_70_max_PCA_2,relative_humidity_70_max_PCA_3,relative_humidity_70_max_PCA_4,relative_humidity_70_max_PCA_5,relative_humidity_70_max_PCA_6,relative_humidity_70_max_PCA_7,relative_humidity_70_max_PCA_8,relative_humidity_70_max_PCA_9,relative_humidity_70_max_PCA_10
0.9226981685741761,0.3763513184014707,-0.04441681195048933,-0.10854085440252036,0.004423409660773698,0.003423019736297209,-0.06637845413474841,0.017889667107393682,-0.03153793876196384,-0.0378965258402165
0.9382297906357722,0.340021884794738,-0.00486433716879752,-0.11344545016959548,-0.006742763072051611,-0.007605145183104187,-0.04733725129750962,0.031154530934168322,0.006253047517292831,-0.042082992917435155
0.9464572589493842,0.31659187225627905,0.01268796539022574,-0.11672906064906789,-0.028287002202463857,-0.019607242261750996,-0.030046005875395337,0.010520839326168936,0.04405979815507685,-0.030378712360223277
0.9558587465397014,0.27516676480900715,0.054861868863915,-0.12512174996755165,-0.036174778715220256,-0.03541438426171313,-0.024850429521763598,0.012702960938183577,0.05450365732160017,0.011881707576418118
0.9633141599092361,0.2340829071318341,0.07801469945452466,-0.13801608116877484,-0.04869205419928484,-0.03207078117268748,-0.009699518065662424,0.03307340615336424,0.031903246979397386,0.041425353735091916
0.9717672137516241,0.17638143351592792,0.09280403311024248,-0.16232743460201401,-0.02027359397035521,-0.018404658355639206,0.005124056255054297,0.04386897087215227,0.023163039117213614,0.03763806335324928
0.980334658857296,0.12507263841352748,0.06701679554212366,-0.16767887804400003,0.00857175551965365,0.04220985038182004,0.0277832241766449,0.03569875924982799,-8.013989714317366e-05,0.018559443379952426
0.9861568303257469,0.06767871447782706,0.12373151691442379,-0.11213808172598129,0.0140919505462084,0.06301188421104349,0.07004784141041462,0.013152324537932391,-0.02242606400790916,0.016440447922934594
0.9844566258904939,0.0010799262161418916,0.1545808220647488,-0.08054607141271249,0.025055711715687587,0.07719606058074967,0.08997176202930976,0.004204077880454563,-0.02147304733241582,-0.019012809815722908
0.972818048057085,-0.10479771129901413,0.19922320023457932,-0.023901094203626273,0.059502004586380074,0.06975441916345242,0.08748675930827406,-0.014021955949779955,-0.010340053226166478,-0.024073134262935916
0.9630773886134085,-0.1704111457088062,0.222796201305141,0.01838948833850567,0.0722579090933691,0.006593388404105946,0.034432868897788946,-0.03482676485994049,-0.0055756108447232045,0.005820813272672569
0.9606160486835321,-0.16968404203258428,0.2220933054167184,0.02359884312740809,0.08344279865300717,-0.050836762043148964,-0.006052643308006576,-0.052536728839630883,0.018534252890942272,0.006886995095132582
0.9574142932896524,-0.2121039211697871,0.19118460093142395,0.014928303254208462,0.09037275277197256,-0.07136946718547228,-0.031242574054531645,-0.041150769024147445,0.015217833686370238,-0.017776804895103707
0.94617597854177,-0.23013141378217608,0.22004793719845395,0.07945141718384817,0.05736380746233413,-0.06782298963406341,-0.018218744354682157,-0.03776959642564062,0.02247792041624489,-0.02825264329025487
0.9117680127706744,-0.3191618631299556,0.24960442992035906,0.09651054436796856,-0.047349070944050484,-0.06951189209692585,-0.010576879636466703,0.01684802566508349,-0.030726674394250263,0.031736571498899795
0.8668214796269923,-0.4048276682220532,0.25382502263991574,0.1519228830328322,-0.07376155038642628,-0.04500310018726208,-0.004068320857132994,0.03984200115034549,-0.04634062347497146,0.033548398208456315
0.8586504351772282,-0.47322075742557956,0.15634197820116072,0.13311113055017762,-0.08638463367633173,-0.0019549789654288844,-0.00271719330553081,0.038744883086301134,-0.021821342464625658,-0.025230697179552612
0.8354307816027703,-0.5300563659457239,0.06610292985336404,0.13088983544739033,-0.10053549831731828,0.04259283984995637,-0.010275903841521501,0.008580520386283347,0.01578785241601834,-0.039869350614342235
0.7832322713602661,-0.6074173691493006,-0.005529534156026523,0.1325756287572828,-0.0739922568718244,0.07543805536573563,-0.01777381442596673,-0.002412308500953091,0.04196739160065813,-0.007749739265247156
0.7402047129169108,-0.661926673265628,-0.13128154702957243,0.02702318407391532,0.013972886209297602,0.07558292480464182,-0.05214244202938432,0.03275703982795443,0.022231700428057874,-0.00040856603464772384
0.726210043603869,-0.6740173934674495,-0.13947120734772284,0.035202330384182426,0.041591738189874876,0.0709190018361854,-0.04963696132173554,-0.015366032426601372,0.041665369768169626,0.018987719691384453
0.6998595384813169,-0.6950512520539434,-0.1692957056827438,0.024447567859144096,0.07692642678685453,0.04164810835647246,-0.05208688200171947,-0.0058446124984240285,-0.009206429632805662,0.03939233102378249
0.6851631053235172,-0.6841522051451775,-0.2474555569717686,-0.05488739896494711,0.08898010879864118,-0.0076603412740593475,-0.0439238181557045,0.018458152842619438,-0.037337353708944525,0.02167673935199132
0.6670492975943053,-0.6792484855175918,-0.29992089894487145,-0.1014608031113034,0.03158869486884139,-0.060938789509568575,0.02489122644374664,0.007687851638706167,-0.01430907020144234,-0.022761450149949368
0.6337024771126446,-0.7083688806838844,-0.31294639868426116,-0.08296267510825744,-0.03636439398882444,-0.044561057610370186,0.05915483551363497,-0.01554888502490957,-0.011783527680557274,-0.009475148683606533
0.6084552444642432,-0.7167162578729614,-0.3170642978877687,-0.07671005475042815,-0.087782080438644,-0.07840927167480534,0.08770609325663539,-0.03117795435025516,0.004677749381586115,-0.0060240112958318826
