relative_humidity_900_std_PCA_1,relative_humidity_900_std_PCA_2,relative_humidity_900_std_PCA_3,relative_humidity_900_std_PCA_4,relative_humidity_900_std_PCA_5,relative_humidity_900_std_PCA_6,relative_humidity_900_std_PCA_7,relative_humidity_900_std_PCA_8,relative_humidity_900_std_PCA_9,relative_humidity_900_std_PCA_10
0.7908100377130585,-0.09054547778525197,0.507427164544381,0.2763249234079344,-0.06954407539806087,0.0027131184449381645,-0.07509388988075205,-0.11717125715510356,0.12000141329211267,-0.024364024809227867
0.8057047902723172,-0.013020309127874618,0.5159146656956098,0.23100511052313732,-0.09084034161314011,-0.05697256232851817,-0.08698516818028779,-0.057583111970220605,0.11976253440840873,0.011431441987029375
0.8194874895172033,0.03733339995740694,0.5345463109176716,0.10673292994030814,-0.08571018607588896,-0.08689744089101999,-0.09163465545326117,-0.015107680615092664,0.0780272532395772,0.018108970973971215
0.8180204728913856,0.13747130491653908,0.5183376345498727,-0.0250801871663843,-0.07534711312396887,-0.11226013064935664,-0.05042971197848989,0.06042631293069446,0.023839723085279173,0.01614898357792487
0.7942088440012495,0.21092017686330244,0.49164894077036053,-0.03382035870673449,-0.08941297490508089,-0.10686909309160428,-0.01754689572713012,0.22059217185937827,-0.0950122818814954,0.10751226459423524
0.7836169371377019,0.27510283758611737,0.4475714213253979,-0.15400603900387935,-0.0763346394006368,-0.09381566362651965,-0.016209962969485722,0.22498611784501651,-0.11570025514595672,0.10284847635687139
0.7996163718205237,0.3485113146403782,0.36310945642352543,-0.27519967837675285,-0.08477734908879442,-0.1176201966172492,0.017505709526551148,0.05019848062283272,-0.0569143665155255,-0.017861579963653455
0.7571948446733539,0.4458634885815717,0.20882991155473438,-0.38107598331806103,-0.06364738125432066,-0.13356980507522262,0.06780972894970852,-0.051104649409666324,-0.009334081387759974,-0.09369529496417141
0.74834241781251,0.49282726011699385,0.037703196450216955,-0.40330225068172043,-0.041040318569696435,-0.1048070093442843,0.08839036896481184,-0.10829074794654497,0.030792996275649555,-0.10013039851118812
0.7452177853630654,0.508754993088949,-0.11988199883803843,-0.3661852455688668,-0.05299409313947243,-0.05690099622314903,0.0947637615715832,-0.14145114179466997,0.039784584781215285,-0.061788899462477925
0.7639322850079717,0.5120677299051072,-0.20758560610263044,-0.27050796306752556,-0.04110060126563032,0.06024374162936202,0.03421125839456285,-0.14319007434800654,0.014835012897993336,0.023967154287037863
0.7774154771777959,0.5299755334567873,-0.2150660181424514,-0.1330077531581873,0.012002617193489398,0.11268075909968656,-0.04878572319683353,-0.14280452439596525,-0.004189240677173048,0.13050573571519763
0.7564034897884426,0.5520289791579458,-0.2519511044233706,0.00938920439938581,0.012055316505712548,0.15429479432583074,-0.12584688970036964,-0.09563321553129082,-0.004554212994602125,0.12164072116833072
0.695507649582229,0.5897149640635216,-0.3225629073891526,0.09823681021466095,-0.011987869964667715,0.17660010293243214,-0.1611890801904289,-0.011345109379706295,0.0010710272180882688,0.05860422259155466
0.6409268832014446,0.6089134174464149,-0.3738086394981432,0.14652664268698742,-0.06250334144310207,0.1712874747505121,-0.15676416146585218,0.05935774500265504,-0.028329481743295793,-0.010531198122974806
0.6113639139826565,0.5968610869790693,-0.4165521732267468,0.19729460529502885,-0.10099770484199044,0.09330914174307352,-0.11670592949687304,0.10476263942074668,-0.06269385844615134,-0.11002094912671727
0.6174973595343806,0.554531386939391,-0.4430436378087339,0.2844833678451946,-0.0705452577677802,-0.004938180534624894,0.005334127437623065,0.10297845192711529,-0.05121857363274279,-0.12719395192727156
0.616522005070454,0.4038185187820344,-0.4141955314719196,0.4235179121020843,-0.0479076041920394,-0.17918794076936917,0.22134078797490342,0.0688597029250472,0.07997879563519729,-0.018263261166298794
0.5770094909293776,0.3418613705308474,-0.4846221429136862,0.38281474441016,-0.09235960499215395,-0.2696446015079883,0.25922782676156547,0.04622585337682974,0.07027128984621187,0.09185105576900354
