relative_humidity_950_max_PCA_1,relative_humidity_950_max_PCA_2,relative_humidity_950_max_PCA_3,relative_humidity_950_max_PCA_4,relative_humidity_950_max_PCA_5,relative_humidity_950_max_PCA_6,relative_humidity_950_max_PCA_7,relative_humidity_950_max_PCA_8,relative_humidity_950_max_PCA_9,relative_humidity_950_max_PCA_10
-0.9145128309271735,0.28382687143473334,0.02159769494023931,0.03751673477039681,-0.08507683996588006,-0.10771157930295495,-0.08541380860028568,0.12352239099637216,0.06226704206334587,0.08514630546949546
-0.8943557759634881,0.2661192135997713,0.03929659973728508,-0.1001144174103734,0.04222021627165369,-0.11160711209740423,-0.14493930729407684,0.08653775712761151,0.09752632995524788,0.006117147821361854
-0.7729710385371361,0.3025927614611107,0.14465020900232392,-0.024577810888301393,0.08612910362885184,-0.28633342217102603,-0.1842081540506192,0.08882808107686865,0.20347477073937373,0.30735702311850593
-0.8720165401377554,0.05236230392522083,0.10715622947016448,0.06674908745069678,0.08895840584864531,-0.2468775710927425,-0.16484618093381553,-0.09321148270725424,0.07348988050982343,0.07369017694937756
-0.8528864374214478,0.20123400077562048,-0.09825115079542114,0.2392164743704984,0.06594958603767136,-0.16059428456483485,-0.0816230850664602,0.018233732074716912,0.09353146315024287,-0.2027037863523793
-0.8583820132007751,0.1925083101367895,0.16673923048839323,0.1518046712452892,0.15928395830369002,-0.31195659644271007,0.07278106947387655,-0.100712328636452,-0.002492989758865612,0.011357745663175335
-0.6586996689960078,-0.0984073761120453,0.26898561309897284,0.2627168065921168,0.3023607854751386,-0.34399224806625966,0.27132085242680287,-0.13719425256297227,-0.2141462717540792,-0.12398114984828966
-0.5884059470179964,-0.2750803081401512,0.5046216761835697,0.318483750941072,0.22140762507271194,0.14453219134126782,0.22834041919704748,-0.13293432442268613,-0.07239897208609149,0.045416134886299635
-0.2829114543841452,-0.44904771060162335,0.4765934541962661,0.37006624898717677,0.04536075469350311,0.043487095572246726,0.21855623425711873,0.5225921970219858,-0.042856672252675344,0.04814996777427351
-0.44389104697047094,-0.47146431817017553,0.6595317310065677,0.19255328451522752,0.057501717192771966,0.23300991065911103,-0.05514147520125166,-0.09795856178574452,0.05127877761285434,0.024818124840186046
-0.4351411029589536,-0.5122420683382732,0.5952838847162208,0.22582576844844973,0.07091199802135405,0.24690135812015337,-0.10693368675394462,-0.07910432710311623,0.10929411489086104,-0.00845430450605663
-0.5115867024537284,-0.48587367407337967,0.5614314406374062,0.14184349897891066,-0.14764597647223784,0.22425256016434972,-0.16303699020897616,-0.09386797724102634,0.08611554651393011,-0.09815507913324951
-0.4620876001301827,-0.4399533165802333,0.541124719512956,-0.2047245061207791,-0.3987662465690392,-0.02557792794874024,-0.0650377380892623,-0.10977801537441124,-0.047093197152160864,0.17054470762892904
-0.5439642552369854,-0.47227125923681273,0.2597824579440047,-0.3422818099418782,-0.45350008380747725,-0.12522785910577225,-0.020317156869105478,0.027180533348402987,-0.10489227554054038,0.05431205091668411
-0.6008405533283299,-0.5565621761421509,0.08891063506713937,-0.28612842154142254,-0.18677402342059415,-0.14902922052762782,-0.0974577606059005,0.018494204900223476,-0.1080867379444414,-0.2897889252320922
-0.5289430787847548,-0.5220372935718015,0.06653252810236217,-0.4719552805489318,-0.11051197879375799,-0.19107415795140203,0.19647529297447597,-0.0196464320454814,-0.12090821688626543,-0.05263119913322883
-0.5003977141648062,-0.6235726805228474,-0.1283502702877351,-0.41214440192236107,0.052462057624961256,-0.1090803562864525,0.19156013802146793,-0.023472185359832386,0.19085011992949705,-0.00876340032962855
-0.5163829038073153,-0.5511960080727843,-0.20085210664224434,-0.3584631303736399,0.2877597699697022,0.07873098404829917,0.17888748492121562,-0.005419199679293513,0.11279909867180397,-0.064275095418606
-0.4264476434010633,-0.523377123971159,-0.31627542915253676,-0.3548422288042344,0.19618295309601713,0.23783584650236886,0.2040712101092876,0.042055238741862525,0.3370832272688297,0.09983582447805998
-0.38156845375718706,-0.7033451058245205,-0.26791455934480307,-0.2123385942440184,0.23824556225841872,0.06518408193097841,-0.1685514159610325,0.041881055893570114,-0.1170224828254249,0.031058917851404178
-0.44675357936403326,-0.5979739490755485,-0.4029490521282351,-0.03676514997175254,0.238136492224252,-0.05071343942554697,-0.33644811671120833,0.08630637966445151,-0.11685810007524836,0.03658154148833775
-0.4792492076248839,-0.5870937973806284,-0.40540518348246085,0.16685625123669062,0.18223712986548676,0.0938311406346794,-0.17202870114372987,0.0855837779141582,-0.1725812693753926,-0.007091318508257326
-0.421301050979125,-0.6419492162008678,-0.4333971370249591,0.2051804552867167,0.07770920940064985,0.07959684200338694,-0.15427540234836618,-0.04935992155498371,-0.1752516905703222,0.07084976479759465
-0.4027075236674924,-0.3729716685098569,-0.6333982595458857,0.27074764767300225,-0.35636317123033406,0.1698339448447615,0.06938333149917307,-0.017275923115513427,0.03629039927910544,-0.0762294985249653
-0.2410476791709575,-0.48960898084600357,-0.5170648240287823,0.4995006743734819,-0.31366202280777655,-0.1269370055961416,0.14231227864226276,-0.05148041791011753,0.05494490659813742,0.06130533823542482
-0.16705105708258983,-0.573606269190135,-0.4863227938383695,0.4633154403366121,-0.18187819525059615,-0.1512758234461036,0.16057991029381674,-0.0979179232764317,0.08441122595386648,0.17367463872963573
