relative_humidity_1000_mean_PCA_1,relative_humidity_1000_mean_PCA_2,relative_humidity_1000_mean_PCA_3,relative_humidity_1000_mean_PCA_4,relative_humidity_1000_mean_PCA_5,relative_humidity_1000_mean_PCA_6,relative_humidity_1000_mean_PCA_7,relative_humidity_1000_mean_PCA_8,relative_humidity_1000_mean_PCA_9,relative_humidity_1000_mean_PCA_10
0.9107655170374367,0.026868708230947492,0.3300982529885804,-0.05625780794335471,-0.14927973972782307,0.17915856547334394,0.08986927056420975,0.010882677054878616,-0.05672784637717065,0.054195748690536096
0.883993297462804,0.17038738892894795,0.34425261226395637,0.07923823194640237,-0.1246297525805509,0.19733458238856605,0.08862785812218155,0.09401813015472901,-0.015212492212280061,0.06687746668836118
0.8490467204973541,0.3050626207269908,0.34382275556236164,0.1443765751989519,-0.10449531068739851,0.1638143968171182,0.02483378016219182,0.09939040796061088,0.08192244990932282,0.016953064468804683
0.8408188617189543,0.36742680506019043,0.3198453857336189,0.18131573749776006,-0.03775336596831216,0.12221238692462714,-0.02757510045271346,0.06916444393901394,0.06824425880520708,-0.033414574876271974
0.8464906350361189,0.38997120139632724,0.25290926517990353,0.2290916999534335,0.04289490135129575,0.05833826773600005,-0.11446209521275637,0.03540290401961679,0.012987331687116641,-0.06531398945005583
0.8224336920703106,0.4393556339956638,0.21155471554188346,0.26963692275575957,0.06294819879364143,0.0050031824482483665,-0.12831611696340986,-0.01003825858694378,-0.005491243137543213,-0.06025623071725713
0.7898819486199078,0.49594518297852896,0.13601358554841333,0.3038178538171617,0.059135323428984025,-0.04223489923872044,-0.12067650391526126,-0.06182518734675759,-0.01786520833859374,-0.06000076232915968
0.7746155187370855,0.5402189951363275,0.07050532231336808,0.28720005503242735,0.07453557627689862,-0.11558896591142478,-0.06399657229088514,-0.07904791565158045,-0.016596279317540034,0.039978152195833776
0.7342322315535474,0.6063074151248581,0.013438095836156115,0.24811275335198194,0.0953416766489602,-0.13756554098083948,0.010823720779895449,-0.0988210164141618,0.0017299079956555581,0.0718996985727479
0.701073141592327,0.6680698257320461,-0.0479298604640228,0.17430283892133663,0.059128069060353915,-0.13912350396109452,0.08797750857864506,-0.0563124761923098,-0.0233672485911011,0.08858953560142728
0.6756657267005027,0.7054606243714415,-0.10070152861605365,0.09416422042749219,0.03351595833680214,-0.14321608123969443,0.12272300326634512,-0.009812501750129503,-0.032122227940821355,0.029978269904425005
0.6270608975823831,0.7450520384031739,-0.15985602984587818,-0.023701920922734616,0.011247675719299832,-0.10745800037298944,0.1443485562030165,0.03918095252454151,-0.04068254831864381,-0.04440943804474276
0.5519949363796148,0.7841855811494689,-0.2118465208713754,-0.11644454590762715,0.009656033368754518,-0.09189607466540738,0.11371238715092269,0.07636688559825086,-0.020606364597218436,-0.07613791760968204
0.4947223813297328,0.8019976165693121,-0.26921776477932574,-0.1800990356835504,-0.006635988343148516,-0.054624660328141714,0.06742089414610794,0.07138641986996158,0.028774803986246128,-0.07509724767020876
0.4381193318430611,0.8158666914192072,-0.301868227729989,-0.23489781040763605,-0.024089039368427146,0.02034409117103139,-0.012976080047695595,0.028388180820530486,0.0232247385349288,-0.028271228040598565
0.38236690264531026,0.8264116414471291,-0.3126724709144937,-0.26879073134140347,-0.04915540529724672,0.07383310691657523,-0.06639874144916073,0.005594992342653746,0.01323074361749333,0.01207885725175505
0.3373238706474072,0.812879551772902,-0.34642045476568323,-0.2868888921345516,-0.08036045321137505,0.1260812218739339,-0.11126706992767628,-0.035072013412572406,0.01214905638379015,0.04097814591549637
0.2850668735321014,0.8103254398541879,-0.37187791332020775,-0.2780069663828661,-0.10817156604550698,0.13433617512347903,-0.13543030788205754,-0.05458956767896966,0.011575785464936742,0.07001208200910937
