relative_humidity_30_std_PCA_1,relative_humidity_30_std_PCA_2,relative_humidity_30_std_PCA_3,relative_humidity_30_std_PCA_4,relative_humidity_30_std_PCA_5,relative_humidity_30_std_PCA_6,relative_humidity_30_std_PCA_7,relative_humidity_30_std_PCA_8,relative_humidity_30_std_PCA_9,relative_humidity_30_std_PCA_10
0.9667113454121969,0.05752373891311964,0.2623592414352845,0.036997109149796856,0.06317684168661936,-0.002425336007474273,0.04979324003254789,0.00018514710292139624,0.010545929109788504,0.01385405098141089
0.9681569286910894,0.12210938090595644,0.2231067613212745,0.022395281056246632,0.08373355314555023,-0.05756114409695357,0.03434908727999288,0.002399240698213327,0.022115248824001635,0.01995232799369104
0.9675440363284236,0.1417976997526755,0.22166174893031812,0.017089383544427503,0.06120008653652139,-0.06662126389282282,0.020822328985439467,0.005811298055640078,0.008011411700769678,0.010914181825469115
0.9713524452312856,0.16125899855173825,0.20446587157546728,-0.003512944680035257,0.013382648741545716,-0.040138677246546454,-0.002213299878178227,0.002147650657426939,-0.03060854080551327,-0.009736420837309533
0.9690542367762403,0.21403907683299575,0.1585528723643804,-0.022685489687023948,-0.010109809805897188,-0.04113687495518599,-0.023579734269861832,0.0008379898412074504,-0.02957430197418549,-0.024898537625135254
0.9601307672398827,0.25408865694015353,0.13808375863178657,-0.02651197159897604,2.5133085468605068e-05,-0.07648231189941299,-0.04271737779053905,-0.0033747587578998196,0.01715139866956709,-0.02702399246187943
0.954393151125847,0.2851098769083299,0.11099185248219111,-0.043549468131107834,0.03170506184810549,-0.07067186768671521,-0.04281632684863304,0.00039696291931976343,0.03137498804118047,-0.01826939725733792
0.9410537808352799,0.3264450088038626,0.0813247161910168,-0.07962834599316872,0.0766057042476099,-0.009869676379446841,-0.04909002533329078,-0.014635632772138389,0.031052229312417943,-0.028656317274146078
0.9309274354915891,0.35217591200573567,0.0492637147818208,-0.11832515804954719,0.07406260621027738,0.010432999269564872,-0.04178213903327849,-0.021788660840762593,0.01743897205237963,-0.004810433776563492
0.9106085040324684,0.38946087812229907,-0.022493323388645344,-0.16050071666701,0.058335348233264674,0.037034697732740894,-0.04904703803062132,-0.022224526990988105,-0.01138400211351787,0.019110921637163464
0.9010982694888804,0.4066006578781251,-0.0739942861031126,-0.16850633930891096,-0.005298772061166163,0.0096714208735311,-0.03045533154030841,0.008149744600522498,-0.025842297744759386,0.037162077386082806
0.8981357655235018,0.4172857577046248,-0.07887023847730991,-0.14720478999626815,-0.03836789795910724,0.05114564415200325,0.02971015513677913,0.021864077196431166,-0.030896836286002836,0.02263858125582125
0.8989652062787975,0.41597903659610086,-0.10290152961828947,-0.09535916187350454,-0.03904598065573427,0.07150198727425383,0.0776513310591415,0.01633936470233589,-0.03153383711007905,0.010438076688898014
0.8515913770018848,0.4734842697283015,-0.2178785180497761,-0.03665842713842209,-0.05141157680596476,0.048768900833341025,0.09954711280923122,0.01029393837103426,0.030392392199331906,-0.02523994494311272
0.8419378551072902,0.4596158750072131,-0.2720427243222444,0.04219137009791966,-0.10002907888406448,0.027977182032681732,0.08164253985944112,0.010429826516807338,0.03277219392132469,-0.0317974923138893
0.8158940861239588,0.46072896078984354,-0.3384540212669279,0.12708683763369036,-0.07597146272333863,0.009818932681269741,0.0073816597755496545,-0.0037656480111446533,0.01956084986837287,-0.01158027090964695
0.7975843779761832,0.4570854411755039,-0.36511903040666654,0.16960176184903497,-0.015090944971147045,-0.03371178305085139,-0.07538721140609743,-0.012604480863188619,-0.00818747284129382,0.026628854242835485
0.7651881576860631,0.45719269479294844,-0.38586346524622395,0.2491510760564602,0.02770198521684623,-0.05296309122908245,-0.0654814595603593,-0.009982995864874208,-0.028566131068746576,0.018577958173658177
