relative_humidity_200_max_PCA_1,relative_humidity_200_max_PCA_2,relative_humidity_200_max_PCA_3,relative_humidity_200_max_PCA_4,relative_humidity_200_max_PCA_5,relative_humidity_200_max_PCA_6,relative_humidity_200_max_PCA_7,relative_humidity_200_max_PCA_8,relative_humidity_200_max_PCA_9,relative_humidity_200_max_PCA_10
-0.9324740153564225,0.16871019626700806,0.3041900188200533,-0.03453969568331681,0.03134782516961776,0.11178045477870617,-0.04860909871629671,-0.02541521147290737,-0.02983112156149384,0.018719748774567075
-0.924663387672267,0.103273305786288,0.33389740460078815,-0.07354923270694631,0.0903102518304341,0.09692968963483217,-0.04727546901604882,0.0006416847804852351,-0.06361398443836248,0.010248505926938146
-0.9216843603012785,0.08290278127279577,0.3390881224000365,-0.11127451287181572,0.10750465031229385,0.08438841054424814,-0.03766173208369781,0.05291777918531263,-0.060788421890993934,-0.0239981248297246
-0.9314863997452696,0.010339149809047465,0.31877718717170206,-0.10336338311493902,0.1178458377423821,0.030307316108259,0.0047166038548233135,0.07689913839876075,-0.04241172549258297,-0.05867434764368297
-0.9292759653253262,-0.1299274946797825,0.2942885971355078,-0.14202261678976597,0.11215730542656258,-0.07111637537877818,0.04508822586962471,0.05007603756877245,-0.009160473021180376,-0.027358617058759
-0.9196700772005071,-0.18421799494611907,0.2508971701024496,-0.17544697224598887,0.08253746477636202,-0.15058739310546537,0.05625875130120792,0.055667677809926853,0.03868571924159095,0.00900995249237718
-0.9158725159934686,-0.2697181482129772,0.17860266859359464,-0.15821778196739367,-0.000694692416190819,-0.17789176206097357,0.04769204460827529,0.03681956535386271,0.07203521564113301,0.04544099330664548
-0.9176352919274655,-0.3157836403714558,0.1432819073199384,-0.12439919745644898,-0.07060710516556318,-0.14665160060925653,0.016345328628580586,-0.0041515849552630334,0.060960388549598295,0.05002743020853071
-0.9118609550339858,-0.3680758291113582,0.09487746583375851,-0.08614036888742246,-0.1032593395409546,-0.08759340631910974,-0.007170669445602463,-0.057908402771500375,-0.0360105473702074,0.003746904276979456
-0.8922863062956967,-0.4085941522525801,0.07091776355849799,-0.06344539703499952,-0.13503699491637386,-0.0675976552814285,-0.028245961370863416,-0.11202627373566315,-0.0353819783565578,-0.01204339485233926
-0.878205466631803,-0.4458364389486632,0.011560527522858884,-0.05594833417266861,-0.15602128129337733,-0.05010860003280574,-0.0428119669556123,-0.08991654450870928,-0.03841448104943033,-0.021404322946447372
-0.8476917142080853,-0.4979665887322266,-0.06103242770177002,-0.00907121493189344,-0.17958229760933506,-0.0131291401911673,-0.06698724471798076,-0.01260553388458936,-0.03592071672464528,-0.03926722787763794
-0.8266584162746762,-0.5180907182479553,-0.1110542929347167,0.09504381565360248,-0.14075715357675547,0.044506738912071644,-0.061955765009583656,0.10004124294950205,-0.008783972269572771,-0.04172861245160285
-0.7999587995787706,-0.5446021000093391,-0.1710978025885362,0.10361440947175599,-0.09555024782533837,0.07960399531204657,-0.04079172880154595,0.1259964066040359,-0.020680735827559447,-0.0220270447621392
-0.794079435238658,-0.5661439890993012,-0.18296202816924675,0.11039279687267556,0.02211164523282837,0.07598899484856673,-0.02375749623056551,0.0820705253558045,-0.0012312568785968216,0.04180186959492178
-0.7674122001957295,-0.5896924415025154,-0.22014982240179845,0.11218931137840805,0.0581287174014203,0.05138564465275727,0.004606291529742982,0.029248366968098644,0.013020912615025604,0.06260178227810284
-0.7462617819150666,-0.6102766591566351,-0.21684336972805995,0.10942930186981474,0.09737445640136747,0.04857592050493575,0.042601791709590324,-0.027157670014056754,0.03828882453867979,0.04456005897213599
-0.7296468682668426,-0.6189424332004498,-0.21042417207837694,0.06555438798925325,0.19718915406456924,0.0391230957371884,0.04735727394719122,-0.06203022664267388,0.027176296520520966,-0.004992095860335762
-0.738139279127432,-0.5896241338472393,-0.1987910206541624,0.05012977259915931,0.2215006425305347,0.049043692888366644,0.06427869187477321,-0.11032401930951319,-0.0021231032239576414,-0.0666379967498739
