relative_humidity_30_min_PCA_1,relative_humidity_30_min_PCA_2,relative_humidity_30_min_PCA_3,relative_humidity_30_min_PCA_4,relative_humidity_30_min_PCA_5,relative_humidity_30_min_PCA_6,relative_humidity_30_min_PCA_7,relative_humidity_30_min_PCA_8,relative_humidity_30_min_PCA_9,relative_humidity_30_min_PCA_10
0.992353107933253,0.14189925404608386,0.07104162494831216,-0.049483454186866456,-0.008842121966153381,-0.02772981815313101,0.024309116392824442,0.0029351061672674033,0.007676122508162949,0.003789631742240216
1.0005369217293163,0.051561929999368,0.06381379203219938,-0.06584971418113666,0.022111986083605897,0.009473568546673408,0.026171270400445052,-0.011284234638142359,-0.03707900598683152,-0.0016064868682130178
0.9940802482736614,-0.016771605809029026,0.13523320658374996,-0.05313038931189763,0.027084625316262597,0.05090832395442416,-0.001989659631706023,-0.01187503190527833,-0.03224336031936752,0.0279207393310502
0.9805496440219252,-0.11428614905675771,0.19125950865437585,0.010814203694974343,0.042158573534897846,0.03667079957077176,0.018174450603381073,-0.006627164181163328,-0.010518537402310285,0.02344121241540057
0.9643315636886556,-0.20001200857857251,0.19872997278204826,0.04982099404366734,0.03350745452473356,0.008837195199025311,0.038449817807710056,-0.012749883739468929,0.030614958633406294,0.0026145944048517685
0.9421114956606456,-0.27599202887377494,0.2035762187756696,0.0703503732406137,0.05437814800710889,0.013464655182476543,0.013174762098457695,-0.031041392458267328,0.0293427019272983,-0.012269605459646254
0.928950588297204,-0.3348552548658616,0.17218556754974765,0.08346984994251944,0.042092344395888194,-0.018536737907626975,-0.01757546123226378,-0.0038861870567375475,-0.006933045196818396,-0.033147078211063656
0.9155519203912768,-0.3941532485796643,0.12032291175423987,0.06716391058371927,0.001604132057652451,-0.011803534608582808,-0.0261661153719463,0.01725507017964665,-0.03309663916043499,-0.029427200575403985
0.9002798790813414,-0.4377190143433989,0.06870934227738609,0.06355263628691875,-0.03340316252690268,-0.033657261283539235,0.0015802516557330624,0.020940206048947873,-0.014064710390518917,0.0001322297924612404
0.9134772408292215,-0.4111721797361298,0.05239263229912184,0.0509082424617546,-0.05521173405174412,-0.03549720897202444,-0.007660563209345969,0.03075376466791761,-0.01228430010108156,0.03521356868348094
0.9153789425355097,-0.406649753482437,-0.0005026907503955638,0.02721868740757279,-0.09442947430613807,-0.00725210679723343,-0.02255733124857374,-0.00957909171775407,-0.015128804513398833,0.030629441297017734
0.8837947445828688,-0.4688336764910381,-0.05495536197045667,-0.0105101600825694,-0.09407490645053787,-0.006772767674719372,0.002485955666480229,0.021242337588449678,-0.01031491441805776,0.010266904566574761
0.8526749588446908,-0.522840915214996,-0.07093953255990497,-0.0005105285011240821,-0.08570826894836872,0.008869289668754044,0.00332032544124985,-0.03335254300380459,0.015687117228552233,0.005496221197376388
0.8340174484274402,-0.5428385861047624,-0.09932287223058983,-0.034389487436384945,-0.08978346937418676,0.05304002486427058,-0.01522799316051719,-0.04538932588986472,-0.0037193494822558865,-0.02175666561561703
0.8274881322529061,-0.555900678258095,-0.12704146658078724,-0.031230754168058615,-0.02923003559915559,0.026114477471763705,0.028779539041549444,-0.005594960153573269,0.004963396398257559,-0.03765042572865129
0.8060802649791448,-0.585252852815452,-0.12913670672147118,-0.032742300308936205,0.027615765819115866,0.007819354219853742,0.04891752539191886,0.024678216364755787,0.026979666550482416,-0.01347908729948167
0.801291807668818,-0.5923954286254464,-0.1257637054074898,-0.02784603668744707,0.03552655887536415,0.0036563018333666437,0.03263982012175428,0.04783062497364325,0.02501884806500461,0.01288135363150689
0.7885146467056345,-0.5947599068468917,-0.1659380192147175,-0.011953399719974035,0.10362104348779219,-0.006437199000623414,-0.015704797355843545,0.01953391072797444,-0.0106516453412239,0.001428226896284713
0.762604470958006,-0.5974729840868991,-0.22791853552374025,0.010300731605766987,0.1327499992735975,-0.03788293121862949,-0.051625188505180504,-0.050435639740249075,-0.0031791149017645947,0.022318161123561796
