relative_humidity_400_mean_PCA_1,relative_humidity_400_mean_PCA_2,relative_humidity_400_mean_PCA_3,relative_humidity_400_mean_PCA_4,relative_humidity_400_mean_PCA_5,relative_humidity_400_mean_PCA_6,relative_humidity_400_mean_PCA_7,relative_humidity_400_mean_PCA_8,relative_humidity_400_mean_PCA_9,relative_humidity_400_mean_PCA_10
-0.924873442513345,0.0631970137540367,0.3341809179772272,0.09521479865818712,0.13239898387988014,-0.04573253168713448,0.10835607746552393,0.01944550243930065,0.01736429632483447,-0.031201118734450042
-0.9200718776906629,0.13241011738956113,0.33172235581586873,0.13202422149212328,0.08296979820953845,-0.08700364731700287,0.06405572941747784,0.03531678417598036,0.038434574255656884,-0.009742610586601317
-0.9145754265949221,0.19795157497267976,0.3115152465570317,0.14721857901896498,0.03039872056352581,-0.10889329993110872,0.02274953254806941,0.058762475022679006,0.03182594671685922,0.004199829531922919
-0.9099595000109763,0.2474782655379108,0.28489930685729964,0.1509833711727682,-0.020257116539718397,-0.12355810437694872,-0.005603747650653872,0.057097820487477115,0.012572178819454051,0.032681913838316236
-0.909488629817636,0.29528540678404247,0.23794231684976716,0.1531163050866651,-0.051968708201002904,-0.11132426931927081,-0.02984383339337753,0.041335670523842856,-0.01284158905048237,0.04601032722980595
-0.8987312498337326,0.35184783047667156,0.1929474048513658,0.14532445127084517,-0.09666029313620361,-0.09180825512244913,-0.0524067973425017,0.030074702821238593,-0.028498410359560866,0.0360126782692498
-0.8875224243036371,0.40667023862049867,0.14025284852601302,0.11416777252833338,-0.1274498524167098,-0.0678021293128317,-0.06791228664950795,-0.019643182863755652,-0.04321751019131394,0.016090638776533984
-0.874534079471419,0.4477486132685227,0.09487536789762481,0.09071678683649416,-0.14159053286158774,-0.034068278396652045,-0.07360301751439927,-0.054815452434466595,-0.03654799359125026,-0.012026654416511226
-0.8578184949430606,0.48487594066785705,0.0487265875024155,0.08052046662336482,-0.15093118326720686,0.010631920277134046,-0.07645360133802565,-0.07324694066443242,-0.010683573840217184,-0.02517384402768308
-0.8464106496571591,0.5061722637091307,-0.009768903212985706,0.07103963250078103,-0.15686499737003198,0.06287080298605782,-0.04337728559639534,-0.07386604759039131,0.016239223926046847,-0.03394635205394229
-0.815034005911868,0.5515615991796688,-0.07805320753617775,0.060246872804522254,-0.14683039686313823,0.09518243050486748,0.00038624904392695736,-0.04140485955260603,0.04667971774066945,-0.02567893284691231
-0.7707560458686599,0.5974058069838662,-0.14802916011910552,0.022691476604443137,-0.12242671956545592,0.1431359389762286,0.04868121698327305,-0.001427285273128717,0.04273555584197933,-0.025869758020142155
-0.7081317566214825,0.6364069045896747,-0.23650929983032107,-0.026225280183964274,-0.07788176910969344,0.18411227912369044,0.08819934578284365,0.045360134641674855,0.024343038613351593,-0.00998302477177908
-0.6320832388422328,0.6656921518236748,-0.3588620247926201,-0.06704767094447417,-0.017144361525572405,0.1483895331771211,0.09971617752951067,0.06749750130270739,-0.024212231723381623,0.02217928480784434
-0.5689681630089996,0.6728380372224998,-0.4600172101010019,-0.08521919158055755,0.04310491493259079,0.08087618555943077,0.06506229871279141,0.04704919354238498,-0.05246480232939279,0.04147906626785601
-0.5396784101140748,0.6570148913796952,-0.5119388108308371,-0.07696080940611102,0.1251812779957028,-0.05002270924010919,-0.007825839550701798,0.00078688291960234,-0.023253391543703532,0.03940265134761674
-0.5143940999354738,0.6294323973522788,-0.5325884879588357,-0.08161441065013049,0.19218402206096774,-0.15193863131158397,-0.05192593633141605,-0.010517503958233145,0.011532523213290626,-0.006824097927018472
-0.4771291596567747,0.6026274020360582,-0.5465864262582693,-0.09724640504111857,0.24505316645230252,-0.2038767347895272,-0.08126512655936868,-0.02601936684299206,0.03317280582123631,-0.05083271727107249
