relative_humidity_800_std_PCA_1,relative_humidity_800_std_PCA_2,relative_humidity_800_std_PCA_3,relative_humidity_800_std_PCA_4,relative_humidity_800_std_PCA_5,relative_humidity_800_std_PCA_6,relative_humidity_800_std_PCA_7,relative_humidity_800_std_PCA_8,relative_humidity_800_std_PCA_9,relative_humidity_800_std_PCA_10
0.5778068654716323,0.7121408816118345,-0.20996108364336338,0.2731601299665056,0.15425153817344084,-0.02795647289343577,-0.10582144939293979,-0.09220280196070244,-0.026424704053635506,-0.07218354007048171
0.627426322279637,0.6628451856632218,-0.2535245958035305,0.2873490404103406,0.07969437691312131,-0.06739659159361043,-0.050187411363827934,-0.11642824052456871,-0.023815606468394437,-0.004500208050992904
0.6956692530331923,0.5909640342603448,-0.25837089387789847,0.28833032957564153,-0.037061652334674074,-0.11264719215166166,0.02426580259059186,-0.0701454343999372,-0.021113294674298535,0.08199856774720304
0.7536668973615485,0.5035507712136554,-0.28121900563846014,0.24594151558861546,-0.1392440045867557,-0.1206856977671179,0.07356463303345577,-0.0315292246579907,-0.016025328196227692,0.09760822380192578
0.8271692052802212,0.37256703929726864,-0.27114093407811113,0.19140381595648723,-0.2384986628653115,-0.09602549383462927,0.07972326331409446,0.019282095672321753,-0.03384119676428658,0.06119306312886141
0.8748360544400473,0.2514457025658932,-0.26151895022402494,0.1295374017441747,-0.2838466756271173,-0.059337162897984685,0.06458565033377095,0.083445883571428,-0.0027775731033208204,-0.021859958513599054
0.9087861254791766,0.1646216441744332,-0.23537435498741072,0.03494110649371714,-0.27290859685535934,-0.01734327910306252,0.03375132123883098,0.11816688902318202,0.05254165560285662,-0.08690743402435513
0.9343674958606796,0.05789436178427708,-0.22618295707728167,-0.07204841595384309,-0.22424351751553104,0.07264525143269521,-0.007689886139581198,0.1131157688356589,0.07252402378397843,-0.06734834264994534
0.9361615005018088,-0.05216773675115304,-0.2178382209522237,-0.17384384008662632,-0.15755695427725028,0.14276171982305116,-0.06276259187497482,0.03338567951153007,0.023600254360890853,-0.01817476442593196
0.918183404545874,-0.1193250247259829,-0.19854779596573588,-0.26919805651159023,-0.0624728149049496,0.1621390027917031,-0.09181593218196728,-0.016220352947075634,-0.015859815894974014,0.021215809865477997
0.9075945531206759,-0.1616024192685111,-0.1727106423582202,-0.31524876764788873,-0.016073281925528142,0.1444643954452113,-0.09200371131050775,-0.02591182274330163,-0.04414435587642671,0.04671569621982285
0.9016096892179281,-0.20127009865811823,-0.13535815049249728,-0.34282080193304,0.038186094435954866,0.10841049295130717,-0.041552750262297725,-0.05348118914676441,-0.041045328005441147,0.048583524987350614
0.8949476038393378,-0.2583146858245156,-0.1024127906075429,-0.33827460764888806,0.07936767105961878,0.04112686046286394,0.03221849762648031,-0.07845171177890081,-0.017319726123542715,0.029870156610987464
0.8836762857493242,-0.31057212137598533,-0.06859821637358805,-0.30589330606630494,0.13501650985346147,-0.022133704420884852,0.07393442195469219,-0.09943491719752068,0.015793972789650508,0.0009335629309950592
0.8694444261942164,-0.3663824190620679,0.00799847162094533,-0.25528051390175105,0.18675102089494006,-0.07511996607572607,0.08787836911152326,-0.0762164932365657,0.03328961370640505,-0.032865321230143456
0.8462345257870517,-0.442445201403354,0.0791914693115684,-0.17655992591549335,0.1958881487695979,-0.12270948130503416,0.07630934472010885,-0.027716669853579578,0.05457910671329703,-0.029643915686663042
0.8133816546691403,-0.5124273256617414,0.12740292896133795,-0.11342010747294094,0.1674375094804239,-0.15318320383457937,0.0425494597353331,0.027510232129620844,0.05323737685219456,-0.030310693265709964
0.7682671502666624,-0.5792472660289163,0.18483579564573807,-0.0607003880076135,0.14798279061552264,-0.13856946784015703,0.0015571822541649068,0.05948383778754254,0.02580472476088784,-0.016974343618702706
0.7203198445401555,-0.6320137939573516,0.25162691437581713,-0.0020306077310368355,0.09711852434024616,-0.09270251441178631,-0.03162873216020221,0.08051250342651073,-0.03572980842338014,0.007088417838420665
0.6743968681022455,-0.6491161113013675,0.30310986850137445,0.10657635268705565,0.06656025102574703,-0.04072406378625437,-0.07537390432233605,0.10076556695130541,-0.08237140556240627,0.02713706814490762
0.6296983434523667,-0.6532262534117543,0.3473841250303619,0.21833020002909428,0.03773855263769374,-0.008249388565041543,-0.06625832850903172,0.09105895071170331,-0.08059917648150866,0.02994052698993277
0.5911041714279103,-0.6530267441805302,0.35416272202354027,0.3078575422620928,-0.004166605751490953,0.027329710350801464,-0.04443255389175751,0.052983829416392354,-0.06534740906952212,0.020528805271132388
0.551959970272389,-0.6471552288067943,0.35870727947739633,0.3828873852970876,-0.056088131270330646,0.06993031718096397,-0.007633695319168074,-0.025187206656592746,-0.0014268276279175824,6.73749224651018e-05
0.5192462553419521,-0.6383424077116586,0.3677192775051304,0.4052382968054698,-0.10846255419743665,0.10564666250084286,0.04081287141523439,-0.0994720070035118,0.04390888099994929,-0.019841036243067427
0.4641122300051896,-0.6112425710958748,0.38012701558767165,0.43969719783088024,-0.14844903991955388,0.14777434199764541,0.06768191761114614,-0.1598053146588214,0.08734828345825414,-0.01649620456538855
