relative_humidity_100_mean_PCA_1,relative_humidity_100_mean_PCA_2,relative_humidity_100_mean_PCA_3,relative_humidity_100_mean_PCA_4,relative_humidity_100_mean_PCA_5,relative_humidity_100_mean_PCA_6,relative_humidity_100_mean_PCA_7,relative_humidity_100_mean_PCA_8,relative_humidity_100_mean_PCA_9,relative_humidity_100_mean_PCA_10
0.9419358223182583,0.33671426837562823,-0.007301241268089029,-0.048948134844448286,0.10588175226620644,0.02033149944195016,0.008313790675685436,0.011701046782244741,-0.027510484127961192,-0.0049493776302277385
0.9588728843097908,0.2807834591610822,0.03262542919006776,-0.07010350099955825,0.09107280858753532,0.016429856290665706,0.039941742540162285,0.023639659665959694,0.0044327280040539,-0.007094455936169327
0.969137729496655,0.23244919334326095,0.060554431992129655,-0.09783634551732853,0.07629332400135426,-0.005615042950475238,0.04845478367448375,0.02792311875975352,0.01120283157299878,-0.011217280321387559
0.9779431421893108,0.18688464018288706,0.0794753974954329,-0.11126317065115426,0.0465531605770892,-0.02532616050333251,0.04399636619834697,0.010697923260519361,0.025280824235627695,-0.01683442889513774
0.9808899146392654,0.15381730080145928,0.10090807967182641,-0.1273924963161989,0.01482932246007038,-0.032371775260899405,0.0402598017939649,-0.0075323904017170805,0.0199896818166175,0.0005305188979915296
0.9843037625195211,0.11350907387834624,0.12203845045841481,-0.12779879592785764,-0.018455982573488638,-0.03490148174452217,0.021549882740454527,-0.02492330826154031,0.008558626823296918,0.010246080532831506
0.9834745007463769,0.0633580862804916,0.1449043278114729,-0.13408663915554833,-0.05275372070522359,-0.030200134373676028,0.003284355600259942,-0.0262932508067994,-0.014456614296771845,0.025326120420011592
0.9862669283409482,0.014723482908817354,0.1581014812522544,-0.09839439814785995,-0.07989983459431747,-0.017137704758526537,-0.011757225188355527,-0.028911768683117917,-0.014247374784039544,0.013189706594295943
0.9835769161717902,-0.0350148073945224,0.17421230674120994,-0.0857393218615775,-0.08605661321075034,0.006558939423647723,-0.03516476437558116,-0.00465646257314568,-0.011802129901587976,-0.0012980809926633004
0.9794932451437511,-0.08313385763496904,0.1964480386396845,-0.03404807678703537,-0.08405617267828164,0.020135821505672696,-0.03653447384324247,0.01198456898939904,-0.0001387398113346526,-0.0222676943142123
0.9756453787121435,-0.10979358122510904,0.20201234694266523,0.0058696487944724625,-0.08867072576904003,0.031178590596625776,-0.03273091935795289,0.02206339096370373,0.002769000814634789,-0.023040631451170735
0.9750071441074558,-0.14958742506391218,0.18092598080822983,0.05137082196379836,-0.05306147145459716,0.060816270509135406,-0.005592408604269224,0.00993384533578751,-0.004339094640151536,0.006597615848265323
0.966634477605996,-0.2028153297691202,0.16148059744931056,0.09351463821781593,-0.011139572481838167,0.0690748531225181,0.00898809144166108,0.012786148732687906,0.011435383751010482,0.0023749067236245704
0.9555999168628391,-0.2506838539732363,0.13750709421468885,0.12355872847089944,0.01825277855772872,0.058203447914354584,0.024674553326084838,0.020134626593934606,0.007750263511046971,0.020558520694437206
0.9397611115061828,-0.3131218622837669,0.10457673137393465,0.14078193579060427,0.030703199029160362,0.014359387954526818,0.039831361584251865,-0.0036181051998189196,-0.014368662425648951,0.011948878274399286
0.9173104065501806,-0.37488350089778905,0.08487567323114101,0.147858881389351,0.05076419593490105,-0.011517972353589147,0.026068667765561635,-0.02283539654725512,-0.005164946771157724,-0.007989231483165845
0.9066900661047039,-0.40971495769707583,0.07030654493991821,0.12475085486355886,0.04857309817496563,-0.03214963428953367,0.012222246287038116,-0.039785296529075115,0.004845630262244508,-0.011211712880730432
0.8905261629127429,-0.45133801836470144,0.039179697075109696,0.11016337932217707,0.039675505768065104,-0.04631564295516461,-0.0008421871658494064,-0.03306317395106046,0.004252270721645286,-0.00583507557673424
0.8737699139741403,-0.4907315615871549,-0.004086826406233844,0.08051933676236915,0.02311337762975019,-0.05842771966780619,-0.02390124348990257,-0.006456327140147182,0.0014922635713860233,-0.01198158820029891
0.857214451965008,-0.5209253444055152,-0.05801910037189381,0.02260271543347333,0.002675809859188286,-0.06336615956453295,-0.03380413931643449,0.02070364038933042,0.004427225671985119,0.001201616679692547
0.832381870442295,-0.5514832857955929,-0.1105067345472596,-0.006163224742284807,0.002579294542075586,-0.052404043335383475,-0.02870609356780027,0.05102822442755707,-0.00256475077778901,0.009617305951798102
0.8243943317107094,-0.5587665140600936,-0.1419977635615449,-0.018838614831522143,-0.007342591212657389,-0.03425392980569036,-0.024683233084047355,0.03913753041413983,-0.0039064224779614114,0.004620899128986782
0.8094992030099647,-0.5632543499669063,-0.19777505693934236,-0.054284236805615775,-0.00903033217224871,-0.005704781056996006,-0.006099396837349321,0.019451856361238674,0.001783948279071701,0.011007136131443098
0.7940016873408895,-0.5578959817036676,-0.2551251843715629,-0.06394863747617598,0.0001265045163048691,0.047153690420855536,0.023235646025605104,-0.010037286056254454,0.006482795257362862,0.038075380574414605
0.7697052493430722,-0.5702848301669289,-0.29906963370199474,-0.06985797985828915,-0.023869563537126142,0.044741853845301896,0.021201873210429,-0.02431089092805799,-0.006543788041405612,-0.0012428135915618184
0.7460133909625731,-0.5729018908545753,-0.3391555123013984,-0.0885116173587642,-0.04543393584991923,0.05437536310783178,0.01187615602341249,-0.02623777289135001,0.00046232632295294335,-0.04373714066560659
