,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
12,-1.2748921664917092,0.4515711354836174,0.428395665996416,1.2396396139730093,-0.5687529548780901,-0.5389207343787394,-0.7342006282685811,0.5634076562793746,0.6266567678194883
13,1.555185964093095,5.101725817316103,-0.22933851257908894,1.1794030349679456,-0.027110324068369857,0.3123374250384945,-0.17635954972546547,0.13271440208718044,-0.11621905566283364
14,-3.980689014786121,1.1424027337310114,4.480986590853836,-0.47727257382827815,0.40610237980365094,-0.07303712992104926,-0.043674891811949376,0.0940049884873561,-0.15206765901348965
15,0.3175619417380509,-0.9081150675303094,-0.142183860075468,-0.13923902399048024,0.9060393949514438,0.11038503109627994,-0.6963945406162062,0.03519780357180401,0.5807852257015648
16,1.4886221835725666,3.4022213794225564,0.37647090118820026,1.2289908392293394,-0.10565396102404372,0.6556969500691099,0.2860396148608442,1.393177589036098,1.7457954949603023
17,8.935871245501662,3.3040025979443435,1.819434054471347,-2.7452852861627304,-2.304855829473672,-1.3860641377250964,0.030476295161922955,0.4923806774421025,-0.5671287831636789
18,-2.520322228771723,1.2989137983733696,2.75603660008784,-1.720786781101484,1.1623152672170713,1.9360523037478063,0.27859502061281555,0.5212419481192729,0.021898687184965116
19,10.329312624470274,4.215323230744674,-4.3758993907488986,-2.4563529667141006,-0.05985910863504717,-0.24904122790964317,0.16401830828766514,0.08973671451331165,0.3726147742921852
20,-0.29984202283882694,-1.648179047592669,1.228886327169103,0.8498665320853654,0.8379840688940381,1.92599191262268,0.8174764029627875,-0.8607033161504686,-0.5423041939713685
21,-0.8034864290350132,-1.0976274619528537,0.687406053903237,-0.799745845457502,1.8324913949884862,-1.1418636715993686,-0.06905513118137191,0.05526455262851958,-0.7399029779095614
22,-2.0833870829481262,1.6424842900169205,-0.2662021100697416,0.4896871966599423,-0.02689970782631073,0.4058306849232536,2.3389928053079365,-0.6154473049016196,0.020073477428458577
23,-0.0026486085530714903,-1.560842051666639,1.337053024832682,0.018808429599144687,1.9539010890885782,-0.8873526827257184,1.0958845278916398,-0.0746408449280278,-0.26325289242060645
24,-2.4181354273807374,1.5130054009956344,-3.072652101823855,1.8237666709341005,1.918359421348141,-0.8724669483809044,-0.9683615316547582,0.46478855238650146,-0.931178833012199
25,-3.3983201852528726,-0.4677942009680145,-1.0149780988430588,-1.4267224693038063,-1.1981531150065001,-0.3571061915005307,0.7433694554064475,0.5089397636206257,0.3409124777563506
26,-1.7948784366864217,0.17762518101880484,-1.0836874495028477,1.4033476469146995,-1.4022789364072827,-1.2291764647706764,-0.9476057951808263,-1.1931483459748449,0.24201804835706106
27,0.8078244788767638,-1.3904141471793934,-1.0559747810902453,-3.5477816534149174,2.5360785661165273,-1.195927434341688,-1.8599639903262244,-1.3314695291633112,0.9049461650771203
28,-2.164647639438518,1.9605124228684745,0.09003118894341176,-1.2114383418255679,0.029318434259594534,2.5909490194126343,-1.1343110511476049,-0.8531350355140077,-0.5293956071768873
29,-5.08390073168303,-0.8149179163225164,-0.4693371247509578,-0.00893305308114217,-2.1666789023605073,-1.1167031872162432,-0.2143526545667752,-0.3817573812176147,-0.28829937285550566
30,-6.069846191457371,-0.15593565360437814,1.7137377770720739,-0.7161539678015127,-0.6613708151136364,-0.5618806947332592,-0.26987883628069875,0.31267628230085437,0.13133953515143634
31,-1.2697706459037383,-3.0358873417939805,-2.6401896829841927,0.05540577076597593,0.05648310307513783,1.735564286302283,-0.9442177893824522,0.008215068952487092,-0.07131704946175403
32,1.7563900195017061,-4.002622285172795,-1.117425877048371,0.6819771345858573,-2.692001460688858,2.190836170674191,-1.006402141745617,1.1898862576052414,-1.1342484906164434
33,3.844555625936728,-1.3663074687508145,-0.14304095733903535,-1.2137911687061747,-3.5786953375214576,1.9201965217337875,-0.8776695346739922,-1.006599335030261,0.41016396326705346
34,-4.0874953453737035,6.707865893781228,-1.9921427202096673,2.0851803367542767,0.39642862982343574,-0.10281309062166206,-1.0434032091441114,-0.42268411709891557,-1.068957280642334
35,-0.8674056516487517,-1.6195407750731932,0.6348651288731587,-0.1508477946109638,1.7504575243280989,0.1394816307236275,-0.03052107165823115,-0.670378467779229,-0.9698331114253129
36,-1.3260365938748964,-1.1461466694438607,-0.9575109923417283,-0.8004793915647904,-1.3795560839912,-2.3314958962584993,0.35076875861237905,-1.618421083737667,0.4979341458338139
37,0.28822700390818784,-0.9483493734468509,-2.6712246959707273,0.3631725121676017,0.33805500615470774,-0.02005625962236,0.8491812782065628,0.06126103858813475,0.0468625688295946
38,-1.7980083003329534,1.9725472964097568,2.810871924852644,-0.27305943123509907,0.12459699077933171,-2.209498635731313,-1.2435671404690098,1.9547180737417245,-0.058638849202084155
39,3.196098178907142,-0.7569597349712777,0.2177610511712312,-1.9055627593467932,0.7505850469203825,0.8021032681694903,0.8682727585551305,0.20839971258145037,-0.23181077496213562
40,2.485840299291729,-2.5687591189945445,4.663783402354262,-1.891333896022538,1.6905458071785888,1.0227860123965973,-0.5061357033279036,0.15133727873403624,0.3971306526803707
41,1.1563486224675523,-0.973549526253767,-0.11110504635061717,0.7234471393407089,-0.909638810050913,0.11699337489716874,0.23846643281010851,-0.22525480841083906,-0.11447998036199854
42,-1.9925831886337328,0.48512541199062503,-1.483961056968795,-0.9236433385591096,-0.564329191029741,0.22447639047969978,0.7778020651241271,-0.17126761955519426,-0.24332131708729343
43,-2.4651704062128195,-0.9947266120372638,-0.7688273652484711,-1.7309737172079458,0.14735751975623307,-0.25897112838330977,0.6210858919863496,-0.059960684111436055,-0.3375285973799611
44,-1.8188520720649453,-0.5158178431154751,2.2274612542833157,-0.3169379049388344,0.47726903954023436,0.4011070578123028,0.226609954434141,-0.1730176083439886,0.07364418610167543
45,-0.014713833167508948,0.7069365733467242,1.0865889385290946,-0.5263740800552215,-0.1257309859034268,1.0977224074357348,0.3894166272052208,0.2908343995027238,0.2994135532760971
