time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27
29,relative_humidity_800_mean,-3.738444082010875,0.4369465732919778,0.7027794856668043,-0.9359204318934998,-1.613642277950483,-0.38478275199271167,0.1572399215219351,0.27410519225206614,0.6177530930013746,,,,,,,,,,,,,,,,,,
30,relative_humidity_800_mean,-3.8023121538144595,1.060315278729267,-0.45508833375397806,-0.35101291545926483,-1.8749022581242643,-0.3559364154220744,0.6344456698518133,-0.038791246185948425,0.47064273798439676,,,,,,,,,,,,,,,,,,
31,relative_humidity_800_mean,-3.8505426790678254,1.87995089438653,-1.1545318552112183,-0.10776137324298107,-1.376857038052587,-0.19894590109753857,0.7347291081547211,-0.25396440409082494,-0.19218572516748664,,,,,,,,,,,,,,,,,,
32,relative_humidity_800_mean,-3.8391690600631247,2.4127064185707505,-1.5793869211875031,0.37700582126443744,-0.9958940867852561,0.1795005360304307,0.637128967949837,-0.6396106011515093,-0.4032059891283206,,,,,,,,,,,,,,,,,,
33,relative_humidity_800_mean,-3.885513800069906,3.0131143406422005,-1.7094598793290827,0.6548754843068065,-0.3605277802945147,0.3004284723699718,0.3714486150614065,-0.544916305112795,-0.49403866474682734,,,,,,,,,,,,,,,,,,
34,relative_humidity_800_mean,-3.9673947826006795,3.078112206481294,-2.08292848735526,0.3391901540727625,0.6881103815020878,0.35109519950406765,-0.2472474378042795,-0.3221141021809526,0.14141977637928668,,,,,,,,,,,,,,,,,,
35,relative_humidity_800_mean,-3.7725674585524116,3.3985434518561526,-2.2131329713220347,0.26835023791300994,1.6356018860655575,0.1987884509209735,-0.4870418827142825,0.2931948205060904,0.22831982582848986,,,,,,,,,,,,,,,,,,
36,relative_humidity_800_mean,-3.686728404366191,3.6752862742642445,-2.157198571727052,0.15306190189631055,2.1917557379389128,0.04393001109545083,-0.761063111003445,0.754922736993488,0.07880323673336184,,,,,,,,,,,,,,,,,,
1,relative_humidity_800_std,-3.321019164807835,1.0705032335199083,2.8209061841785004,2.408802139030084,0.02594761262039947,0.004124668518633109,-1.1521120580391184,0.07740063953850343,1.5896707083496031,0.710768543316071,,,,,,,,,,,,,,,,,
2,relative_humidity_800_std,-3.618076719088308,1.282990778137516,2.736148727313579,1.9635163820543902,0.0806543713609862,0.09561291390920011,-0.7742643810314804,0.43568060088662935,0.38900034453420096,-0.09345400134451812,,,,,,,,,,,,,,,,,
3,relative_humidity_800_std,-3.6481143158433547,1.5104536068816834,2.6486222817245024,1.6165980212754374,0.2639183066684783,-0.3029515432606018,-1.0529235199017657,0.37496989416373017,-0.9255909659124406,-0.25469672524088094,,,,,,,,,,,,,,,,,
4,relative_humidity_800_std,-3.9985773800675966,1.4323690113822771,2.079396898200104,1.208752018759856,-0.16866812279234247,-0.20566249060165903,-0.013877196680909679,0.14335734325355856,-0.7644955205378764,-0.42610097404593456,,,,,,,,,,,,,,,,,
5,relative_humidity_800_std,-4.214181478540712,1.5090178361355104,1.521901935812305,0.8313731062224602,-0.5380280558631843,0.0001883483607610478,0.7608121847450059,-0.2281722479113149,-0.3649521664074355,-0.4195578704909081,,,,,,,,,,,,,,,,,
6,relative_humidity_800_std,-4.227719274478852,1.5269581398149545,1.2292569990468727,0.4189929791849471,-0.5267007518734226,-0.1782137624534604,1.1494967513813168,-0.22273473634328242,-0.13527994226381027,-0.2988204380679136,,,,,,,,,,,,,,,,,
7,relative_humidity_800_std,-4.4085480825743035,1.4861506024954971,0.8584071549071325,-0.07462594728477714,-0.48808102597005415,-0.0925307073454985,1.2938180912586403,-0.3764910798422724,-0.21423097340647354,0.05027495850655986,,,,,,,,,,,,,,,,,
8,relative_humidity_800_std,-4.451016566087931,1.2204923342702974,0.16583609676647865,-0.5574405741350277,-0.2702367326425141,-0.2373471177260113,1.2026095013828393,-0.29199367025341205,-0.07946012307421546,0.3323458914112287,,,,,,,,,,,,,,,,,
9,relative_humidity_800_std,-4.527985781599579,0.7976705465069214,-0.3440460454616119,-1.2190082810274012,-0.14490822152586944,-0.384153014795898,0.904470418810661,-0.27566152153315515,0.15793190574598912,0.5913832861779769,,,,,,,,,,,,,,,,,
10,relative_humidity_800_std,-4.319660009436349,0.5618060047012703,-0.6380497940247962,-1.762580815346953,-0.0009782157406825177,-0.4282984757438325,0.3566907189543083,-0.33505753109858755,0.1907215360975517,0.6061339686601668,,,,,,,,,,,,,,,,,
11,relative_humidity_800_std,-4.156449052684621,0.4039570269887196,-1.0064745029198898,-2.132780462546401,0.2296063961914899,-0.2791414422782295,-0.13184378087047183,-0.41836608517889023,0.24675918910898242,0.42370567176525087,,,,,,,,,,,,,,,,,
12,relative_humidity_800_std,-4.02294959015805,0.291454547413762,-1.0690112678639132,-2.2905266810435116,0.2898632518331672,-0.13965407940104466,-0.9245861447731595,-0.3497784135658267,0.23210616027035458,-0.06987157176417387,,,,,,,,,,,,,,,,,
13,relative_humidity_800_std,-4.0880446569045,-0.14343247028944128,-1.2803854649153898,-1.7405121826943368,0.47743735197493664,-0.16353237880119462,-1.1818834222761414,-0.29310997260920496,0.11530467552824882,-0.5097924949870334,,,,,,,,,,,,,,,,,
14,relative_humidity_800_std,-3.9036909892756,-0.6206096098506536,-1.462981104652027,-1.5008776904120023,0.7339460595689002,0.07914202299930148,-1.0447032827123588,0.10970110283618344,0.0630607873504804,-0.7331513248637022,,,,,,,,,,,,,,,,,
15,relative_humidity_800_std,-3.517490074271634,-1.1577267541035343,-1.7993005601212735,-0.6953431506141551,0.9431573953976167,0.5357286908808354,-0.4259134208294002,0.5609854180713969,-0.2349953909487385,-0.2946654058817455,,,,,,,,,,,,,,,,,
16,relative_humidity_800_std,-2.7718971401883303,-1.7467790406838626,-2.0359115191406865,0.2976329383994613,0.753868500617708,1.2300364725975597,0.01804586514156183,1.1293073118266082,-0.23657920793474696,0.07882402684934545,,,,,,,,,,,,,,,,,
17,relative_humidity_800_std,-1.7790814525349432,-2.2080703464075864,-2.114142484785856,1.1442027678428826,0.48119210914311095,1.2473709111759175,0.4759897748508048,0.9137764391929211,-0.19186431014440786,0.4521770334534298,,,,,,,,,,,,,,,,,
18,relative_humidity_800_std,-0.6737908187181694,-2.8252286460688056,-2.078092507780805,1.9697632809782748,-0.059748822908888055,0.8968516856175595,0.6646520994995272,0.4815140580431913,0.08306335066183172,0.32032814536961873,,,,,,,,,,,,,,,,,
19,relative_humidity_800_std,0.21706421443621585,-3.279636412698596,-1.9310971213209602,2.143814701227131,-0.5826916383880684,0.08444697980601355,0.30631291802091487,-0.32463975533487616,0.48382034061945256,-0.29848210899571054,,,,,,,,,,,,,,,,,
20,relative_humidity_800_std,1.022532135086144,-3.510383969956777,-2.0649316722686146,1.7498417412412952,-0.867653801543466,-0.502862782379108,0.014555675324409505,-1.0233822084931774,0.25881681205676516,-0.6827174714068339,,,,,,,,,,,,,,,,,
21,relative_humidity_800_std,1.9545463207257545,-3.544114976229999,-1.6030572377973729,1.6732427279988702,-0.8628068465714308,-0.9024950890378227,-0.394068594739877,-1.0951040024662821,-0.1825237319515167,-0.30940115836174126,,,,,,,,,,,,,,,,,
22,relative_humidity_800_std,2.6956237084876133,-3.7863208300233278,-0.16698064409237545,0.40494588937419945,-1.0514325373917797,-0.7530874596800976,-0.5190554153879356,0.005061488757984543,-0.6966544353619382,0.7762763223757303,,,,,,,,,,,,,,,,,
23,relative_humidity_800_std,3.0755844407244393,-3.5741296722926776,0.7121190979576542,-0.5998177233550515,-1.0312496425020485,-1.0317381287680618,-0.501341712115569,0.5067626970764666,-0.3114374360597066,0.6740730433146029,,,,,,,,,,,,,,,,,
24,relative_humidity_800_std,3.401947994089891,-3.0595585968808576,1.34326669852548,-1.6301997038360418,-0.8615521516214474,-0.781646233381686,-0.10685247257834349,0.6895629232324432,0.04125912506973929,0.25701531997370164,,,,,,,,,,,,,,,,,
25,relative_humidity_800_std,3.637770758435034,-2.6332637864890103,2.129099455128137,-1.519397385637738,-0.3054890444673419,-0.4682934409201511,0.4125160302688451,0.8101979987961122,0.5563949077193209,-0.2895753033016011,,,,,,,,,,,,,,,,,
26,relative_humidity_800_std,4.050034819770874,-2.181716653985241,2.25504170409666,-1.6827448999656538,-0.2817224771033185,0.37449731258240604,0.5608644645818635,0.3110919045300433,0.4613688867391576,-0.6767969818475832,,,,,,,,,,,,,,,,,
27,relative_humidity_800_std,4.436156730534071,-1.9073767286341978,2.1154418380130187,-1.3291390967242473,-0.07103538149500017,0.8873178185558551,0.42268496611150463,0.03328156303571792,-0.0768898483907339,-0.5828985448518172,,,,,,,,,,,,,,,,,
28,relative_humidity_800_std,4.552179803983266,-1.3901358590464878,2.0303149070404976,-0.4895332297386541,0.44259954646278626,1.376273328450086,0.10513456853692793,-0.621341680589646,-0.05093004594388537,0.03321548197815664,,,,,,,,,,,,,,,,,
29,relative_humidity_800_std,4.399248949758919,-0.7111408039364013,1.7219241706431667,-0.028987297751014638,1.7507362300911662,0.9820606084580469,-0.2686332619461661,-0.9489003563235654,-0.531640795882022,0.4443534000226552,,,,,,,,,,,,,,,,,
30,relative_humidity_800_std,4.50117975658726,0.7540558301696078,0.44287667572040534,0.1945051604132153,2.3143012577048157,0.1342572808736891,-0.1808673016659112,-0.9766045784905967,-0.42269081909253015,0.440187024221581,,,,,,,,,,,,,,,,,
31,relative_humidity_800_std,4.94980058169417,2.319242139945223,-0.7865610239002784,0.6923703587539886,2.150388244400029,-0.7094204867096945,0.3408875778055755,-0.0887143947500551,0.39530854240781366,-3.711436266715888e-05,,,,,,,,,,,,,,,,,
32,relative_humidity_800_std,4.863731995565294,2.946738896117507,-1.325808490629558,0.728553855443404,1.7150897525740814,-1.1230408736639745,0.7673152377397403,0.522652258637644,0.6167806427904708,-0.3350241129280625,,,,,,,,,,,,,,,,,
33,relative_humidity_800_std,4.810584388079374,3.9641283489020696,-1.3784117003205945,0.49488196556812436,0.4378949371865664,-1.1020726855657037,0.13693075004932587,0.6435937797564157,-0.1311223643776874,-0.04754847068459797,,,,,,,,,,,,,,,,,
34,relative_humidity_800_std,4.382493854568729,4.8861575906401775,-1.3362854814280085,-0.04813861170789189,-0.8852923617595179,-0.388077488457539,-0.3571159305683823,0.57994908164535,-0.7729483585288339,-0.03776883312343935,,,,,,,,,,,,,,,,,
35,relative_humidity_800_std,4.289696636658341,5.261111995253639,-1.1949170017213266,-0.24435531855075251,-1.8178604430492786,0.6893777686380943,-0.5221045186295322,-0.1598633224204486,-0.05760485645791822,0.0902592885203675,,,,,,,,,,,,,,,,,
36,relative_humidity_800_std,4.408115458075292,5.054366688300909,-1.1941151999291533,-0.3957809813964062,-2.2744650485865874,1.5569328695473141,-0.3416411797172471,-0.2989309460763104,0.500523377626952,0.07903950063442272,,,,,,,,,,,,,,,,,
1,relative_humidity_850_max,1.543182998892322,-0.04947305911790343,0.5921578925333736,-2.512631427747452,1.6459660846932884,2.891199314211308,-2.7258624393977726,0.9054878799423204,2.7420103177596897,-2.8606369840619847,-0.665452306352111,-0.2530629442569028,1.202830718876434,0.6365991768470581,0.234295194906395,0.9723671468767006,0.9235809978421237,-0.27811585672198263,-0.34448086990356425,-0.10834250977681127,0.37044634335167076,-0.10044185409815697,-0.3779644313753758,0.013791349320289524,0.2682806265036679,,
2,relative_humidity_850_max,3.8453069805373934,-2.4248026704512022,0.9495628484151902,-1.3797398472001547,2.407047028876662,0.5137527898390944,-1.408160149424175,0.09594763400444219,-1.9990180257900985,-0.6361610852640521,0.19855050243279324,-0.5075822676650059,-0.2732576802920351,-0.27687521880220484,-0.35302370341487577,-0.9182551395756144,0.057005814923459595,1.639462843439847,0.33494035898480123,1.3479349521531403,0.06169127875497718,0.40164016906720384,-0.5278115332376122,0.06671867346133102,-0.3516350438359181,,
3,relative_humidity_850_max,4.00384023035284,-3.299062100745996,0.457846081079903,0.5567717694481132,2.1815285763600767,-1.448487179356985,0.22762536930890112,-1.1598987600256558,-0.0691046082421014,-0.24685064101583576,-1.69728533030208,0.0306023088159831,-0.5981839315828928,-0.12360012065691064,-0.8851224402989804,-0.31901754594767817,1.092555605541176,0.8001510521293931,-0.7034416495338124,0.5995460278035684,-0.10497681457077897,-0.4606023733477981,0.8467865031460778,-0.37551415215903183,0.6914089374022984,,
4,relative_humidity_850_max,3.5607599403573644,-1.5438042304296897,-1.3833890158399351,-0.3517347535083164,4.012876969511692,-2.588138955220187,0.13436376299902816,0.22187292579383866,1.2846509966921527,0.878279765563352,-0.5110215228505116,0.14101840998070264,1.8625746417504814,-0.07590278361025234,-0.1957869747641436,0.25061496806275896,-0.7196281878625591,0.14837224628369533,-0.5139050659516303,-0.7912375599769167,-0.09002345603521096,-0.044605635425363936,0.32336303173248726,0.3047955103489376,-0.006788427560925252,,
5,relative_humidity_850_max,4.067638703929551,-2.8732504826189773,-0.5578611529723101,0.28847045380969816,3.1569949727625644,-1.933119956327931,1.8052538446139073,0.9401248251828068,0.5603224205734646,1.0327606995184733,0.23841116463584439,-0.3479821943722425,-0.24876834981202178,-0.40606181817989445,1.0128816591590764,0.24392859722522978,-0.1667145760222235,-0.3737650036774546,-0.09084316321209265,-0.5674643625785267,0.15122937626657737,0.11727760579954903,-0.8322667280806146,0.5376993137951618,-0.7242402568416269,,
6,relative_humidity_850_max,4.505896337605427,-3.223436970613363,0.626226719839279,-0.014381981880654857,0.10614805328838424,1.5643652075931012,1.0733668357630322,0.5711842048909651,0.17905038889048383,-0.013653208192409855,-0.8695071089718819,-0.6430183609026021,-0.6366328542422623,-0.24007588588619372,-0.20752940009426635,-1.0364533855327567,0.2142784387954992,-1.4024183277716682,0.939445693473398,-0.4424417821825562,-0.20287287415228317,-0.07628172863366951,0.4156455592447296,-0.878716307340002,-0.5306637762681157,,
7,relative_humidity_850_max,5.244505254626657,-3.5815640701974383,0.18070359800849273,0.28936391234245173,-1.0889248703109096,1.1071588481827412,0.8425215230759536,0.22172277219808872,-0.04376321499083337,-0.5030513716560885,-0.39202925143250505,0.3017763135101256,-1.4549091098290732,-0.5177315579178076,0.11441559319293908,0.4496560604310795,0.3379649108557791,-0.9235687367932027,0.7023687404414843,-0.10283222836965956,0.46055556689939325,0.1894113292789621,0.3104373625750058,0.06601956711562404,0.0641606022519397,,
8,relative_humidity_850_max,4.311531822620727,-2.767374367717694,-0.13915411734450997,-0.23974074559632533,-3.2403104598550807,1.390275996847281,0.7445566218346021,-0.7157632208283392,0.7223006049637076,-0.5572190194223378,-0.03408568520737702,1.3451495467848615,-1.4697646066859298,-0.36455784894688414,-0.35609490661099436,0.7443277923470163,-0.9749331082529479,0.334349934211697,-1.1892254670305737,-0.6269733438839529,-0.5005484655929289,0.009391090465973905,-0.44520694157322904,0.2184890202398008,0.4649860513367652,,
9,relative_humidity_850_max,3.793763793429982,-3.626703716051234,0.23052347289788747,-0.009649438562317633,-3.2771725812013455,0.7438663655448121,0.02937779227711,-0.591506012841741,-0.8805526271822318,0.37545500694610123,-0.074433920131625,0.4366226535106572,0.6149616756943856,1.0216420751110236,0.5034361079765148,0.4453131096021941,-0.4710257907001629,0.4358316500627015,-0.012643749526298253,0.2845515285843188,-0.14955629633379447,0.30660648616556674,-0.07789948314609718,0.6981359815611043,-0.1835122618419716,,
10,relative_humidity_850_max,4.127493896086614,-3.1688539480142395,0.5213710761349951,-0.7442114490737599,-1.9579016275975345,-0.029057820247552768,-1.1896575219104675,-0.029844854029256313,-1.0673164284678995,1.049847775554413,2.1969128543388554,0.16482348035566385,1.2529389304667766,0.20906620709551266,0.398084442810589,0.034081419934476664,-0.18037218303808494,0.38351902069880234,0.1736244491324147,0.23622635705601983,0.6638385428965621,-0.21366721996130142,0.040764300364126774,0.030664609764954078,-0.07313870694625187,,
11,relative_humidity_850_max,2.924673369887712,-0.8170316122274681,0.779541700938347,1.1479175840685307,-1.5849210582894424,-0.6555397572241485,-0.8756832129187584,0.18899708967488466,0.019972579839261775,1.1276069964379285,1.2232290821143559,-0.5870193854760255,1.5512198581580958,1.3275109552110806,0.0007309114515837608,-0.6507118472390693,0.3374701945452747,-0.6310688224592448,-0.11379993840821966,0.138105860115286,-1.0635978010102491,-0.5423484328652671,-0.08835581357673779,-0.8701679690101625,0.42684371612753746,,
12,relative_humidity_850_max,2.181922571147089,3.641910196015357,-1.2794343597054234,1.4954249236966097,0.1952129593393812,-1.4527301054214274,-1.603832968407053,-0.15285911128312793,2.5248014759058584,-0.4600068494164997,1.2389837781958348,0.26705660244624413,-1.3911945116467468,1.4742765243542428,-1.1629834397173413,0.18265067724145045,-1.2477943071888655,0.6570543368114845,1.3744142311738277,-0.050206617846767,-0.32759785438843975,-0.21796965222646522,0.2835013705968283,0.050714677833865233,-0.13850205794841197,,
13,relative_humidity_850_max,1.7926810864821594,2.8884469085440645,-1.128820938649037,2.570095782454231,-1.330175792446377,-2.2347353911388543,-1.2337041219188416,-0.19212076595642238,0.4467552426642104,0.5244397734742373,0.7959580730673187,-1.3671935679988294,-1.1330126729316925,-1.2217379810121032,0.45415639124290536,1.4037144472971035,0.7081401800575077,0.24125062465322872,0.17212846945350035,0.02542142993185001,1.3198046159424603,0.2799848808670359,0.2503389915776173,-0.5874407186461373,0.10855342434995321,,
