time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
14,relative_humidity_20_min,-3.1041259972691897,,,,,,,,,,
15,relative_humidity_20_min,-3.177919568997707,,,,,,,,,,
16,relative_humidity_20_min,-3.150477667998725,,,,,,,,,,
17,relative_humidity_20_min,-2.604053099293302,,,,,,,,,,
18,relative_humidity_20_min,-2.236473383677806,,,,,,,,,,
19,relative_humidity_20_min,-1.8502387682657866,,,,,,,,,,
20,relative_humidity_20_min,-1.2822288691733112,,,,,,,,,,
21,relative_humidity_20_min,-0.8960431044553043,,,,,,,,,,
22,relative_humidity_20_min,-0.19808613287627594,,,,,,,,,,
23,relative_humidity_20_min,0.903120680251407,,,,,,,,,,
24,relative_humidity_20_min,1.6107145916676355,,,,,,,,,,
25,relative_humidity_20_min,2.309469762897963,,,,,,,,,,
26,relative_humidity_20_min,3.6293526405100613,,,,,,,,,,
27,relative_humidity_20_min,4.12828289657028,,,,,,,,,,
28,relative_humidity_20_min,4.5604801206243115,,,,,,,,,,
29,relative_humidity_20_min,4.386740172815457,,,,,,,,,,
30,relative_humidity_20_min,4.951640315544373,,,,,,,,,,
31,relative_humidity_20_min,5.306359129685835,,,,,,,,,,
32,relative_humidity_20_min,5.733473585066137,,,,,,,,,,
33,relative_humidity_20_min,5.955264450148378,,,,,,,,,,
34,relative_humidity_20_min,6.042030536768275,,,,,,,,,,
35,relative_humidity_20_min,6.142307988286278,,,,,,,,,,
36,relative_humidity_20_min,6.19860111236552,,,,,,,,,,
1,relative_humidity_20_mean,-4.025970556412192,,,,,,,,,,
2,relative_humidity_20_mean,-4.034693751831368,,,,,,,,,,
3,relative_humidity_20_mean,-3.980023635338255,,,,,,,,,,
4,relative_humidity_20_mean,-3.877883328614899,,,,,,,,,,
5,relative_humidity_20_mean,-3.7365685186160316,,,,,,,,,,
6,relative_humidity_20_mean,-3.611321828434301,,,,,,,,,,
7,relative_humidity_20_mean,-3.358911370319033,,,,,,,,,,
8,relative_humidity_20_mean,-3.2723627582102512,,,,,,,,,,
9,relative_humidity_20_mean,-3.007367068173481,,,,,,,,,,
10,relative_humidity_20_mean,-2.85099322811103,,,,,,,,,,
11,relative_humidity_20_mean,-2.707190347305535,,,,,,,,,,
12,relative_humidity_20_mean,-2.6341913031704203,,,,,,,,,,
13,relative_humidity_20_mean,-2.4770832274933197,,,,,,,,,,
14,relative_humidity_20_mean,-2.2556437537179654,,,,,,,,,,
15,relative_humidity_20_mean,-2.141604687727599,,,,,,,,,,
16,relative_humidity_20_mean,-1.9605191967712128,,,,,,,,,,
17,relative_humidity_20_mean,-1.695013222948655,,,,,,,,,,
18,relative_humidity_20_mean,-1.3004035219865595,,,,,,,,,,
19,relative_humidity_20_mean,-0.7996816515613366,,,,,,,,,,
20,relative_humidity_20_mean,-0.40438498106816917,,,,,,,,,,
21,relative_humidity_20_mean,0.23966549246997723,,,,,,,,,,
22,relative_humidity_20_mean,0.8173594134733332,,,,,,,,,,
23,relative_humidity_20_mean,1.5095711826907818,,,,,,,,,,
24,relative_humidity_20_mean,2.0638595938647124,,,,,,,,,,
25,relative_humidity_20_mean,2.575451733540833,,,,,,,,,,
26,relative_humidity_20_mean,3.0126384098089654,,,,,,,,,,
27,relative_humidity_20_mean,3.179613019421093,,,,,,,,,,
28,relative_humidity_20_mean,3.449752141522588,,,,,,,,,,
29,relative_humidity_20_mean,3.6428404050583216,,,,,,,,,,
30,relative_humidity_20_mean,3.9637499659831756,,,,,,,,,,
31,relative_humidity_20_mean,4.345611681694124,,,,,,,,,,
32,relative_humidity_20_mean,4.67361951503721,,,,,,,,,,
33,relative_humidity_20_mean,4.8751006453804875,,,,,,,,,,
34,relative_humidity_20_mean,5.079366295812683,,,,,,,,,,
35,relative_humidity_20_mean,5.278482335646405,,,,,,,,,,
36,relative_humidity_20_mean,5.4251301064068915,,,,,,,,,,
1,relative_humidity_20_std,4.654713349505251,1.880698301886358,,,,,,,,,
2,relative_humidity_20_std,4.7844479485396585,2.117538352844151,,,,,,,,,
3,relative_humidity_20_std,4.720451976940005,2.1774663195396324,,,,,,,,,
4,relative_humidity_20_std,4.4136763585292575,1.7890732592187615,,,,,,,,,
5,relative_humidity_20_std,3.9264237152862793,1.092197131664056,,,,,,,,,
6,relative_humidity_20_std,3.705363380006481,0.7668390290467458,,,,,,,,,
7,relative_humidity_20_std,3.419704086525933,0.4648127556747866,,,,,,,,,
8,relative_humidity_20_std,3.286232184251668,-0.051024333174789,,,,,,,,,
9,relative_humidity_20_std,2.913406455802271,-0.17350262782003475,,,,,,,,,
10,relative_humidity_20_std,2.509642681139804,-0.3391275306288883,,,,,,,,,
11,relative_humidity_20_std,2.2149139858002496,-0.6117643690430111,,,,,,,,,
12,relative_humidity_20_std,1.785733610663626,-0.962157626952013,,,,,,,,,
13,relative_humidity_20_std,1.4018995252172097,-1.2576910914445079,,,,,,,,,
14,relative_humidity_20_std,1.0297064952042647,-1.582639462316963,,,,,,,,,
15,relative_humidity_20_std,0.5195733457722177,-1.722602482613499,,,,,,,,,
16,relative_humidity_20_std,0.16370456669038327,-1.8881463250776398,,,,,,,,,
17,relative_humidity_20_std,-0.12783407859343016,-1.9857929903737002,,,,,,,,,
18,relative_humidity_20_std,-0.2542074050602447,-2.050694989211642,,,,,,,,,
19,relative_humidity_20_std,-0.32777779871648494,-1.911138529956686,,,,,,,,,
20,relative_humidity_20_std,-0.25908703448009784,-2.007563378747974,,,,,,,,,
21,relative_humidity_20_std,-0.6815956359230447,-1.8298309037200222,,,,,,,,,
22,relative_humidity_20_std,-0.9601503484828429,-1.6254020134450817,,,,,,,,,
23,relative_humidity_20_std,-1.244101884955457,-1.377212207960557,,,,,,,,,
24,relative_humidity_20_std,-1.8254679339483988,-0.7977155593525613,,,,,,,,,
25,relative_humidity_20_std,-2.35202088632884,-0.1977627255219433,,,,,,,,,
26,relative_humidity_20_std,-2.663495012849652,-0.05659436310604699,,,,,,,,,
27,relative_humidity_20_std,-2.8285422686794157,0.0450266179076753,,,,,,,,,
28,relative_humidity_20_std,-3.0752672278115787,0.3347736408637169,,,,,,,,,
29,relative_humidity_20_std,-3.1726565698554112,0.723658499806725,,,,,,,,,
30,relative_humidity_20_std,-3.217584910174982,1.0114154232420465,,,,,,,,,
31,relative_humidity_20_std,-3.179685777924378,1.0507771831779162,,,,,,,,,
32,relative_humidity_20_std,-3.6396013924054795,1.1900415661409307,,,,,,,,,
33,relative_humidity_20_std,-3.7037897860053204,1.2786034954053949,,,,,,,,,
34,relative_humidity_20_std,-3.8788155944841467,1.7224282820329015,,,,,,,,,
35,relative_humidity_20_std,-3.9593014215937825,2.149654536551981,,,,,,,,,
36,relative_humidity_20_std,-4.09861069760156,2.6333591154637754,,,,,,,,,
1,relative_humidity_30_max,-3.934787900926423,2.0459481647846594,,,,,,,,,
2,relative_humidity_30_max,-3.8472957139424695,1.9901944740320676,,,,,,,,,
3,relative_humidity_30_max,-3.4708207155413104,1.797644859823688,,,,,,,,,
4,relative_humidity_30_max,-3.322000454521484,1.3805157368316743,,,,,,,,,
5,relative_humidity_30_max,-3.3119217266000427,1.040226345399765,,,,,,,,,
6,relative_humidity_30_max,-3.0968473610238836,1.0497483528368787,,,,,,,,,
7,relative_humidity_30_max,-3.187136867835556,0.7992430267166549,,,,,,,,,
8,relative_humidity_30_max,-3.1482706739858473,0.2773062489104113,,,,,,,,,
9,relative_humidity_30_max,-2.9098650726203363,0.03880502610294012,,,,,,,,,
10,relative_humidity_30_max,-2.617373822908194,-0.21390192089130258,,,,,,,,,
11,relative_humidity_30_max,-2.4292957588132924,-0.4299352613951798,,,,,,,,,
12,relative_humidity_30_max,-2.0497022636798223,-0.3595175003191245,,,,,,,,,
13,relative_humidity_30_max,-1.7901504028211934,-0.5778312348365625,,,,,,,,,
14,relative_humidity_30_max,-1.5378188542171585,-0.761295323788146,,,,,,,,,
15,relative_humidity_30_max,-1.4150860470050572,-1.0092309253451053,,,,,,,,,
16,relative_humidity_30_max,-0.9504283796780068,-1.6458146639459574,,,,,,,,,
17,relative_humidity_30_max,-0.819480351310292,-1.9342630606056679,,,,,,,,,
18,relative_humidity_30_max,-0.23639072281503873,-2.1772261274228355,,,,,,,,,
19,relative_humidity_30_max,0.3904780839992473,-2.170160481061474,,,,,,,,,
20,relative_humidity_30_max,0.6249469331159592,-1.905817944333856,,,,,,,,,
21,relative_humidity_30_max,0.5407203347504336,-1.938561033389869,,,,,,,,,
22,relative_humidity_30_max,0.8471907413814799,-1.8136312024030126,,,,,,,,,
23,relative_humidity_30_max,1.5541807818604776,-1.0788403185489759,,,,,,,,,
24,relative_humidity_30_max,1.8391580379935428,-0.8837282881927137,,,,,,,,,
25,relative_humidity_30_max,2.233876318324004,-0.7090063848282157,,,,,,,,,
26,relative_humidity_30_max,2.529186255711251,-0.6753858386852711,,,,,,,,,
27,relative_humidity_30_max,2.6892141762095707,-0.5438806258512779,,,,,,,,,
28,relative_humidity_30_max,2.9788311262652165,-0.20362297853811476,,,,,,,,,
29,relative_humidity_30_max,2.91712846539948,0.1792553767572338,,,,,,,,,
30,relative_humidity_30_max,2.8747193546983794,0.3141509105412552,,,,,,,,,
31,relative_humidity_30_max,2.9600435159714444,0.5666247611342177,,,,,,,,,
32,relative_humidity_30_max,3.473002969779146,0.997567711347337,,,,,,,,,
33,relative_humidity_30_max,3.499062222602328,1.398301864499724,,,,,,,,,
34,relative_humidity_30_max,3.973993400479991,2.0259851117734815,,,,,,,,,
35,relative_humidity_30_max,4.094540150559281,2.451016829814641,,,,,,,,,
36,relative_humidity_30_max,4.054400221144202,2.6791163130760562,,,,,,,,,
1,relative_humidity_30_min,-4.160606031685691,,,,,,,,,,
2,relative_humidity_30_min,-4.122891080449985,,,,,,,,,,
3,relative_humidity_30_min,-4.194306273073065,,,,,,,,,,
4,relative_humidity_30_min,-4.024700931832646,,,,,,,,,,
5,relative_humidity_30_min,-3.8953884176715254,,,,,,,,,,
6,relative_humidity_30_min,-3.757969047169467,,,,,,,,,,
7,relative_humidity_30_min,-3.5857563666815992,,,,,,,,,,
8,relative_humidity_30_min,-3.537212626829031,,,,,,,,,,
9,relative_humidity_30_min,-3.051586625297066,,,,,,,,,,
10,relative_humidity_30_min,-2.8417993899051956,,,,,,,,,,
11,relative_humidity_30_min,-2.8477633840049514,,,,,,,,,,
12,relative_humidity_30_min,-2.531915603276886,,,,,,,,,,
13,relative_humidity_30_min,-2.187546678263066,,,,,,,,,,
14,relative_humidity_30_min,-2.009652142204059,,,,,,,,,,
15,relative_humidity_30_min,-2.0533593080585475,,,,,,,,,,
16,relative_humidity_30_min,-1.8435381229613204,,,,,,,,,,
17,relative_humidity_30_min,-1.7208559112936102,,,,,,,,,,
18,relative_humidity_30_min,-1.2430117923983597,,,,,,,,,,
19,relative_humidity_30_min,-0.5367276131638986,,,,,,,,,,
20,relative_humidity_30_min,0.0024673344627073536,,,,,,,,,,
21,relative_humidity_30_min,0.7747076291442746,,,,,,,,,,
22,relative_humidity_30_min,1.4561313797946944,,,,,,,,,,
23,relative_humidity_30_min,2.063754172255974,,,,,,,,,,
24,relative_humidity_30_min,2.533030621385136,,,,,,,,,,
25,relative_humidity_30_min,3.0060252218472994,,,,,,,,,,
26,relative_humidity_30_min,3.356288061731593,,,,,,,,,,
27,relative_humidity_30_min,3.1416026778807282,,,,,,,,,,
28,relative_humidity_30_min,3.105791745779633,,,,,,,,,,
29,relative_humidity_30_min,3.6100151950765524,,,,,,,,,,
30,relative_humidity_30_min,4.049368763117315,,,,,,,,,,
31,relative_humidity_30_min,4.215592003502523,,,,,,,,,,
32,relative_humidity_30_min,4.321751704946213,,,,,,,,,,
33,relative_humidity_30_min,4.562563939695188,,,,,,,,,,
34,relative_humidity_30_min,4.620910476431034,,,,,,,,,,
35,relative_humidity_30_min,4.646098361349213,,,,,,,,,,
36,relative_humidity_30_min,4.6804880578199075,,,,,,,,,,
1,relative_humidity_30_mean,-3.4947790026368897,,,,,,,,,,
2,relative_humidity_30_mean,-3.4255956501117715,,,,,,,,,,
3,relative_humidity_30_mean,-3.2712771223628043,,,,,,,,,,
4,relative_humidity_30_mean,-3.1522878654627307,,,,,,,,,,
5,relative_humidity_30_mean,-3.0937983012052768,,,,,,,,,,
6,relative_humidity_30_mean,-3.0094725531072535,,,,,,,,,,
7,relative_humidity_30_mean,-2.925102833246976,,,,,,,,,,
8,relative_humidity_30_mean,-2.9160667075556574,,,,,,,,,,
9,relative_humidity_30_mean,-2.780446367118523,,,,,,,,,,
10,relative_humidity_30_mean,-2.739947001167323,,,,,,,,,,
11,relative_humidity_30_mean,-2.6152860942695257,,,,,,,,,,
12,relative_humidity_30_mean,-2.406860643479064,,,,,,,,,,
13,relative_humidity_30_mean,-2.195139472414035,,,,,,,,,,
14,relative_humidity_30_mean,-1.9152594909576077,,,,,,,,,,
15,relative_humidity_30_mean,-1.7875002186865403,,,,,,,,,,
16,relative_humidity_30_mean,-1.651266841914874,,,,,,,,,,
17,relative_humidity_30_mean,-1.438620526510966,,,,,,,,,,
18,relative_humidity_30_mean,-1.0295274338702454,,,,,,,,,,
19,relative_humidity_30_mean,-0.4878462923741541,,,,,,,,,,
20,relative_humidity_30_mean,0.0442801942377252,,,,,,,,,,
21,relative_humidity_30_mean,0.3704892968870375,,,,,,,,,,
22,relative_humidity_30_mean,0.6919071365945949,,,,,,,,,,
23,relative_humidity_30_mean,1.196148203654668,,,,,,,,,,
24,relative_humidity_30_mean,1.5075990755995614,,,,,,,,,,
25,relative_humidity_30_mean,1.924052607541529,,,,,,,,,,
26,relative_humidity_30_mean,2.4056283595027717,,,,,,,,,,
27,relative_humidity_30_mean,2.5962045487796486,,,,,,,,,,
28,relative_humidity_30_mean,2.852212888537916,,,,,,,,,,
29,relative_humidity_30_mean,3.021921861928268,,,,,,,,,,
30,relative_humidity_30_mean,3.3556432734293242,,,,,,,,,,
31,relative_humidity_30_mean,3.779008599886444,,,,,,,,,,
32,relative_humidity_30_mean,4.166064748285292,,,,,,,,,,
33,relative_humidity_30_mean,4.333300769284289,,,,,,,,,,
34,relative_humidity_30_mean,4.546094987381869,,,,,,,,,,
35,relative_humidity_30_mean,4.715689736231818,,,,,,,,,,
36,relative_humidity_30_mean,4.829834130689438,,,,,,,,,,
1,relative_humidity_30_std,4.333498315059653,2.8671370002144365,,,,,,,,,
2,relative_humidity_30_std,4.219914811843331,2.5658607105143654,,,,,,,,,
3,relative_humidity_30_std,3.946908636500262,2.5094568313915087,,,,,,,,,
4,relative_humidity_30_std,3.6827737499983524,2.0217371217110336,,,,,,,,,
5,relative_humidity_30_std,3.5018132543466223,1.4357248544920795,,,,,,,,,
6,relative_humidity_30_std,3.390232798774844,1.4610010927057642,,,,,,,,,
7,relative_humidity_30_std,3.411048895122131,1.0204724217892127,,,,,,,,,
8,relative_humidity_30_std,3.11763221917509,-0.2622436355146396,,,,,,,,,
9,relative_humidity_30_std,2.8941031309940444,-0.6864327370911933,,,,,,,,,
10,relative_humidity_30_std,2.6385625477383776,-1.0341529071673612,,,,,,,,,
11,relative_humidity_30_std,2.399384473253225,-1.2393343254898948,,,,,,,,,
12,relative_humidity_30_std,2.1707227320200193,-1.136819294439185,,,,,,,,,
13,relative_humidity_30_std,1.8902473109782807,-1.216795791093626,,,,,,,,,
14,relative_humidity_30_std,1.590326953919978,-1.4479454773825902,,,,,,,,,
15,relative_humidity_30_std,1.3015357691814426,-1.7726268782828085,,,,,,,,,
16,relative_humidity_30_std,0.9586843376235032,-1.958072076643945,,,,,,,,,
17,relative_humidity_30_std,0.7586279889302372,-2.130288687659366,,,,,,,,,
18,relative_humidity_30_std,0.08841041850463514,-2.244135090224077,,,,,,,,,
19,relative_humidity_30_std,-0.4740757392847736,-2.226441122651843,,,,,,,,,
20,relative_humidity_30_std,-0.9822281609474037,-1.9304534753869746,,,,,,,,,
21,relative_humidity_30_std,-1.1371741273840499,-1.9177234454164052,,,,,,,,,
22,relative_humidity_30_std,-1.290550015222602,-1.7968436239204948,,,,,,,,,
23,relative_humidity_30_std,-1.705344363941999,-1.4437148518835041,,,,,,,,,
24,relative_humidity_30_std,-2.0196085392847043,-1.2675011332313775,,,,,,,,,
25,relative_humidity_30_std,-2.2630043997635627,-1.0494663386495893,,,,,,,,,
26,relative_humidity_30_std,-2.586903891938522,-0.7959784726311541,,,,,,,,,
27,relative_humidity_30_std,-2.7881928986687825,-0.5312742059643072,,,,,,,,,
28,relative_humidity_30_std,-3.0790438540410374,0.055877565810332784,,,,,,,,,
29,relative_humidity_30_std,-3.2124906818931724,0.4668556680425783,,,,,,,,,
30,relative_humidity_30_std,-3.2962856522488573,0.5111083032459947,,,,,,,,,
31,relative_humidity_30_std,-3.285752229321581,0.6924016541496459,,,,,,,,,
32,relative_humidity_30_std,-3.7327781070404877,1.6703582975879356,,,,,,,,,
33,relative_humidity_30_std,-3.6220138965492685,2.102440865562426,,,,,,,,,
34,relative_humidity_30_std,-3.6275760793693026,2.6636652376035235,,,,,,,,,
35,relative_humidity_30_std,-3.596889814194613,2.9065494838448327,,,,,,,,,
36,relative_humidity_30_std,-3.5945158928693255,3.1375964620586965,,,,,,,,,
1,relative_humidity_50_max,-2.5491400379167444,2.2833079403172967,,,,,,,,,
2,relative_humidity_50_max,-2.7250485160714666,2.1405182275171564,,,,,,,,,
3,relative_humidity_50_max,-2.600537178647089,2.0403723712300743,,,,,,,,,
4,relative_humidity_50_max,-2.464699746633373,1.9613193088649041,,,,,,,,,
5,relative_humidity_50_max,-2.592567193592297,1.8225216026993751,,,,,,,,,
6,relative_humidity_50_max,-2.757074906555478,1.6557563291700739,,,,,,,,,
7,relative_humidity_50_max,-2.7493424448367967,1.5817405626766379,,,,,,,,,
8,relative_humidity_50_max,-2.636563336506398,1.3172986032164584,,,,,,,,,
9,relative_humidity_50_max,-2.478235644196932,0.8993012074664793,,,,,,,,,
10,relative_humidity_50_max,-2.5543957107701187,0.5807118158015426,,,,,,,,,
11,relative_humidity_50_max,-2.4425785326169933,0.414738973244825,,,,,,,,,
12,relative_humidity_50_max,-2.2805464298241334,0.28806871326371014,,,,,,,,,
13,relative_humidity_50_max,-2.2381214298269883,-0.002488086620711342,,,,,,,,,
14,relative_humidity_50_max,-1.971590895576704,-0.43413936675764836,,,,,,,,,
15,relative_humidity_50_max,-2.036976323387473,-0.6067727786104655,,,,,,,,,
16,relative_humidity_50_max,-2.0408043590797917,-0.7439549472599323,,,,,,,,,
17,relative_humidity_50_max,-2.0061386449623,-1.1406455559683075,,,,,,,,,
18,relative_humidity_50_max,-1.729252566178561,-1.3472651802481863,,,,,,,,,
19,relative_humidity_50_max,-1.1374450650043813,-1.4449396358862192,,,,,,,,,
20,relative_humidity_50_max,-0.8006740894684666,-1.7537502640106366,,,,,,,,,
21,relative_humidity_50_max,-0.5885709116237241,-2.0582241457526327,,,,,,,,,
22,relative_humidity_50_max,-0.08767934064271106,-2.289634881971952,,,,,,,,,
23,relative_humidity_50_max,0.03178231330644251,-2.268146786389908,,,,,,,,,
24,relative_humidity_50_max,0.37590441043040995,-2.0139745230906545,,,,,,,,,
25,relative_humidity_50_max,0.6938518404793705,-2.228254674621496,,,,,,,,,
26,relative_humidity_50_max,1.0133552238102799,-2.1391406425036767,,,,,,,,,
27,relative_humidity_50_max,1.6758029408701556,-1.962607726498902,,,,,,,,,
28,relative_humidity_50_max,2.575184978692062,-1.4981911149286349,,,,,,,,,
29,relative_humidity_50_max,3.181812650300894,-1.0835491487368287,,,,,,,,,
30,relative_humidity_50_max,3.7430975148476464,-0.4287993114616523,,,,,,,,,
31,relative_humidity_50_max,4.438398043066475,0.08290956620123768,,,,,,,,,
32,relative_humidity_50_max,4.952590633937007,0.42011939223532924,,,,,,,,,
33,relative_humidity_50_max,5.332847131611171,0.9540826302544463,,,,,,,,,
34,relative_humidity_50_max,5.801510923578034,1.4920589629103453,,,,,,,,,
35,relative_humidity_50_max,5.700271977438157,2.5760380184264533,,,,,,,,,
