time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
13,relative_humidity_925_max,-3.338724338872312,1.6033345320091505,-0.33805382197574063,0.9720705567899192,0.8222016114913234,-0.2860661606431503,0.0749116644640635,0.664016692202664
14,relative_humidity_925_max,-2.4520037623774003,1.5909437424213293,0.8782869197257784,4.292312228649608,1.2857714820550916,-0.647182088833802,0.42638272470654975,2.682001703728828
15,relative_humidity_925_max,-3.582250425795834,-0.5545014643112737,2.0694079333262176,3.665454297587862,0.7427937226788976,0.33784503131213434,-1.618658614829103,0.2689604874838114
16,relative_humidity_925_max,-3.358071374542081,0.4709653657644977,2.4165716568672857,4.394715924897225,-0.05192128347589472,0.6224577968720436,0.21493783137548067,-0.1067080062314405
17,relative_humidity_925_max,-1.0383616983301334,1.4074971596853574,2.2652088623407742,3.7365122710132526,-1.5034170216496676,0.7192981202027305,1.7267360081500747,-2.5308629998291017
18,relative_humidity_925_max,0.7346902693605654,3.8438906039509884,4.69879408019621,-1.007597751252846,-2.0328650925980525,0.9678137219446468,0.04468079126586146,-0.2982462725052479
19,relative_humidity_925_max,1.1114883495734391,5.427586720200779,3.402279477753498,-1.5544114062893724,-0.788854040569571,-0.975668205858213,0.4564080071693259,1.2125112952232633
20,relative_humidity_925_max,2.688685304869625,5.49708109438497,1.0922213426825749,-1.4908918071181558,0.05008355208931313,-2.418622152087955,-0.5573289474568107,0.1692353152825648
21,relative_humidity_925_max,1.5712443184125695,4.755586366748428,2.110789649609116,-1.3715658758577058,-1.2264890726503814,0.28016962470410856,-0.41183916597139664,-0.6662492620181774
22,relative_humidity_925_max,2.6183633300756566,4.20455181456944,0.6770901795486198,-2.489098763155715,1.103434302118508,2.38473331796845,-0.4982786165438423,-0.0872612302298723
23,relative_humidity_925_max,1.0839104928097445,1.6040223229694837,-1.849345522103986,-1.0199060146490477,3.166467109097384,3.2572731016157204,1.192513176404243,-0.8621748300467977
24,relative_humidity_925_max,1.7416858770633492,1.8761364179195226,-2.16912040444814,0.23286512008685248,3.7307192195892798,1.5994413775831213,2.114947709735912,-1.159761146463356
25,relative_humidity_925_max,3.572188466178784,1.2900017546523737,-3.5175309548280556,0.1367200189334118,1.2235655362045577,-0.9202073844250267,0.057692211861880595,0.054439465458527944
26,relative_humidity_925_max,4.1066785679544,1.558966475814895,-3.767641989940952,0.7612978434343721,0.4092776370943414,-2.54502040975248,-0.1453368940057156,0.7337934913274772
27,relative_humidity_925_max,4.466164041819939,1.1486441406687646,-3.1338539752048327,1.567616458578435,-0.5185715542074769,-2.766821032582619,-0.42715529065557584,-0.6144435273420095
28,relative_humidity_925_max,4.531381640694226,0.8118728406772864,-3.0668690905462244,1.4157311848360623,-0.5792737103432349,-0.7034225861025832,-1.529113932289255,-1.1773425134100668
29,relative_humidity_925_max,3.8766750377008687,-0.9186929384645046,-2.3493744479640326,1.94275748434974,-2.249192311547734,1.3082329754843012,-1.1050076134008864,-1.403151510335704
30,relative_humidity_925_max,4.17251780120308,-1.7262580911800123,-1.0309283839405645,0.8807532017895319,-1.6157764944611437,3.2562773539891134,0.07002161416582067,1.4650415273764064
31,relative_humidity_925_max,4.680597892399181,-2.3620160651353523,-0.7580840160276486,-0.3963302944150487,-2.3967415424768856,2.0571655946548666,0.07677554338825496,2.4536509131258755
32,relative_humidity_925_max,4.280646221793655,-2.8054270480755137,-0.4514846729566541,-0.5888755995329353,-1.5541683573021896,0.7782847810323877,-0.6972989591741209,1.6471726532461637
33,relative_humidity_925_max,3.4476419030123022,-3.856959368753347,2.2548535499467053,-0.7616451837878959,0.023691608858614488,-0.985418019666977,-0.2324212376030872,-0.42754646838629656
34,relative_humidity_925_max,3.836150352845106,-3.9878440751900297,2.7213121283245885,-0.38933900099961877,1.3536466121445718,-1.7630948450046908,-0.1381595193461801,-1.2925331016535362
35,relative_humidity_925_max,4.671074238948438,-4.477417101421337,3.4779504220156565,-0.4450534759663502,1.5587604708294889,-1.0511463136098753,1.1890465777076842,0.018808422804777177
36,relative_humidity_925_max,3.658261382843699,-4.819360157752719,3.8518941537167732,-0.6668725338066154,2.098887267024477,-0.2310799805997506,0.2922408722604422,-0.08863267612150501
