time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
26,high_cloud_cover_min,-3.0191979496724923,0.7135510519801749,2.244811170725131,0.9028433074210493,4.152341424742569,-0.7376533770650594,0.43277806286949366
27,high_cloud_cover_min,-4.30629283308884,-1.5981657440696733,0.6378417983460478,5.807510095892455,-0.6437779504899211,-0.5631546720007378,-0.6664045924933383
28,high_cloud_cover_min,-3.38726125771083,0.5272999390669013,3.167059758863034,6.247800209608666,0.22422749451249618,0.35222335923530623,-0.05588332420253875
29,high_cloud_cover_min,-3.3975901507266757,-2.038312789820381,-2.1160018645454524,-1.0583931400134292,0.5908173076459418,-1.144940097388585,-1.8702873179840878
30,high_cloud_cover_min,-4.210604280374589,-4.093998763310494,-4.325201402417188,0.15989820962157877,-1.517649312456302,-1.189839298109679,-1.3964008675125528
31,high_cloud_cover_min,-4.071596478537701,-3.383327790097229,-3.5770325489955437,-0.5607288919896072,-0.927599444464869,0.936494541195807,4.021021437860719
32,high_cloud_cover_min,-4.330243701936028,-4.136315641457522,-4.333932349266519,-0.14917073191817132,-1.1939234618746402,-1.1466530361612004,-1.1486485377047446
33,high_cloud_cover_min,-4.380336856219232,-4.010669580230046,-4.115951579795649,-0.2548065510363027,-0.7424249765396138,-1.379372478594704,-1.3983331891936217
34,high_cloud_cover_min,-2.58473069150593,-0.4999170745503734,-0.6290471266272848,-1.1146477932929852,-0.01240910076273005,3.33254255988178,7.0067392528842145
35,high_cloud_cover_min,-2.3090978097148143,0.10588482439545434,0.09424682959629505,-0.8886750047672288,0.3905940511805643,1.9875285984531061,-0.3520815119074358
36,high_cloud_cover_min,-3.0305093110403165,0.5352260223050624,1.399583720648111,-3.1046567816144175,5.903358478557614,-2.7156855905756463,0.14933929910608745
