time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
11,relative_humidity_150_std,3.857170103016557,-2.052320358871349,-1.0376205569019048,0.5406295680314565,0.03500059093591042,-0.3546089659894032,-0.41303655358329044,-0.2446123816619723,-0.14557918457315316,0.00304029151448802
12,relative_humidity_150_std,3.348499296298171,-2.3013423986123294,-0.909309103550347,0.8587016517058516,0.2340079678779549,-0.32430343929816896,-0.26211443007179575,0.04390402958063499,-0.1319863358439513,-0.07920593539913896
13,relative_humidity_150_std,2.6315262729336757,-2.4882367376770165,-0.5376441977306539,0.8847079870436702,0.4932647862935955,-0.1257373174190443,-0.17790216005834586,0.2166202241547123,-0.10444641490506332,0.009549244227397023
14,relative_humidity_150_std,1.7295820801588064,-2.53481558182838,-0.371272703127126,0.897262752724974,0.5122544229525233,0.11634138728861156,0.2601908214025981,0.5185317716487071,0.18475472135492205,0.09206756288846091
15,relative_humidity_150_std,0.6857094945183234,-2.521451955081217,0.03147196249478632,0.962213713432527,0.1138428783065785,0.09427609438221086,0.5609596265001199,0.3398953110767853,0.19413628086119955,0.009793560885351132
16,relative_humidity_150_std,-0.7252087885737114,-2.1488567615885614,0.6933946756411835,0.6888130007298602,-0.47955225654430483,0.11776783787716891,0.5965078495106597,-0.20036870684878563,-0.10170140051929406,-0.055972947795605625
17,relative_humidity_150_std,-1.6397849346059303,-1.7602301894700887,1.0805748770294548,0.3876276429208964,-0.9609679757622926,0.11304200392879832,0.5335755079831305,-0.2945828155349505,-0.11381361857861247,-0.14152851337551264
18,relative_humidity_150_std,-2.30196194530475,-1.4311572613734458,1.3926174164930447,0.12196855099641116,-1.0952272861761383,0.10123749405694608,0.07740786494322505,-0.1583572083022272,0.09407751865037409,0.003192349843250573
19,relative_humidity_150_std,-2.5021752284823258,-1.0247864923622336,1.4466014393416318,-0.16907096825186407,-0.8725002439550796,-0.05973269692329368,-0.33674635479956455,-8.758078938255219e-05,0.0758729015576381,0.056799824229038405
20,relative_humidity_150_std,-2.353322979813137,-0.8794469575095181,1.3339174797112092,-0.35190923351297204,-0.4521802922402448,-0.20865840667175437,-0.5013368546607786,0.16088563396410055,0.011190784250411038,0.10693216560142717
21,relative_humidity_150_std,-2.170933679495032,-0.7033695863880686,1.176451662501208,-0.4241781949530519,-0.024017868866104127,-0.2979601934719955,-0.4357553084579642,0.22691451961692827,-0.05565078496185724,0.13820381251848626
22,relative_humidity_150_std,-2.15484279971548,-0.49989593102577906,1.0943436626689953,-0.5097907249778995,0.4299968328868941,-0.5776042226593366,-0.3617430645193583,0.18211290415606496,0.02360547103812516,-0.05838224724066846
23,relative_humidity_150_std,-2.114846024643566,-0.2458376992624441,0.7957713751372691,-0.42640190471400974,0.9002638886718246,-0.511500111210706,-0.10494910380628185,0.04717683471771105,-0.07069435502770118,-0.15199144042717105
24,relative_humidity_150_std,-2.1294484599876258,-0.15207908910032142,0.5986213151335983,-0.3134886896790847,1.2461276326946504,-0.2360745458614063,0.1322667331903492,-0.10344760694028951,-0.1668849652747757,-0.23152591078214943
25,relative_humidity_150_std,-2.3794960007444135,0.09682915106041086,0.34282137642956667,-0.2672112178234944,1.3455235203245162,-0.10935413207708393,0.14820076037318758,-0.3249347118096676,0.022612092436167974,-0.11784940491232071
26,relative_humidity_150_std,-2.6589464755803958,0.22537122051034705,0.17310901246939875,-0.13398118109563684,1.1147272542335909,0.16553543011252947,0.14998328880351763,-0.2897252990804923,0.15307057984124892,0.15027734609660612
27,relative_humidity_150_std,-2.969640894316476,0.38593080348009684,-0.11131225121297986,-0.017464600183855074,0.7180318233687543,0.5823100623327603,0.17788904260954252,-0.2294047171253041,0.20475551443843726,0.3101105609417988
28,relative_humidity_150_std,-3.4220778381464974,0.6358727146225853,-0.3963163204999595,-0.004697266546246512,0.1985158451849527,0.853124834763579,-0.1648769052588976,-0.04374850316842313,0.22888556017780298,0.07624535022739616
29,relative_humidity_150_std,-3.745159225849115,0.8015788628906307,-0.5556522133923063,0.14463962062566013,-0.05976090533633583,0.9012169839459104,-0.3514308735013612,0.1050426302713091,0.16937992035727606,-0.13535660096201477
30,relative_humidity_150_std,-3.785109861193517,0.9462695913633877,-0.8025714354887707,0.27249151969932395,-0.30102578085372633,1.0162305288007853,-0.242728773710733,0.13356888134697723,-0.10027384932156966,-0.2347280779922941
31,relative_humidity_150_std,-3.620164995000002,1.0088702740327404,-0.7835218043666375,0.3015911980484977,-0.2717563929460307,0.6491086288857898,-0.12384712553790399,0.13510030527207045,-0.33473374103866493,-0.09986669297979159
32,relative_humidity_150_std,-3.4732130883222916,1.155443799908027,-0.8466766556417762,0.3548577479641143,-0.18226043026455022,0.16277689476999602,0.026180419022337684,0.04413058476721804,-0.32642241029289926,0.17170899293361438
33,relative_humidity_150_std,-3.2766289229902656,1.222957152896258,-0.843448516137655,0.1570420688024492,-0.22387855543525154,-0.36834861337305635,0.1317943645444006,-0.11961769182898639,-0.22233871592743307,0.28733697515883716
34,relative_humidity_150_std,-3.1805492812767455,1.3816332145085757,-0.968104671728005,-0.1543189351076378,-0.38949436419220124,-0.7743988938196721,0.24625592269715146,-0.09975854905629723,-0.11978586634710482,0.019118579941857127
35,relative_humidity_150_std,-3.219270334843947,1.551378478831891,-1.1251821145427814,-0.26506991492792714,-0.5132812683681194,-0.9322608512916315,0.22761990759799375,0.034019032945503146,0.13342170324844918,-0.021632528362172398
36,relative_humidity_150_std,-3.14920561282196,1.6307961152882675,-1.3678975497445616,-0.3248823955080098,-0.45049340732421017,-0.9731322278871963,0.13148927831275473,0.26472922005337185,0.35571878385057,-0.14622868300902672
