,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,66,-5.7564154,-4.1229763,-3.544929,-3.8123329,-4.157113,-3.2564743,-3.546067,-4.0069118,-3.6905787,-3.8857265,-3.4368296,-2.953796,-2.2488742,-1.8392344,-1.3522182
67,68,-3.3572645,-3.3249629,-3.3424232,-4.355999,-6.39188,-3.191391,-3.7553616,-4.591714,-5.717909,-5.831402,-4.583857,-3.642742,-3.3494072,-3.7422662,-4.9775887
69,70,-4.575524,-5.297335,-3.1415331,-3.5358665,-3.9539957,-4.3885555,-4.329066,-4.10697,-4.1268,-3.3760936,-2.9098058,-2.82482,-3.0225534,-3.3879914,-3.6412487
70,71,-5.230034,-4.9607525,-4.5410995,-3.876225,-4.4402347,-4.741904,-4.337982,-3.0549638,-2.805578,-2.527043,-1.9496155,-2.9305022,-3.217828,-2.7648618,-2.7019372
72,73,-2.5887947,-4.805457,-6.6455545,-5.8781796,-4.2659802,-3.8520253,-5.4001284,-4.7885427,-3.9757667,-3.1514173,-3.5724943,-3.441631,-3.728284,-3.2057211,-2.9244099
76,77,-1.1751157,-1.4368422,-1.5053896,-1.400343,-2.5870142,-2.4543705,-2.322617,-2.1855223,-1.8935281,-1.5312061,-1.7297266,-1.830322,-2.0404153,-2.2309237,-2.4374561
77,78,-3.9686449,-3.4006805,-3.0410295,-3.0303466,-4.0256195,-3.677541,-2.9751527,-2.8042293,-3.024115,-3.598311,-3.9045486,-3.838672,-3.9437184,-3.3365846,-2.657342
78,79,-3.8744955,-5.6254587,-4.4256406,-3.2258224,-3.4358473,-4.0545816,-4.3721137,-3.83367,-4.171161,-4.6302223,-4.7127805,-4.713688,-4.1938424,-4.618428,-4.7023473
79,80,-1.7038825,-2.479882,-2.5031464,-3.006176,-4.1192517,-4.1218367,-3.8173308,-3.6188073,-3.2362359,-3.3060293,-3.7154841,-3.7356467,-5.6908965,-6.245625,-4.738087
80,81,-4.515782,-4.2707295,-5.832034,-4.303817,-4.4346147,-4.1306257,-7.4243584,-6.9399405,-5.9845457,-4.4490905,-2.034755,-2.1035144,-2.253958,-2.2580938,-2.8448756
81,82,-2.116439,-4.606772,-3.2036657,-3.7935493,-4.289858,-4.4614983,-4.8983536,-2.3289213,-1.7995253,-1.9298062,-1.7783287,-1.2649593,-1.4748566,-1.3771458,-1.2256682
82,83,-4.4154863,-3.760462,-2.8195434,-2.5817287,-2.8061016,-1.8326125,-2.6742694,-2.4064696,-2.473161,-2.7513008,-2.9720547,-3.1080227,-3.4621596,-3.5050697,-3.766666
84,85,-3.3480954,-4.828188,-6.2586484,-3.7655306,-4.875731,-3.5852864,-3.4755723,-2.7922115,-2.302156,-5.8971148,-6.053849,-6.797814,-6.6833982,-8.118038,-9.070459
85,86,-1.4197984,-1.9376187,-4.284479,-4.758019,-4.206858,-4.429302,-3.835424,-3.355633,-3.4598222,-3.7124808,-4.0427604,-4.5772505,-1.578166,-0.8832245,-1.4390736
86,87,-2.424703,-2.068897,-2.3892787,-2.4210563,-2.566921,-2.4893003,-3.4697201,-4.0453653,-3.757803,-3.0279582,-2.461169,-2.6091177,-2.5606697,-1.4838748,-1.820406
88,89,-1.0089846,-1.2454052,-1.1682401,-0.98107386,-1.1375933,-1.2131162,-2.6715913,-6.0663075,-6.76353,-6.9944777,-7.722894,-7.9242897,-5.311075,-5.5354557,-5.461027
89,90,-6.8447585,-7.461151,-7.5312767,-7.1577826,-6.3203416,-6.213629,-6.550028,-5.7496824,-4.873622,-3.778546,-3.289192,-3.3979373,-3.6337216,-2.7525795,-2.7429245
91,92,-2.5646763,-2.9783826,-3.5865843,-4.561749,-4.112582,-4.0706744,-3.5043802,-3.0874505,-2.5254548,-2.4314306,-4.494589,-4.735828,-3.907341,-3.5715404,-3.488799
93,94,-2.3407404,-2.4944274,-2.4328587,-2.8591402,-3.2501724,-3.7290928,-3.9410586,-4.6592045,-5.3162513,-6.074346,-3.5598962,-4.345721,-5.431869,-5.6165752,-3.7666922
