lon_east,lon_west,lat_north,lat_south
2.06134,-5.93866,57.063393,49.063393
1.876546,-6.123454,57.047288,49.047288
1.691752,-6.308248,57.031184,49.031184
1.506958,-6.493042,57.015079,49.015079
1.538147,-6.461853,56.926721,48.926721
1.569336,-6.430664,56.838362,48.838362
1.600525,-6.399475,56.750004,48.750004
1.714142,-6.285858,56.672838,48.672838
1.827759,-6.172241,56.595671,48.595671
1.941376,-6.058624,56.518505,48.518505
2.107097,-5.892903,56.469768,48.469768
2.272817,-5.727183,56.421032,48.421032
2.438538,-5.561462,56.372295,48.372295
2.64564,-5.35436,56.45212,48.45212
2.852743,-5.147257,56.531946,48.531946
3.059845,-4.940155,56.611771,48.611771
3.273966,-4.726034,56.653736,48.653736
3.488088,-4.511912,56.695702,48.695702
3.702209,-4.297791,56.737667,48.737667
3.911605,-4.088395,56.80435,48.80435
4.121002,-3.878998,56.871034,48.871034
4.330398,-3.669602,56.937717,48.937717
4.470804,-3.529196,56.956597,48.956597
4.611211,-3.388789,56.975478,48.975478
4.751617,-3.248383,56.994358,48.994358
4.855072,-3.144928,57.125018,49.125018
4.958526,-3.041474,57.255677,49.255677
5.061981,-2.938019,57.386337,49.386337
5.139184,-2.860816,57.509044,49.509044
5.216387,-2.783613,57.631752,49.631752
5.29359,-2.70641,57.754459,49.754459
5.232619,-2.767381,57.848176,49.848176
5.171649,-2.828351,57.941893,49.941893
5.110678,-2.889322,58.03561,50.03561
5.013319,-2.986681,58.139409,50.139409
4.915959,-3.084041,58.243209,50.243209
4.8186,-3.1814,58.347008,50.347008
4.611146,-3.388854,58.45041,50.45041
4.403692,-3.596308,58.553813,50.553813
4.196238,-3.803762,58.657215,50.657215
3.698564,-4.301436,58.730684,50.730684
3.200891,-4.799109,58.804152,50.804152
2.703217,-5.296783,58.877621,50.877621
2.501252,-5.498748,58.93769,50.93769
2.299286,-5.700714,58.997758,50.997758
2.097321,-5.902679,59.057827,51.057827
2.390463,-5.609537,58.980827,50.980827
2.683604,-5.316396,58.903828,50.903828
2.976746,-5.023254,58.826828,50.826828
3.210297,-4.789703,58.80558,50.80558
3.443848,-4.556152,58.784332,50.784332
3.677399,-4.322601,58.763084,50.763084
3.895991,-4.104009,58.672767,50.672767
4.114584,-3.885416,58.582451,50.582451
4.333176,-3.666824,58.492134,50.492134
4.924006,-3.075994,58.391717,50.391717
5.514836,-2.485164,58.291301,50.291301
6.105666,-1.894334,58.190884,50.190884
6.435385,-1.564615,58.313136,50.313136
6.765104,-1.234896,58.435388,50.435388
7.094823,-0.905177,58.55764,50.55764
7.662599,-0.337401,58.60334,50.60334
8.230375,0.230375,58.64904,50.64904
8.798151,0.798151,58.69474,50.69474
