lon_east,lon_west,lat_north,lat_south
-4.608917,-12.608917,62.191006,54.191006
-3.920807,-11.920807,62.727966,54.727966
-3.347605,-11.347605,63.166733,55.166733
-2.774404,-10.774404,63.605499,55.605499
-2.201202,-10.201202,64.044266,56.044266
-2.06427,-10.06427,64.505929,56.505929
-1.927337,-9.927337,64.967593,56.967593
-1.790405,-9.790405,65.429256,57.429256
-1.631185,-9.631185,65.779313,57.779313
-1.471964,-9.471964,66.12937,58.12937
-1.312744,-9.312744,66.479427,58.479427
-1.393361,-9.393361,66.734777,58.734777
-1.473979,-9.473979,66.990126,58.990126
-1.554596,-9.554596,67.245476,59.245476
-1.596914,-9.596914,67.517232,59.517232
-1.639231,-9.639231,67.788989,59.788989
-1.681549,-9.681549,68.060745,60.060745
-1.949748,-9.949748,68.299037,60.299037
-2.217946,-10.217946,68.537328,60.537328
-2.486145,-10.486145,68.77562,60.77562
-2.7565,-10.7565,68.969867,60.969867
-3.026856,-11.026856,69.164113,61.164113
-3.297211,-11.297211,69.35836,61.35836
-3.427002,-11.427002,69.536692,61.536692
-3.556793,-11.556793,69.715024,61.715024
-3.686584,-11.686584,69.893356,61.893356
-3.911316,-11.911316,70.082402,62.082402
-4.136047,-12.136047,70.271449,62.271449
-4.360779,-12.360779,70.460495,62.460495
-4.649831,-12.649831,70.603574,62.603574
-4.938884,-12.938884,70.746653,62.746653
-5.227936,-13.227936,70.889732,62.889732
-5.632914,-13.632914,70.951441,62.951441
-6.037893,-14.037893,71.013151,63.013151
-6.442871,-14.442871,71.07486,63.07486
-6.769674,-14.769674,71.044208,63.044208
-7.096476,-15.096476,71.013555,63.013555
-7.423279,-15.423279,70.982903,62.982903
-7.50295,-15.50295,70.962965,62.962965
-7.582621,-15.582621,70.943026,62.943026
-7.662292,-15.662292,70.923088,62.923088
-7.727763,-15.727763,70.879567,62.879567
-7.793233,-15.793233,70.836047,62.836047
-7.858704,-15.858704,70.792526,62.792526
-7.630687,-15.630687,70.891131,62.891131
-7.402669,-15.402669,70.989736,62.989736
-7.174652,-15.174652,71.088341,63.088341
-6.877869,-14.877869,71.259852,63.259852
-6.581085,-14.581085,71.431364,63.431364
-6.284302,-14.284302,71.602875,63.602875
-5.836823,-13.836823,71.794057,63.794057
-5.389343,-13.389343,71.98524,63.98524
-4.941864,-12.941864,72.176422,64.176422
-4.740092,-12.740092,72.275652,64.275652
-4.53832,-12.53832,72.374883,64.374883
-4.336548,-12.336548,72.474113,64.474113
-4.534159,-12.534159,72.325518,64.325518
-4.731771,-12.731771,72.176923,64.176923
-4.929382,-12.929382,72.028328,64.028328
-5.052114,-13.052114,71.366755,63.366755
-5.174845,-13.174845,70.705183,62.705183
-5.297577,-13.297577,70.04361,62.04361
-4.773763,-12.773763,70.186758,62.186758
-4.249949,-12.249949,70.329905,62.329905
-3.726135,-11.726135,70.473053,62.473053
-3.291066,-11.291066,70.715886,62.715886
-2.855998,-10.855998,70.95872,62.95872
-2.420929,-10.420929,71.201553,63.201553
-1.793345,-9.793345,71.373451,63.373451
-1.165761,-9.165761,71.545349,63.545349
-0.538177,-8.538177,71.717247,63.717247
-0.253112,-8.253112,71.926158,63.926158
0.031952,-7.968048,72.135068,64.135068
0.317017,-7.682983,72.343979,64.343979
2.73651,-5.26349,72.527117,64.527117
5.156004,-2.843996,72.710256,64.710256
7.575497,-0.424503,72.893394,64.893394
9.765606,1.765606,73.106384,65.106384
11.955714,3.955714,73.319374,65.319374
14.145823,6.145823,73.532364,65.532364
15.205001,7.205001,73.743357,65.743357
16.264178,8.264178,73.954351,65.954351
17.323356,9.323356,74.165344,66.165344
17.949498,9.949498,74.308098,66.308098
18.575641,10.575641,74.450851,66.450851
19.201783,11.201783,74.593605,66.593605
19.949461,11.949461,74.754723,66.754723
20.69714,12.69714,74.91584,66.91584
21.444818,13.444818,75.076958,67.076958
21.948082,13.948082,75.263799,67.263799
22.451345,14.451345,75.450641,67.450641
22.954609,14.954609,75.637482,67.637482
23.32693,15.32693,75.777441,67.777441
23.699252,15.699252,75.917399,67.917399
24.071573,16.071573,76.057358,68.057358
24.195497,16.195497,76.196673,68.196673
24.31942,16.31942,76.335989,68.335989
24.443344,16.443344,76.475304,68.475304
24.608084,16.608084,76.601008,68.601008
24.772823,16.772823,76.726713,68.726713
24.937563,16.937563,76.852417,68.852417
