PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
-1.5328134999694865,mean_surface_net_short_wave_radiation_flux_min,-0.09158119746457462,-2.032410565372861,-0.532968076196665,-0.5751542850293454,-0.09546241165529402,0.11190457461964799,0.07114825656360908,-0.21524669480171893,-0.6031152290457773
-1.2189743491673992,mean_surface_net_short_wave_radiation_flux_min,7.802733934426615,4.0290350082802515,0.8003258471419943,-1.4352596057023168,0.33297030105444364,-0.060007783956936935,-0.4788325025007146,1.0769221688925559,0.8700087486208276
-0.4238037049452106,mean_surface_net_short_wave_radiation_flux_min,-1.7306430135326387,-0.7351796105565216,-1.0101567531242672,-1.6932295593780677,-0.23420441761952002,0.4561724498861697,-0.3715629950975532,0.09669510450837933,-0.7322100078214929
-1.7508381680845788,mean_surface_net_short_wave_radiation_flux_min,0.6851017088005588,-1.602699255559848,-0.07210014830708145,-1.133952415494227,-0.14945316329462446,0.021730112300548495,0.4817211347305186,0.11729981111354044,-0.10006213416526291
1.9931101081849314,mean_surface_net_short_wave_radiation_flux_min,-0.1094858113298426,-1.6729027972185007,-0.4808817785718138,0.49936196907204333,0.830373364026986,0.017640953277033636,0.7169858301006737,0.044410257924906625,0.12493679194331701
-1.9581335413188254,mean_surface_net_short_wave_radiation_flux_min,-1.4747846551045385,-1.008251969357742,-1.3532782202151654,0.6639053386411424,0.08675666674727234,-0.7348187879601854,-0.35935428537594655,0.15251591212511545,0.5333898259333371
-1.975827610814425,mean_surface_net_short_wave_radiation_flux_min,0.6420284941346619,-1.7277182701800924,0.4863441801156756,-1.026810090164371,-0.18385899895920305,0.42898922001892137,0.8299301456149353,0.4003175007985156,0.1433111751803521
-2.458448820136505,mean_surface_net_short_wave_radiation_flux_min,-3.3395362825148385,1.6052014667112748,-1.4007650517708312,0.7231964396157371,-0.015900438612782973,-0.37536917961718846,0.40613477273748005,0.019463099902642996,0.1606822929371092
1.5331729618418766,mean_surface_net_short_wave_radiation_flux_min,2.99669686263086,0.6369826210329662,-1.8946088407332211,1.1882430004636935,0.820570909373526,0.8177095783121613,-0.1861004063940081,-0.44090381874887563,-0.6012467035517568
-2.698442829243242,mean_surface_net_short_wave_radiation_flux_min,-0.32081439422825214,-1.4290300186589515,1.2441508060191258,0.8466718392068975,-0.033012877590394195,0.3882081290550229,-0.1453564668450979,-0.0340701342523654,-0.4534555445841954
-4.182914544034591,mean_surface_net_short_wave_radiation_flux_min,-1.4900438493906207,-0.5788911661781333,2.961383624549576,3.6283965784975623,0.19390466047518676,0.6290691655129532,-1.3863915102595783,0.2066327983114651,-0.10371176721899018
-2.358651804851855,mean_surface_net_short_wave_radiation_flux_min,3.0794963206909043,0.10637540678562499,1.274463777800215,-1.849347982379693,-0.4044288224052064,-0.7709815523834482,0.7598614593862791,-1.2134062535625247,-0.2985395481610916
1.219187638321607,mean_surface_net_short_wave_radiation_flux_min,3.115372223865377,0.8046215653093313,-2.2607004629901812,1.1110442166577024,0.30501380444561715,0.8910170413293912,-0.901824048991486,0.16226984441549674,-0.6703241963455724
-2.392783204997757,mean_surface_net_short_wave_radiation_flux_min,-1.5124588345390844,-1.075120757580102,-0.46292106594779053,1.573480250113588,0.18465269804789178,-0.6030405332382865,-0.9524949331189208,0.3128901328427516,-0.028662041627533646
3.175843606061842,mean_surface_net_short_wave_radiation_flux_min,1.266058285145134,-0.6507823653365096,-1.326511329843534,2.0829871816337704,1.2854525192245185,1.570525699308011,1.234749755256963,-0.23198449831100829,-0.12133939709873223
0.8235861739611386,mean_surface_net_short_wave_radiation_flux_min,-0.12056680588841152,-1.8884809378921696,-1.037145931647876,0.4123794928085996,-1.3174212924339146,-0.23129156432417164,0.44760935589813894,0.16593466418579314,-0.2686490452486697
-0.8784795223088409,mean_surface_net_short_wave_radiation_flux_min,-0.5793928002935665,-2.1424448386677337,-1.247957483705971,-0.8687726575958605,0.209179364188081,-0.208747752163253,-0.26126549370466084,0.20524045600010643,-0.5634847078729525
0.5495347983013888,mean_surface_net_short_wave_radiation_flux_min,1.6676573959854355,-0.44283191871481054,-1.6653466495701428,0.41406756983966103,-0.45974113762103636,-0.3780180473815743,-0.44883358865153583,-0.7200067073676343,-0.8176725116698462
11.625483430671428,mean_surface_net_short_wave_radiation_flux_min,0.9399159637851909,1.428600898111165,2.5829025621769195,3.722837623571614,-3.9925012535895563,-1.1635427682378194,0.5059894502422368,0.12328703408436899,0.8772254859001813
4.356106890402663,mean_surface_net_short_wave_radiation_flux_min,-1.899472295048219,-0.7109212022113575,1.8631444852733225,-1.1364968865761604,3.5176859680131383,-1.9583098204639868,-0.41094822787754187,0.06237337797768077,-0.32600222710638554
5.550095021385822,mean_surface_net_short_wave_radiation_flux_min,0.5434924778328755,-0.7075418600328232,0.18874144220312072,2.6111864574799215,-2.9067327139322736,-0.3117544182318941,1.3851831126644845,0.016062604763882205,0.28506444895543265
-1.9376588129679135,mean_surface_net_short_wave_radiation_flux_min,-1.4426153983184742,-1.0539595871393317,-1.2981907155554953,0.633887478152155,0.07899131123345215,-0.6465851189698678,-0.4039634236862948,0.11672508835215505,0.4674306025257098
-0.2417883394392892,mean_surface_net_short_wave_radiation_flux_min,-5.1348150905734995,3.450033282720302,-1.0958343613528927,-3.041575213987193,-0.9271874512695429,2.047223050587168,-0.942608839009888,-1.53011071496774,1.2919865928336174
-3.150604031213773,mean_surface_net_short_wave_radiation_flux_min,0.7310433770344148,-1.226501486970085,2.578860703300541,0.19104576128568201,-0.17775790228558608,0.7415298620764388,0.6381221483739088,-0.20951440845004185,-0.4994503515177582
-0.695148101791604,mean_surface_net_short_wave_radiation_flux_min,-1.9013687589328592,-0.421486831240649,-1.2987544815803083,-1.6368141783394017,-0.507202725768627,0.9119406842616629,-0.30962570876523443,-0.2751104612902831,-0.27919992592544773
6.388665536698454,mean_surface_net_short_wave_radiation_flux_min,-6.541273336053581,4.624034382233609,2.761606053836622,-4.226652510197671,-0.5471870859476164,2.3986946839877294,-0.34744812084686433,-0.3926387536692248,-0.527529506209104
-1.60070433702888,mean_surface_net_short_wave_radiation_flux_min,3.934755641453373,1.0149849997664406,-0.12348210635358124,-1.7524120198141426,0.016980483034534685,-0.525069571861295,-0.20647735792709232,0.7698631533777036,0.3860879217063463
-0.011415880842761118,mean_surface_net_short_wave_radiation_flux_min,0.26594574620487255,-1.6632880809221682,-1.5800089320924053,0.10197200707967694,0.5408448388443406,0.4668221861472855,0.16755498693023485,-0.16550906683272204,-0.4740859295069547
1.6932376838791472,mean_surface_net_short_wave_radiation_flux_min,0.5714229696175883,-1.3094879276328215,-1.337870955979569,1.1745254246202839,-0.012071091462790876,0.7833874453632613,0.7742640531424702,-0.06827343084656785,-0.2771468338024246
-4.083395526955688,mean_surface_net_short_wave_radiation_flux_min,-8.45770295352065,8.657472845146486,-1.1344324977936096,1.9926710444432176,0.3886506530343785,-1.2996175769942215,2.444612852488594,1.3672316498836226,-1.9737138664506322
-2.7643096395246762,mean_surface_net_short_wave_radiation_flux_min,-3.5897162486922807,1.8697728172344037,-1.3488777762177395,1.3382892103195303,0.12032285122894323,-0.9485184050846933,0.30594371580963853,0.30176901686397967,0.33688084065656215
-1.3968861510801776,mean_surface_net_short_wave_radiation_flux_min,-1.2770899897146344,-1.0757550530656608,-1.7672020123013612,-0.5379634323339489,-0.09351005491160816,-0.07303183434477632,0.23751881230393623,-0.1354086892089892,0.15348720629342563
-2.5860030156622367,mean_surface_net_short_wave_radiation_flux_min,-3.4609716566677657,1.5531744345829843,-1.9797617341362117,0.9498149479263699,-0.0045877588622926105,-0.9679748166510025,-0.13475191007541754,-0.5847657293932204,2.4400773256378607
4.112138629556926,mean_surface_net_short_wave_radiation_flux_min,-3.208384536011189,0.12737981664039258,2.0133709212862763,-2.5931765264810696,-0.4788005857252684,0.2652077834695454,-1.5791473600141774,0.3473560010934255,-0.3415563351064043
-4.398568749856475,mean_surface_net_short_wave_radiation_flux_min,-1.9369759957639472,-0.2013700508696507,2.93759776690607,4.073486853092804,0.21166324832789396,0.6567113619727937,-1.6162555958946387,-0.50021662756451,-0.1357755188612425
-0.6913218552542054,mean_surface_net_short_wave_radiation_flux_min,-3.1175670523809753,1.086114200929353,-1.1660812796182916,-1.7093271587577816,0.40151887042616996,-0.2874749488980901,0.04657327470590699,0.1862191110748247,-0.6947220404760186
-0.055222060624777775,mean_surface_net_short_wave_radiation_flux_min,-0.4446220494048443,-2.0706399178257815,-1.0330489649739076,-0.40390798719741783,-0.5321006532020978,-0.1929820727130761,-0.04427138964329769,0.15371159737112886,-0.30462180031955705
-2.3585275060021416,mean_surface_net_short_wave_radiation_flux_min,1.3030237631319763,-1.323914932609706,1.2729072048110648,-1.3081388180213676,-0.2591008484174169,0.3981854025726288,1.2023033122144735,0.3503588591715074,0.3601807354141448
-2.0784048472819934,mean_surface_net_short_wave_radiation_flux_min,-1.5852386254748267,-0.8951677934851232,-1.2990744105562275,0.8684064319774918,0.10671060846043122,-0.8186189639205623,-0.46899319191364985,0.1234876388982168,0.6648225450932437
8.643527305795617,mean_surface_net_short_wave_radiation_flux_min,-3.1062095374664676,0.27244815184571586,4.149059276424575,-1.2090171008908943,1.6561560428996411,-1.2958774793783239,-0.7746149259224396,0.4631689942382139,0.37789934636628
-0.551361575125837,mean_surface_net_short_wave_radiation_flux_min,-1.185657707319754,-1.4458660217701431,-1.093150974205483,-1.4176092574055252,-0.4948893777529329,0.657661843171049,-0.600119010682568,-0.0627478190530254,-0.3330898234074117
-1.4384483517945181,mean_surface_net_short_wave_radiation_flux_min,1.4397021844383737,-0.8760539067587094,-0.8075855033876825,-1.4539235994439204,-0.12746053224030948,-0.7261874414582176,-0.09644449254528176,-0.14145550180830538,-0.31591411089513804
-1.9850004830421732,mean_surface_net_short_wave_radiation_flux_min,-3.1326618065878638,1.402701729147639,-2.4354225208601887,-0.5204598590009716,-0.32693304908350207,0.34601337535392657,0.7832124622246376,-1.4336184740300633,2.229309596112931
1.9102898691199353,mean_surface_net_short_wave_radiation_flux_min,-0.739996183616585,-1.8255181180950126,0.0685418955336409,-0.2478115987578888,0.5025909599260345,-0.753539499069454,0.12045052251517133,0.01977355364614152,0.1117296165661759
1.8479617819800673,mean_surface_net_short_wave_radiation_flux_min,-0.5471420854755952,-1.8998106258718894,-0.2947396087146999,0.25377115872172423,-0.752865524149477,-0.07137625528814116,0.606234752606025,0.2267176063187121,0.08764440865786895
-3.4529372413261474,mean_surface_net_short_wave_radiation_flux_min,3.488866285455788,0.44928482094051375,3.1581132099870914,-1.821704413106819,-0.4784948914591821,-1.004427025936726,1.292775877045991,-2.3371445004090456,-0.8081632895541432
2.097909593610777,mean_surface_net_short_wave_radiation_flux_min,-0.7749650876996623,-1.791384531678257,-0.027434076435710785,0.031125688596953752,-1.8957713861794858,-0.23718588411145913,0.18211480849830672,0.4351019143997661,0.1075433479993653
1.1309921129243898,mean_surface_net_short_wave_radiation_flux_min,-0.7909829611617615,-1.8684558349047695,-0.3877362709451167,-0.3973418532530982,-1.0565916742406947,0.0064575560919217885,-0.06140500446381014,0.27424400868808996,-0.05482922788331543
-1.9817250308875416,mean_surface_net_short_wave_radiation_flux_min,1.7867934260058445,-0.8291382573489693,0.41605887653734686,-1.5828760932945687,-0.24398695020836947,-0.32323680876420546,0.6499836633579317,-0.11085155655192902,0.024883088070571383
1.2704409200775284,mean_surface_net_short_wave_radiation_flux_min,-1.743187687953261,-1.330114310110846,0.2847765940342184,-1.7358602205605025,-0.5898688489580424,0.028387856224804765,-1.076822656079595,0.3996792734510175,-0.2267578496694476
-2.5889416142029305,mean_surface_net_short_wave_radiation_flux_min,3.9476589747057007,0.7054913400394238,1.627201015825561,-2.331334231733593,-0.21643101257708539,-0.3789019341519678,0.9182545846419408,0.6423250771890002,0.7953604869584145
2.2664237820883586,mean_surface_net_short_wave_radiation_flux_min,-1.8744199593983262,-1.242386085794904,0.8611529542803791,-1.4409068414575672,-0.6482675994031393,-0.8047822763378691,-0.7940183979557793,0.8291534692195749,-0.4119846114729318
0.04629056494891141,mean_surface_net_short_wave_radiation_flux_min,3.9004187151972696,1.2484660918303785,-1.669732310837873,-0.19677667951205924,1.3804699846043034,1.517717725326564,-0.6711107571866495,2.5901310458135556,0.7776026191684569
-1.0886307429829363,mean_surface_net_short_wave_radiation_flux_min,-0.40119355090554937,-2.2539668787115676,-1.4371213696731087,-0.7103719225772236,-0.04245739072015026,-0.009527175340441195,-0.1003228571430364,0.12716056401227982,-0.46967401293401306
-0.9670564457476064,mean_surface_net_short_wave_radiation_flux_min,4.304691022882894,1.4837899892377464,-0.9003210628248345,-1.2522661746246413,0.3188251805231136,-0.6090992823955926,-0.9356262167976098,-0.4452390938494542,-0.5781801913281099
5.066677873775642,mean_surface_net_short_wave_radiation_flux_min,-0.6214795252575865,-1.2122758959611801,1.2731713365606723,0.49172298030990064,5.856001494687127,-0.7031673871722245,1.070917088849735,-1.0594248286487111,0.680994691215082
0.8413335017911642,mean_surface_net_short_wave_radiation_flux_min,9.46352852443414,5.740845984304083,-1.0205483325958125,0.008397633219723293,-0.30962602325269667,-1.3284029613033108,-1.7792029887617857,-1.0531889202921452,-0.5387536087217129
2.2298268811730466,mean_surface_net_short_wave_radiation_flux_mean,2.311661752996213,-1.7346032310821369,-0.10125973777819619,1.5128635337527507,-1.4126915218075946,0.4637541587051719,-0.1278529266502145,0.06928564388758708,0.3255028034427074
-3.818249946608938,mean_surface_net_short_wave_radiation_flux_mean,1.578506553074925,0.6332100688343996,-0.24792628354408663,-2.150992294221684,-0.04309520374917669,-0.032057229117273614,-0.40953073274396384,-0.6875731901638364,0.12847879175460888
-2.3009727721501196,mean_surface_net_short_wave_radiation_flux_mean,-3.5285833020325708,-1.3709693756000636,2.323610556469968,1.9943038768322405,0.4980982334290235,-1.333538540230211,0.35284815333363523,0.07035258802796915,-0.12268082745694914
1.7391450731523832,mean_surface_net_short_wave_radiation_flux_mean,3.2873530721647324,-0.7560310177479217,-0.26926311772543193,2.089973722300597,0.36647311877904204,0.5924457864528209,0.7214857302329568,-0.7937665314150151,0.1913721254009374
-4.785085259419236,mean_surface_net_short_wave_radiation_flux_mean,-1.236703532435169,-0.6469877947084954,4.461162440753354,-1.7278457334834911,-0.241398569767702,1.5794852175708154,0.6728196036926798,0.09078071150238766,0.4865288782270812
1.7442602462972083,mean_surface_net_short_wave_radiation_flux_mean,7.98631236647829,1.3803565345014275,0.1641140908969637,5.1418694006150005,0.6950663023698879,1.1838891677794308,1.1569592788205585,-0.28313742631367245,0.1805606672736993
-2.336527257027725,mean_surface_net_short_wave_radiation_flux_mean,-0.9313292944449528,-1.624371939086644,0.2930266129739639,-1.4665651207391606,0.09618267645206668,0.8738280757394205,0.19560489477813806,0.21654902251747332,0.11471231517511996
-4.96294235486066,mean_surface_net_short_wave_radiation_flux_mean,5.746240246860023,3.3813119744148126,-0.3227321932336112,-0.8289182889614991,-0.7613207788068254,-1.1070301878972466,-0.8455491232069728,1.5095646349272027,-0.5372557030713121
1.466937758992985,mean_surface_net_short_wave_radiation_flux_mean,-2.79220246597328,1.3288520610188137,-1.8570080359921681,-1.413602183696641,-0.6809603875790502,0.165447036370022,1.9474382269085433,-0.015841032440827796,-0.9305654273136766
-2.6497865269084238,mean_surface_net_short_wave_radiation_flux_mean,0.16631889881963544,-0.726408478705356,-0.8218501652167665,-2.0093804137201356,-0.10138988907864988,0.1611995667254458,-0.9166961730821909,0.35364673510163347,-0.46995852592409115
2.560691191603858,mean_surface_net_short_wave_radiation_flux_mean,2.620972250364932,-1.547679920916379,0.14317435865196265,1.6007218086480992,-0.6821097138241695,0.6332586115938895,-0.36426104733484893,0.2305063417006238,-0.011674411961473818
-0.9535409340218078,mean_surface_net_short_wave_radiation_flux_mean,-1.8527525775189548,-1.7698653516532596,-1.371255924947563,0.21038441821059328,0.424259388009092,-0.5253365440434058,-0.10198166651087598,-0.19948922603118344,-0.11518515198813074
-2.5700521887567573,mean_surface_net_short_wave_radiation_flux_mean,-0.49242611163266875,-1.257294450737818,0.08150131342557344,-1.8625062310528397,0.031818913858131986,0.9560183892621644,0.05521966901340543,-0.4573023497735635,0.2799412882995127
-0.8159551188761236,mean_surface_net_short_wave_radiation_flux_mean,-4.063448536900853,0.770808180157876,-0.6663155009561423,1.8158494490560841,-0.13882601034914668,-0.3308114076577825,-0.37855121803835473,-0.4056383852679529,-0.6020848970348329
-0.8882260966765247,mean_surface_net_short_wave_radiation_flux_mean,4.961891519098067,0.9594421184902239,-1.0677689068942091,2.2284289672030066,-0.16332885994237864,-0.4119370911333275,0.11563287392122719,1.8071503821713486,-0.3804863471220706
-2.9061978196834244,mean_surface_net_short_wave_radiation_flux_mean,-2.031849940740068,-1.6158077204598595,2.3830297161377185,-0.2830633823545583,0.25006026237280915,0.3492626542166584,0.7055640533183621,0.4122969964647715,0.30363946026370525
-3.174010130406808,mean_surface_net_short_wave_radiation_flux_mean,-3.098877354571353,-1.6623689641345885,3.9297887223353163,0.9560187386846605,0.42120916365375244,-0.18333703366618856,1.1970971904423646,0.5246963666260015,0.4240173999535711
-4.4588580419796084,mean_surface_net_short_wave_radiation_flux_mean,1.8550428200120093,1.052877681117017,0.25316109311711915,-2.721844141499387,-0.2933977247471262,0.15162726444631483,-0.7652397840249854,-0.6037319687581789,-0.03571204726044454
-0.5232348359165092,mean_surface_net_short_wave_radiation_flux_mean,2.9955039218840493,-0.37916272113296895,-1.475090332395193,1.8315386140061527,-0.768122775568005,-0.568220207661339,0.4453080688839636,1.9091796307942575,0.1664632374501667
-1.5426731010376649,mean_surface_net_short_wave_radiation_flux_mean,-2.5158349026577804,-1.767397608904165,0.31978036854033465,0.9852047399759877,0.5476426323933276,-1.0557181568014873,0.19717908673892276,-0.006879755540474834,-0.027661221795371525
2.325809124789719,mean_surface_net_short_wave_radiation_flux_mean,2.911731800928817,-1.4771043927526806,-0.014267078822389033,2.069767824456163,-0.5437387382099409,0.9876516792169202,-0.024236035040423858,-0.06337766821138768,0.0900017885725659
2.025088096025369,mean_surface_net_short_wave_radiation_flux_mean,1.5645332555449871,-1.968721791154539,-0.23122776388278365,0.9141133636100027,-1.422835266025506,0.24485999715711637,-0.32708553172375576,0.22170732652318142,0.27274690520105216
0.2717147563029938,mean_surface_net_short_wave_radiation_flux_mean,-1.3256618651343732,-1.3795740550417026,-1.439346702383039,-1.210143444885079,1.2378871432559029,-0.42260460036352415,-0.030136674772901835,0.45241060864691546,0.7195020707367474
-0.17166872655100843,mean_surface_net_short_wave_radiation_flux_mean,2.8500738390906823,-0.47931650808150744,-1.2961424688037575,1.9847317292804367,0.8174504430263553,0.34726647210509864,0.912675131327214,0.08782893657629993,0.12345418103839578
6.389499004564133,mean_surface_net_short_wave_radiation_flux_mean,4.691582458435043,-0.27489956021002826,2.4607273718411222,1.6481671016043888,0.6127820689380483,0.8946830461894759,-0.8207839793786862,-0.481624624573034,-0.5871382818585145
9.91261402959299,mean_surface_net_short_wave_radiation_flux_mean,3.0114570301857184,1.3806687504331194,3.968529076366713,-1.4259883982810428,0.07836619231742979,-0.5525479844664102,-0.9917231724974397,0.05298722208123069,-0.029461429444272248
3.316325682022643,mean_surface_net_short_wave_radiation_flux_mean,2.0566640299689825,-1.784417862942842,0.4983753998213865,0.7349219050301826,-2.3574167040356024,-0.0563835579950308,-0.19236036375170787,-0.2766741079915788,0.3271226083948363
-1.256654531292983,mean_surface_net_short_wave_radiation_flux_mean,-3.4017890205871177,-0.5292866161736779,-0.41572898117387935,1.8680162730178964,0.11312483990569716,-1.049245892027737,-0.5931582724312668,-0.6724925115728837,-1.056237344020348
2.612574139917474,mean_surface_net_short_wave_radiation_flux_mean,-5.951073107209191,6.166917016768492,-2.139582318357294,-0.0627490465118644,-0.5730479859858777,1.2473935876577946,0.9375528364643556,0.4193989041570589,-0.5859058722168046
-3.0219753254829946,mean_surface_net_short_wave_radiation_flux_mean,-0.771762264700822,-1.2082552326988507,1.0417650871610218,-1.7650541737095486,-0.08003299833756147,0.9498128203834239,-0.13089814232727065,0.3138673367094807,-0.038894842093459114
0.7908764235893831,mean_surface_net_short_wave_radiation_flux_mean,-2.977995254795779,1.1686766317889152,-2.0973949853347156,-0.7066146270408292,-0.30982287491398,0.48602093259523604,1.0591980413492186,0.07120366004869502,-0.5031530105242902
9.125715101514954,mean_surface_net_short_wave_radiation_flux_mean,-2.0945997481940384,5.706443379175857,1.756772683713098,-3.704447678221336,0.9637826526667409,-0.11775053554705706,0.8494039813749941,0.5273881719120949,0.6192175286704235
-2.2886790618927613,mean_surface_net_short_wave_radiation_flux_mean,0.7627912728011017,-0.44668049994679354,-1.4588479405579506,-1.0237397817169898,0.34865626247247494,-0.5644766780875433,-0.035796319043597195,-0.27927283211891724,0.149200220000394
0.061315409998545185,mean_surface_net_short_wave_radiation_flux_mean,0.8521816011096344,-1.6336493035768238,-1.3645704649923032,0.9644742043196068,1.1226696490838235,0.7703721426333388,0.47905287441150224,-0.12957996887989964,-0.10238755632001821
1.056388931885003,mean_surface_net_short_wave_radiation_flux_mean,1.0402151966605837,-1.9297062454452416,-0.7994884798870643,0.8614049058167885,-0.23175587518037505,0.580913844879084,0.06747744458816078,-0.13695094437152888,0.12428527384559557
-0.0526825966859004,mean_surface_net_short_wave_radiation_flux_mean,-7.962453291469087,5.806433843816024,0.49369730790207383,4.219290913772655,-0.33551832229425305,0.1421951646386983,-1.9030422971562493,-0.010969994689908889,1.61068478142173
-0.45030388568669905,mean_surface_net_short_wave_radiation_flux_mean,-3.8547209317925883,1.0617563993646895,-1.2915870400476939,1.3505668738476335,0.11344562596223332,0.19179300380196102,-0.9984919858118123,-0.03857367736716511,1.1966545085287985
-0.6683083891538316,mean_surface_net_short_wave_radiation_flux_mean,-1.9568790359194252,-1.240585636207201,-1.9106637184055957,-0.0012033265796765912,0.2539085084280184,0.025243515681948485,-0.11692852541871017,-0.15884310393848422,-0.029388432088610306
-0.4280666812148175,mean_surface_net_short_wave_radiation_flux_mean,-3.974520154670926,1.2135704412331783,-1.6229407464729904,1.535339391097449,-0.21118348799127218,0.16170536024164028,-0.9042523164391868,-0.49119078402752087,-0.21998005364855966
6.692486350493111,mean_surface_net_short_wave_radiation_flux_mean,-0.030848607345558075,1.0565562937142858,1.7909284836269674,-2.92090810337431,-0.5872780515319582,-1.3260698585789215,0.70699589943775,-0.6242019996436661,-0.2235680254855605
-4.549809618072756,mean_surface_net_short_wave_radiation_flux_mean,-6.092877703659239,0.20344117799239708,7.559908022493622,4.136155536188124,-0.00581219090960507,-1.140700980896779,0.6531043262457659,0.0165295091220447,-0.7748469424756316
1.5652240916714992,mean_surface_net_short_wave_radiation_flux_mean,-4.8151458333019965,3.9893855090420214,-2.1151997418091706,0.06982274475391134,-0.28578038497256375,0.9373858949190788,0.46925855159065305,0.24370918747293624,-0.39341157277013933
2.0218003277791476,mean_surface_net_short_wave_radiation_flux_mean,0.3417868087015453,-1.870727053324184,-0.24326654356523325,-0.5112131073044948,-0.8138186775140737,-0.4778024264276702,-0.2589438491446669,-0.10647908440654648,0.13628810988381482
-1.9658480081157839,mean_surface_net_short_wave_radiation_flux_mean,-0.569255035688837,-1.4922833990704851,-0.8229461368462898,-1.4986777913984488,0.1448945727424468,0.4292085971942813,-0.1627309719724763,-0.046771540854099784,0.020510427550178043
-1.0239557726273767,mean_surface_net_short_wave_radiation_flux_mean,-1.9669964887271734,-1.7478501943559295,-1.1817996848801176,0.36598324564333423,0.4280357580904082,-0.6487190699455504,-0.10797177339658239,-0.23067512474521218,-0.2209979462645973
6.149691284181689,mean_surface_net_short_wave_radiation_flux_mean,0.8345555551780839,0.43043277784281603,1.695843390490292,-1.8087751806731158,-0.22836178349998967,-0.6645906074974706,0.3237553407061746,-0.3963155787893573,-0.38515865555594647
0.02886535353960418,mean_surface_net_short_wave_radiation_flux_mean,-1.6104531547944252,-1.134231542937516,-1.8090353570146824,-0.9811396721754915,0.35054257979123554,-0.12006505933615992,0.6612441601851594,0.14594562462540295,0.10351816696187757
-1.5722373739654,mean_surface_net_short_wave_radiation_flux_mean,-0.2682153659159058,-1.3662436768054897,-1.7228106236691527,-1.0150138228096368,0.31533040541350876,-0.42461869380361283,-0.235732316915353,0.12341876074318171,-0.05072231919251384
-0.3174273706642447,mean_surface_net_short_wave_radiation_flux_mean,-4.19872796371198,1.6294084537002604,-1.8838802346054233,1.6053539763725988,-0.4141755167389368,0.4550245136183608,-0.8367336597594546,-0.6034129977665383,-0.7808957180282161
3.073100464539831,mean_surface_net_short_wave_radiation_flux_mean,1.0796640991540774,-1.6016283164486076,0.32019006913062975,-0.2827662816879642,-1.6926724406207827,-0.6014386181560465,-0.2268852014104811,0.022439428899780095,0.23771262916066002
2.2431930434906895,mean_surface_net_short_wave_radiation_flux_mean,0.425904154503002,-1.8462337571029344,-0.02058382949126577,-0.4945130164671491,0.3836482125011761,-0.026444367663381096,-0.60837532207904,-0.4191344882660403,-0.25412398779700773
-6.112912163843121,mean_surface_net_short_wave_radiation_flux_mean,0.8842568939719437,0.9447891244941267,3.9220851716429506,-3.487687254307591,-0.7618009906045412,1.8030145967553808,-0.3940336811688617,0.17550864504049157,-0.081525239314743
1.3686160821388074,mean_surface_net_short_wave_radiation_flux_mean,-0.06334513182220022,-2.002176783307004,-0.6568573672162118,-0.5463734082342423,-0.7934366807949362,-0.38232769436974856,0.022385313714155843,-0.2891606870265604,0.16314334498092134
2.135499305082658,mean_surface_net_short_wave_radiation_flux_mean,0.07254058483881382,-1.7691239592414665,-0.26460811629546704,-0.8071269614583821,-1.216070849531431,-0.5859761792800169,0.19602802232833952,-0.5213502328659326,0.11160747384905527
-2.406311330605054,mean_surface_net_short_wave_radiation_flux_mean,0.21363385005543195,-0.7711142214634913,-1.0957111577631349,-1.6680091914882977,0.0360725064617148,-0.09381147930267612,-0.6175742859340091,0.17184197231010412,-0.237344448914658
2.1499752478270047,mean_surface_net_short_wave_radiation_flux_mean,-1.3108065625609926,-0.2628115659292738,-0.5857477309560638,-1.9922652027152128,1.3908013216348059,-0.6887352133991614,0.07735556073472173,0.446201528204549,0.5795999593854694
-2.8095185387183186,mean_surface_net_short_wave_radiation_flux_mean,0.7932642288867273,-0.24771171010145243,-0.9964052333666243,-1.7179174513502753,-0.04655903007706106,-0.2869062368015475,-0.6633899893568393,0.1804047107678158,-0.21595215957871522
2.663005411896543,mean_surface_net_short_wave_radiation_flux_mean,-0.8061244792564801,-0.5666178663186112,-0.12817009325599996,-1.8533435350227119,1.225811831524276,-0.7467557289700804,-0.381921655589991,0.33068806940053425,0.6236822448167252
-1.8412893289974996,mean_surface_net_short_wave_radiation_flux_mean,2.673109435319448,0.3879671779505678,-1.647455639763588,0.8631690496616806,1.2061512213076677,-0.4495447753185818,1.2541526605665272,-1.2543123259377786,0.6583269426467918
-0.9976926720107951,mean_surface_net_short_wave_radiation_flux_mean,-1.1568716994628394,-2.2113306431323063,-1.5163903360185929,-0.7257587505052931,0.45658010762840795,0.06342440014590582,0.27044385191338693,0.09824511299088065,0.1562815102735739
-7.564700125714588,mean_surface_net_short_wave_radiation_flux_mean,9.963320770051181,6.9992743213402715,0.9100894120535865,-0.8201513572103803,0.20110825090458917,-0.6534805444762655,-0.15329165968267677,-1.25499235947169,-0.054336533961696715
4.085762053060507,mean_surface_net_short_wave_radiation_flux_mean,2.6213396477662516,-0.7961447024307998,1.2165334422867173,0.7172106145316962,3.027501056634629,1.042625770120823,-1.7392489060184106,0.6305369311750431,-1.005011739498312
