,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
34,5.069794033640066,0.7941831861218156,-2.042615650810195,-0.852895913467037,0.448787738130995,1.651670974065188,0.1519193114198962,-0.2685197865120898,0.5617033906849493
35,1.2994616308549307,-4.369957010748265,0.7456650600396921,-0.27868491396499645,0.8085733735020253,0.07318076873919376,0.12668497587700478,0.2171794577634832,4.8753918052320205e-05
36,-5.6404326732719445,1.3091210626234848,-3.843889468759186,0.32564694191870946,-1.0735924766116516,0.5591045881719435,-0.2391073443107257,0.0036877487381304437,0.04781058755004482
37,-0.6334209505677154,3.512011698594309,-0.4679079455762508,-0.3781547261165743,-0.13112465526346911,-0.0922916038674548,-0.12209193161081743,-0.2109519492815158,-0.10636215002357594
38,-4.165757746335808,1.3770980887235746,-0.9628619864075009,2.655963530562905,0.4224755618260953,-0.09227998557943867,0.26455778865394575,0.7159665370035594,0.7370814050303689
39,6.834560753097302,1.9942186817799228,-1.3813080083131997,1.2470818777503332,1.403600708113892,-0.7529363096400442,0.7546839502723499,-0.6201565565282267,-0.24645396953597326
40,1.2111303334513388,4.688037375940999,0.9868892845076669,3.691887010833525,-0.5251848755948383,1.3228981196622192,0.42133956268154604,-0.6869560437928912,-0.13668687404791782
41,-0.7078181670665691,-3.166061027765632,-0.9375133560731246,0.5751390597947912,0.1233711144276125,-0.2717012622687699,-0.2982746864012166,-0.060522415474647366,-0.08336831423985157
42,5.82436242555874,-2.0681568818722402,0.501024572128858,-0.18363910780763826,0.08685064773026874,0.3564200762622403,-0.7811166573465519,-0.45340605988224725,0.05409603593580426
43,-0.8364981051334701,-2.303593396930522,1.3803967743294085,-1.1460988638056142,-0.24276633406784845,0.6081624960102012,-0.5348322393102385,-0.22480108363467216,-0.1408540341147481
44,-2.734114135204376,3.018182635036616,-0.4092913272059791,-0.33449632316910255,-1.0192586260400451,-0.2703921624645324,-0.17291358972538254,-0.016587086822248378,0.1223752234887728
45,-3.688555593164306,5.181851457167187,-0.9845928290583866,-0.3739532106033156,-0.23690055662628787,-0.6473297797828189,-0.029325816934669863,-0.38580298592290724,-0.4200360012117242
