,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
20,-3.816649067091608,-0.09290495511889163,0.3396255743146585,-0.6241246747393356,-0.2603411854738905,0.6743401599697655,-0.17885090590521502
21,-3.7321227805163057,0.20893489358561979,-0.6856717053918225,-1.3828014374396622,-0.09654928947117711,0.24399585714057248,-0.04010910928333077
22,-2.322776557975646,0.6088181821575903,-0.2701488458560019,-1.3542709031768472,0.6272226565045153,-0.2654200841340004,0.020029360187049174
23,8.027558068234415,-3.916154937594522,-9.815187603385908,-2.657007169872412,2.4178506033017517,2.1940059397666514,-1.5023067150623552
24,0.08655804877051827,-0.2728173530366095,0.8548200371494189,1.0794235006295112,-1.7289350718009158,1.2980181815277954,-0.13809568256817928
25,0.9502736524832583,1.205019918609896,1.4641444660090397,0.44058431924719216,0.9713946663158896,-0.47127303515494473,-0.9446243431929555
26,6.007752093330047,-1.747653267763395,-3.2116765273923016,1.983439852875637,0.03090896809635893,-0.3704687676745371,2.0695922095028805
27,2.375763352063275,-0.8001773534977539,-0.695798811806449,2.5287342838995657,-0.964780439257178,-1.1373214267057128,-0.267490715891488
28,-2.2906309941894794,0.907892360114951,-1.1975661565001414,-1.6039360258962299,-0.09693401550208117,-0.00828709937011405,0.2935649085945737
29,-2.4022060949350843,0.2787896783053198,-0.55090102852691,-0.7200891253519911,0.5081553644511293,-0.2640851970043558,-0.2428141093327079
30,-4.783532652417066,-0.6506029550804202,0.5388030006472685,-0.3040923864125762,-0.2258836646478054,0.26133095899851444,-0.03396658627737345
31,2.6787919076103526,1.7849991095510542,-1.6850741799701714,-1.5528881856355257,2.107720858500529,-1.1790635291218345,0.34995608214998986
32,-0.06468084884629166,-3.7760642584421675,-1.4389629661837053,3.6576393756813075,-3.150576879751058,1.9416324996058139,0.9047514300947902
33,2.1295035715555453,0.011540074386983002,-3.1130022320239266,-0.022410749108520315,0.9413461928946639,-2.0013787879760354,2.9158003552336775
34,5.1644883749787684,14.08474380790541,-0.15763640886990177,-1.6895656716379817,-5.038861779521072,1.125974943922893,0.4955857289885782
35,8.325803342062493,-8.362748872518898,5.2253377594372985,-7.784001369164193,-4.963093741152876,-1.0217674384329198,-0.14424092794107093
36,4.271683337454632,-1.9149846934108794,0.1739103351533276,4.010996872427926,-1.507053647188139,0.17627575114314084,-0.04377883733666693
37,-5.93995782890281,-1.256814790978404,1.443297593544828,0.3052618890850324,-0.5737957965384276,0.5930101426856514,-0.026470297473203133
38,-2.745554262525106,-0.05106029157868093,-1.4071086010190221,-1.310468913989893,0.12772954663153807,0.2336570649003961,0.17433962532912925
39,-1.4630020730345608,1.0093391035618386,-0.5827595520999165,-0.9684692069062683,-0.06352040255542941,-0.36151855887048123,-0.5680586677069256
40,-1.6503847068277895,0.8817658406042905,-1.66430365869836,-1.7960338221416134,1.1935459871907632,-0.3127388158297772,-0.006916061145044874
41,0.4700969970762974,0.7660615247209576,0.10670880926977,-0.20711694739824948,-0.8308562012128377,1.3868360745148047,-0.6087433650048982
42,3.997895879594471,-1.2951472645645863,0.39904666729748045,4.396838444220701,-1.9904878963601114,-0.24510516732609622,-0.5870655995140162
43,6.90866198734785,0.8261541839111515,8.466858124219176,-1.4288081380712097,5.477203254860223,2.33983788150211,1.4313287863352482
44,-1.2712753020664085,0.0067545004691439035,0.19371657824201519,-0.09374110439936449,0.8663511641154735,-0.42957354425933086,0.15529220383808276
45,-6.190864839532945,-1.1635171717376471,0.16414848111048583,-0.5570310744708056,-0.3482611457104211,0.48374573869836623,0.2955322333746532
