,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20
24,-1.9238415284801826,0.007336689514398371,-0.4293989806958433,1.0861599655207144,0.15208321545160416,-0.6068823635869396,-0.2730832818742618,-0.9345328493844154,0.9097612388101165,0.5964365765916538,-0.24810495618029002,-0.16895758493371466,0.07108783604342578,0.08252635270181907,0.30637167992337105,0.8742290761559932,-0.2522696043718098,-0.2613967867069954,-0.6173513031736794,-0.21923682570039582
25,-1.3778532053747392,-0.44105013861637393,0.06159340064628305,0.1177213195213463,-0.16064658957467912,0.8972790523715822,-0.13809254906887988,-0.014846527757623025,-0.021665733757819515,0.9563840517684372,-0.45221291673164254,0.18676914087691673,0.6273381151548092,0.31539399136424306,-0.36495832321761446,-0.24360993487537078,-0.5809064702307575,-0.12681290651626184,-0.22105362586396543,0.14937782487533174
26,-5.277514920130627,1.7057774385116575,-0.3900009154568317,0.31619538298750705,0.0969823661889431,0.1555373345107975,0.7954038986874636,-0.16035281163788048,-0.5559362407883562,-0.0951156535083862,-0.10304826027227956,-0.619107006002227,-0.3748324716475022,-0.9012092223151237,0.06945408122748167,0.23593970129382655,0.5470303761440051,-0.1552189616791834,0.30848773792919076,-0.3387505870182861
27,0.7751193383769921,0.7604246870714114,-0.9454677216952536,-1.2145802361289004,0.14847273678622697,-0.14483032141353416,-1.5227905137079485,0.20323107142250987,-0.5934283770334022,0.26945329664912576,-0.4987745652955201,-0.06341965942460351,0.48383421244160874,-0.16527299909467205,-0.34134669861596484,0.7053311297127696,1.0140946847164123,0.270851195084561,0.1481011005001163,0.5287035720021391
28,0.01790560501778854,1.7123353904237557,-0.8569544173171512,-0.22388891476095177,0.24180681146142766,0.6411000228583781,-0.497646595740057,0.32992310828390536,-0.2693318409922073,-0.556453962746206,-0.09224630879253717,-0.2192813078008466,-0.3455849704699395,0.8351943560389162,0.9642940737860531,-0.5407798414932087,-0.6601731955034826,-0.9571429782604599,0.6489361118936666,-0.10785681960221948
29,0.5330971733836165,1.1471446285414708,1.9201640682953078,-0.9052993823441098,-0.24392107224368104,-0.42527189783238545,-0.12916293672564969,-0.20770873188396144,0.8428226374830875,0.08232323567669805,-0.5266254894866604,0.5227712879212076,-0.2241257347909877,-0.36748217430092395,-0.2958674186786733,-0.28396295033486707,0.20139495994297466,0.21188118248114765,0.5163727007403598,-0.3052544262449507
30,18.54820804980366,-0.678365676145823,-2.1903509374806966,2.0791034978926013,2.29656214566589,0.025595977288335958,-0.6782361963636827,-1.6113141110139628,0.18291217812965552,0.5134464007335968,0.44978288418521706,-0.5020275434071112,-0.20837334302268487,-0.8791620094374747,-0.0032500706911989152,-0.21387125570444554,-0.31120094293440714,-0.10303054631950725,0.2971163953498588,-0.10921936971537376
31,1.6786359999050902,-0.23314049694152636,3.2440557710410456,-0.8343729068634778,-0.6354970185408431,0.5350874869985163,0.7590881662546596,-1.9000908865138546,0.1467288103120314,0.185691919416628,-0.9248654743694886,0.4089056382685731,1.102610045379331,0.10427622870959055,0.47303088103344526,0.39352689531825974,-0.27668258061421463,0.09553516552990265,0.1479643199217484,0.6482022499316761
32,-4.939394478734236,3.75145250704885,-0.8210781831128926,-0.02925597595484959,1.980636229722223,-0.7179279609957886,-0.6308389197823887,0.8129562986521663,0.5474671636834771,-1.0147361895744027,-0.5431462449510489,-0.12613362666152658,0.15738390083702836,-0.006295151526671986,0.37763985263279787,0.5439971224130458,0.261888536590873,0.20562012588663525,-0.05047263843498345,-0.21461175132316984
33,1.1132919591097157,0.9977949298738187,0.8141823495573816,0.025167940374322142,1.1277427203873798,-0.07297312062204629,0.027486996683329167,0.4229060461102498,0.4056033480762169,0.4109350487533805,-0.6113493958450033,0.3989996860201717,-0.006588400800659107,0.8278150088358347,0.005770567692909937,-0.4968624469789001,-0.6432028891543057,1.0786929616377159,0.14857284396557505,-0.4149429593811565
34,-8.442649112107043,-2.0928700338306543,0.38405395445689205,0.2989408696496385,1.0217939832773881,0.07069507694346368,-0.137389297048969,0.3910131991617711,0.469225485324074,0.6236278863346641,0.09994998754611736,0.6903117951084967,-0.1364037382858074,0.008225001292663393,0.4038809473018308,-0.04530150591473073,-0.19028976939785322,0.18279908692632382,0.41404072426258504,-0.45044169439661474
35,-4.494678697910989,-1.4665935681970683,1.548947535211823,1.1282623838594485,-0.2582725693145018,0.045108799713094117,-1.336563639397628,-0.8928764856887518,0.7077401057865219,-0.3696344208529223,-0.5907420975926222,-0.5638811098327322,0.29144410865121584,-0.2202386976029967,-0.9955681838152689,0.15793500774308347,-0.5905107625267862,-0.28119549241997477,0.2374962342473362,0.12764402524325605
36,-0.0533950503053218,4.869784263694812,0.9645282476057152,1.722510992157817,-1.5498114234447742,-0.4485123110282577,0.7068842478053615,-0.7190551792937829,-0.07179186322779217,0.43194676144793964,0.18834236803418622,-0.0806594921903546,-0.11248881547373106,0.3253510255224572,-0.05195058211969808,0.4545481253662444,0.4832777547971463,0.352660261396185,-0.15831428456611257,0.08802823105476118
37,4.661787819298915,-0.9474145569352648,-1.838963369169551,-2.788168815907355,-2.3789910146261635,0.009861976541828818,-0.99808096307267,-0.4734570877032823,-0.01543183568665313,-0.20443834232951166,-0.9901858321896685,-1.4206988758180625,-0.06067607104915366,-0.3283281729690893,0.20852071646667425,-0.16469882373349617,-0.11027297696937567,0.07512313688889924,-0.09004740207703564,-0.08427403121041013
38,0.2271853321852892,0.6084263304387353,-1.3002331889657515,2.40550963340516,0.6527229431612656,0.8506528084335259,-1.3910204112078997,0.7092430361946244,-0.05299395357943887,-0.20670625275547203,-0.45601395326685484,0.7223509567239844,0.08373663392788888,0.12690177031081454,-0.4094217470544171,-0.25163745037266355,0.08904004412786368,-0.4818423000500447,-0.009422998717996055,0.3450031875516031
39,-5.273255290219993,-3.58417951382226,-1.4345238091883796,0.6664884764195047,-1.0410660195982349,0.2487369122754945,-0.8470416985738177,0.4631448807840579,0.28252708229672013,0.12294769847446424,-0.013213543488021985,-0.43368599120338014,-0.17187268340509854,0.2571051866772884,-0.5338426050042748,-0.40399740109349425,-0.4019185376551511,0.4690226107728831,-0.165737965273149,0.009700231433126318
40,1.0861087807490393,0.1505314318874983,-0.4208444092590757,-0.40513860076924035,0.57685758863628,-1.6569953920397047,1.0326577286692902,0.5439341897089746,0.6411784021063659,0.5345149331262559,0.6107982054346156,0.15961332525702113,-0.18468599588408252,-0.20865649453416876,-0.7233138069200715,-0.5118394699108085,-0.33721628759397576,-0.4185445923025724,-0.712953813557563,-0.0567566447865609
41,-4.787452289580652,2.8584731313732408,-0.7025257031889515,0.3754615504283732,0.4710712110013416,-1.2123659484887988,-0.9749495454007395,0.24339091690519998,-0.11490429234727044,0.9173572827170439,0.300921764031349,-0.00977348283075771,-0.4739004489528801,-0.2845517399205323,1.0513489555110829,0.23078655712171647,-0.2432020144379058,-0.5898258746814675,0.06029209307140668,0.7192644178766762
42,-2.8188156976368797,-0.35800338539026244,-1.4856081519285516,1.4214574669412448,0.37160912766468,-1.9721631849036614,1.6565019599611275,-1.309248001764712,-1.8479220136937746,-0.23739522305230426,0.05590368574064111,-0.14758076203910445,1.2636046300314256,0.9782151848153954,-0.0795877022150906,-0.5694792376856188,0.41153875083844443,-0.2458254075873303,0.146646809061343,0.15361836815540766
43,-5.048229902746075,-1.0127486973385968,-1.5043620847401324,0.4960257205159065,-0.38252714528813364,-0.5686525907710495,-0.6345661158872012,-0.1480401110807754,-0.12466859512957935,-0.7913294029128976,-0.3525438316385946,-0.014010685829388603,0.1745702293693095,-0.9273987325375053,-0.014968048449159995,0.12841646579022206,-0.4514085098483856,0.45013012772863004,-0.5165835816330453,-0.021814544899057257
44,7.316512546249942,-3.3612651368981865,4.005581563002153,2.4016936661549866,0.10298171318129297,-0.5490471741105694,0.4235911235388099,2.757717579295508,-1.7056463937825854,0.08361888258345133,-0.6016977729152639,-0.9532174528186542,-0.07968183889514467,0.20676950389664614,-0.04060536611348472,0.515107023222472,-0.25822328799162325,-0.10931277825664833,-0.12208803196800089,-0.027485633169134452
45,3.952434565413606,-0.57290435727691,-0.6020674514874459,-0.7389142711207469,-0.7152027078486028,-0.23306258250726872,-0.17533493281165663,1.1002059233720765,1.185768180145803,-1.1438594976610752,1.1216156515095805,0.34346954967693083,0.8564583222974304,0.3698374250233765,0.22455604124981327,1.0331740201704844,-0.4486480359381508,-0.14381853978631537,0.7933351976764583,-0.015308122328041901
