,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
16,0.183282401668043,3.879398261211616,3.113136925538116,-1.4400529697300606,0.512249534624458,2.3511898919851615,0.22419855235472388,0.254380234977758,1.4600107683459178,0.6606243647706286
17,-1.1814813768610826,4.436251592838233,2.1833856554927364,-2.190515262231793,-0.8592678624743538,1.160997323711854,-0.808528689008399,0.735083845597844,0.579349134253843,-0.18555326397691824
18,-2.3579409285989725,5.085820958024002,1.2664661900221315,-2.008513237223221,-1.7842809722993114,-0.12403132239138545,-1.458721513977048,0.5726777163334369,-0.2169945500234862,-0.7217469822335812
19,-3.2276604255938257,5.082907581132775,0.12739832291141281,-1.6941344997020527,-1.9801434959030022,-1.2447600885488532,-1.390527659757178,0.2146706285812389,-0.6235367632522053,-0.5305528361038737
20,-3.7726712440592163,4.535157211657565,-0.9607526617187735,-1.1936478587913306,-1.8755839215970387,-1.4853156912168395,-0.9716886308847159,-0.2832881455742561,-0.49538537391685433,0.37441074335067687
21,-4.009448660883139,3.5746390584362233,-2.112523910862543,-0.9170185904488521,-1.0930273075410228,-1.3210859978700897,-0.22801870341196195,-0.6910618598775001,-0.02461552405618671,0.9050800706306185
22,-4.126042901086813,2.5583046207840177,-2.689950305648209,-0.08853417617460214,-0.1020871689512896,-1.1418221258637908,1.0641703073110467,-0.8323610424526787,0.3974639955368925,0.6148431853614534
23,-4.250450135580602,1.2527099824568693,-3.1354542454742473,0.1678243321894398,0.35612315974371545,-0.4240355979434198,2.32346751834159,-0.6087469562012405,0.1817674448081447,-0.4531463360071126
24,-4.182065117553203,0.07620702500514799,-3.32539895653844,0.046798444845414094,0.8405668196594519,0.04135894309191206,2.6020047193206826,-0.08855744678982541,0.26112552889585183,-0.6401506982560192
25,-4.285264590916106,-0.8586873866901809,-3.3139221042708735,-0.037977773655104484,0.7716452587552083,0.5555825428333324,1.8764685159936874,0.5248960118147604,-0.02893050261676195,-0.34596816399071484
26,-3.9756590190332277,-1.879040319647992,-3.11055931356863,-0.21395943145031987,0.5579183542107782,1.1120532781473988,0.3523321840294448,1.0009705376930411,-0.13109099642543326,0.08002821390902261
27,-3.751743503196526,-2.6856795829400086,-2.558933212400246,-0.02844808572299709,0.8165695369278674,1.5771589159452746,-1.1088842395216774,1.0137721743110673,-0.18073121078210314,0.4648849538052611
28,-3.5021343979938004,-3.2622726285474872,-1.8807009186052959,0.08014802157973062,1.3617747261584148,1.4366278204419123,-1.7626395718646566,0.7440986077518802,-0.20053545686049998,0.3220342762570578
29,-3.2539846800752157,-3.81123631886176,-1.0675450075213408,0.24643466343197956,1.575425391985259,1.0858924998331116,-1.7821601232625501,0.29701668092193273,-0.3393560917926183,0.008956341544033596
30,-3.0731225636136945,-3.828660600804463,0.40899384974170755,0.1059902389447004,1.2059300488493392,0.5434520561948218,-1.7172048117871441,-0.6553555118822426,-0.11755924761358583,-0.3399011543253164
31,-2.8735540393177197,-3.836889906335644,2.093944050765274,-0.1493203763543898,0.49185311513007934,-0.17423298419912284,-1.1805116791573982,-1.6979479359513816,0.29922979657132587,-0.5107180652309603
32,-2.7249142087815597,-3.9355041335974996,3.383564686051742,-0.4988984092767231,-0.15442115001598852,-0.5508562436297414,-0.2704778760561101,-2.0372808223523102,0.4878623791439311,-0.19294288293229306
33,-2.347690983915516,-4.192458724756282,4.065330931573235,-0.9562049235480882,-0.7409604256465135,-0.9212930120835743,0.6513567313819987,-1.0471009163049436,0.23717138096606408,0.2763512609868514
34,-1.8576490984100826,-4.189061579545431,4.619510218656005,-0.369373651150528,-1.2132168474193024,-1.2447133956319025,1.4023122310446259,1.1007526213161307,-0.15071845575259477,0.3842686938696633
35,-1.95466743436832,-3.9026911113306895,5.00399393825577,0.5575220529574121,-1.6836298608160638,-1.9016037374390247,1.1291613479768012,2.2765154679021853,-0.3881935228961195,0.07297111719947204
