,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
22,-1.6024452787421237,3.5865922647715043,-0.4657535745865237,2.1225875669836336,0.9422873343026162,0.3524724837163449,-0.41214823453616767
23,-7.750431173103413,-0.632358472229932,0.46852620947728,1.0646443646702828,0.5805115570511371,-0.3050335415043575,-0.8695949251351127
24,-3.9495270986914046,0.2884967161860915,0.13991963456120654,-1.867627635194946,-0.9225869030326453,-0.26521456260360915,0.03776043110732099
25,0.8678651231631331,-0.5979499148085541,0.16362716140051237,0.5603723456224086,-0.37457848907043034,0.44218437377210423,1.3179836693687486
26,-0.5411081614399529,1.1774164394861741,1.0236656630426169,0.6524110603164172,-0.781894166832346,0.25495582110827886,0.015587949146735678
27,-3.807997531428361,1.2767095978876923,-0.5691767613882545,-0.6739120169682009,-0.6196901920669002,0.7234737263151819,-0.21045601443632722
28,-5.18286363658122,0.769646926737569,-0.35519394733957604,2.3209757799064996,0.7238892247995943,-0.3547437180799055,-0.5091350878951704
29,-0.6539098057173464,-2.3482639128623974,-2.4158896147172046,0.3706801346863378,-0.24464850317697914,0.7530118784781112,0.6452829050445509
30,11.452552074253486,1.0720671928024472,-0.5080884902151344,1.6824950619967542,0.3577907909404725,0.5084991233216084,-0.3952735845061795
31,3.0936128143470265,0.08537475083746027,-3.1077087018344023,0.4808726426300086,-1.4785378912394187,-0.1706754921620237,0.2249168011796867
32,-3.4374951173224613,-0.8695054839390559,1.0184095193194969,1.6101606056863826,0.48510520289326303,-0.4955229242370006,-0.31794846647633535
33,-3.2345763120027407,-3.1796010085530364,-3.8853917919542753,-1.4553651464866084,1.2223010355484227,-1.5007856887656237,0.5305103129130952
34,-3.644105248111345,-2.883190319684527,-1.3448587729476804,0.48964393637332476,-2.0497074883192865,-0.3825965939088224,-0.37844785522041563
35,-2.9908292382777377,-0.18364794645058174,2.072917658711897,-0.8022520079155179,1.8645998060179652,0.7672057268421971,-0.05989883489192105
36,-5.401915472608347,1.77665282168997,-2.061882519742443,-0.14867367008598795,0.5583539656484535,0.2712044210434758,0.28958264838561276
37,5.174625784664643,-3.7270769752545547,0.129700023000618,-0.14913606149479153,0.8700686459509647,0.6587746697898768,-0.5044725824322147
38,-0.9590228589038593,4.025567329857498,1.9869557572789542,0.38975445318462987,0.6913445798334276,0.04938601933824446,0.030619924403739653
39,-3.2911865104020515,-0.8725515939715843,0.972665087612738,-6.08811615178326,1.644004557149215,-0.5591956521058079,0.30039630939233375
40,-3.9761208369587187,-4.0125718401207555,-1.8192774418045088,3.4847160811421785,0.6234495648638828,-0.037081957872380236,0.44786053434311207
41,-3.1675929361243926,2.559683525604748,1.8864281826919769,0.6391859612451292,0.6956251467076173,0.0044450951679265846,-0.1246321351995572
42,-4.098034335627006,-3.2046245744975432,2.7999838498127634,0.166474194845756,0.41959525897400063,-0.5684395615165666,0.9632678961693608
43,0.5968453731580551,-0.864590972199286,4.781745030861829,-1.0542445399163323,-0.11832415916040187,0.19669421890285071,-0.1294148270054475
44,10.216097094514554,0.8407160617054956,-1.9532167035469847,0.08298236514280073,2.0323255095634636,-0.24411741202767237,0.2168680984230931
45,2.364171161431419,2.637613532054134,1.0286218536407596,-0.38511608668080755,-0.422271345205044,0.5057076604117182,-0.480091887620115
