,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
26,-4.41163778710174,1.2932133758563282,0.07604348222687578,-1.4920776257999895,-0.09149353774850169,0.7972010935385371,-1.6285687954369203,-1.0523042988401774,0.5083166449521604,-0.17655940621276525,-0.7976096345487056
27,-4.616345444952678,2.0383505698575295,-0.08729563039189568,-1.7243966442437748,-0.3920763563228532,0.3193746460310759,-1.5990788949469503,-1.7498024066345965,-0.38322686760392405,0.2472324105715781,-0.1317737860971697
28,-4.813674056354914,1.812978891303009,-0.0026902839165934035,-1.8878518516696714,-0.8748315779294731,-0.3357666041524506,-0.3156742644316252,-1.5340734450692557,-0.7540716338762915,0.25931913610250684,0.22717363139221483
29,-5.23215662891885,1.7526338797752525,-0.13348312743100832,-1.3234076327973778,-1.0527529666683058,-1.0075665516825767,0.6673576438121388,-1.227949822527528,-0.7182752294360717,0.3662116370113992,0.12515023775553108
30,-5.841463354332599,2.0510154904426376,-0.4795216082698476,-0.6977221181807711,-1.5551418227223366,-1.4570842107640596,1.4294330948402312,-0.7353585232750618,-0.27230960433207,0.18558212163731647,-0.2821709284750886
31,-6.028922541637356,2.1075604549288083,-1.064892368286154,0.2715107609461566,-1.0632067478042273,-0.5546616380441217,2.31527461119085,0.17115616476229034,0.27111182989176164,-0.6662470244729033,-0.17712249347817716
32,-6.115585332414644,2.373778120573614,-1.5489246212031138,1.1413141379086362,-0.01312109825713325,0.13671610461805359,2.021590278108214,0.9246736708601972,-0.05899286886179658,-0.572632758451526,-0.3193354071065797
33,-5.821723153498788,2.381637475034805,-1.6728364931979187,1.5304622478214027,0.4815375859560355,0.34370696176072096,0.4943149104033352,0.9200570716664085,0.531049601619406,0.035373469830461704,0.336066816502549
34,-5.505798509313374,2.5418254653486163,-1.295250583199996,0.9414648034355397,0.6414758364838556,0.2588688838099328,-1.119225395588972,1.4797607079550517,-0.12692803119927237,0.749252267301223,0.42847524359098915
35,-5.544663077871434,3.070185996019057,-1.0786895125451992,0.5038124805798,0.3413333176823935,0.5998676967199937,-1.5192060378139174,2.28584405014356,-0.9803025622528468,1.1023733073872832,0.15344300953858028
