,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16
12,0.829995942617276,-2.3361065972204784,-1.9600348553855425,1.6221379225267547,1.3680155610898452,0.5107185150879199,-1.7688854235425835,0.6167618888337721,0.8907895873323406,-0.09776481691481867,-0.8833069128987072,0.08608555245534218,-0.1669594834063637,-0.2927184178115827,0.08828271759113743,0.2398046979558709
13,6.083506770339256,-0.12637853036965202,0.7013013998168705,-0.3842960982528964,0.15914024458088458,0.4266423541066735,-0.46202903409810325,0.31646759721974466,0.4114507707760395,-0.053182990525557576,0.05222502766225129,0.20347324128026323,0.058816798041999054,-0.30620546105613833,-0.2533536549096655,-0.0404809250416322
14,2.3087330847452976,-0.2873852456626248,-0.4949672799730992,-0.639041448370994,-0.7742047226696365,1.2138585341485708,-0.1939625905634534,0.5220167628880182,0.7213447417373845,-0.6254980465993804,-0.8148550223523524,-0.34557771282519867,0.38196365027807283,0.7925736714360152,-0.2207709359242127,0.05372405061704811
15,0.7367948199913901,2.0377297979461906,1.851931660532817,-0.20685540472399344,-0.6310731307504489,-0.4040028012064332,0.0520501066344604,1.0304536266919126,-0.11773885506747543,-0.97262513691319,0.14557033532844446,-0.1292899359949319,0.6246675197625947,-0.5975911178520407,0.19356739068896647,-0.009910618642857898
16,1.8298619390243807,3.028698616816908,3.122920323152651,-0.7164474648953917,-0.7315282239116265,-1.3659838624462801,0.0841353404206931,0.206482380978272,0.7253989438343523,0.6673372465915346,0.3452464587393967,-0.9146218885336843,0.03822024423712245,-0.23248277161287903,0.09976406980958427,-0.3961935492621599
17,1.8630324272792949,0.09285234955956058,0.25176904099805947,0.7864504729219095,-0.7146979820322166,1.0592204545782702,0.6675661443879847,-0.013413004545425551,0.509253562027724,0.13228013911408032,0.25091692415252104,-0.2606210573069281,0.8122850105900927,0.32796137425370203,0.19551777430830136,-0.2505146638841074
18,4.748579144446068,-0.3578803268689506,0.10361319750293942,-0.044879617371808955,-0.04385789402970501,-0.217786378374372,0.17195875198923458,0.06292516637833691,-0.00802078909908126,0.17055224180130185,0.21385689926100004,-0.12693548087346052,-0.22586994820627554,-0.2443846454950206,-0.4169390239223647,-0.06326492309138876
19,-1.3186749766876988,-1.8600339218783757,-3.2724826777022473,0.9021076294838866,1.4240696882298247,-0.325839924398416,-0.42112720853069685,-1.1664458383295935,-0.5436242137879407,-0.1760912738336772,-0.06903232341995136,-0.1124718417359767,0.22224968859618074,-0.7671086111505379,-0.5277443869987981,0.02956737648232843
20,4.297228389836243,1.1644976045250681,1.9235888676301311,-0.47519806976767476,1.062511035023758,0.10771794923878988,-0.3356977095111997,-0.19443706876991818,-0.4250692531088328,0.1575281744883472,0.052981412230699215,0.4664034588698979,0.10547626605630939,0.14172385780901375,-0.02486072201259,0.09748072538081358
21,3.42437551408504,0.016365040174786395,0.47633401608668463,0.005669523992975622,0.33836811127904626,0.8019988709149836,0.32155133139894915,0.27536008100306203,-0.07141429147654836,0.22244471878770938,0.4540499774369066,-0.013150232793080335,-0.546440667337199,0.18972219329707926,0.14451656761958295,0.05433374862866465
22,3.2600638964319333,-1.329710812202638,-1.2332333359794092,0.8366772401608663,0.41356559097254747,0.43551160658805205,0.19155986027163213,-0.15494712184290013,0.24616503805993115,0.45769701078828484,0.4401479178275802,-0.006900091645403268,0.09598269859621804,-0.25628741748608197,0.22689791763058798,0.34457082203694644
23,1.1039201300472201,2.316250508325251,2.9047684008296013,0.4896148432493621,-0.09206314522897248,0.21866143511595554,0.1890237798107164,0.6537454960821806,-0.7103276929705368,-1.2020710594506652,0.8577534495644593,0.23572791107624053,-0.7570239876962448,-0.682292158991943,0.4230274185364022,-0.041929217541678394
24,-1.6262331413349709,-1.031861036358086,-2.614802023600033,1.1962150027265703,-0.31121861513507226,0.28310110310903713,0.05594077560514302,0.7764676208882917,0.7950384007855195,0.46087443183042637,0.4748948744852723,0.23814982840318347,0.17768877827555074,-0.17080574372450208,0.7700430441012673,0.25775638094478787
25,2.9012824140602556,0.7244887225958496,0.5003123924310947,0.5378851382840655,-0.35710752307027677,0.2805870418405926,0.3504255844420037,0.6541126798758827,0.7960601492753543,-0.21666596348428083,0.5259931004303695,-0.26516996321439623,0.06406767671206413,0.13041915816719213,-0.20135479754978275,0.08889292078801612
26,-0.8052348025501603,0.48749982202422887,-0.36526399421639544,0.9004658434598949,0.03042759675901749,0.1588832125473342,-0.8869160309062045,0.5374911284747717,-0.4236178352266369,0.5835529404938065,-0.45277810745724834,0.23860748336497,-0.7296835246786302,-0.13543522188591367,-0.4047380986104273,-0.2755338623106703
27,2.4575730231609243,0.9695068758917338,1.674174630791487,0.08227347649061031,-0.4451664305464027,-0.8721327296902188,0.14871614541993014,-0.11691966806303074,0.21417845365918686,0.2885605159662932,0.13641497703775707,-0.7396277511637439,-0.4504674736823702,-0.41785606455198493,-0.45149735612435504,-0.47447563742478005
28,-2.829319085698767,7.4622456464205165,4.555067181004064,1.0926824607218741,3.452684209150203,0.3312098919990628,0.963287715895644,-0.5208817802733483,0.2271344892616794,-0.6156169167153264,-1.2169845533961936,-0.0037541447158766224,0.10153405881053659,0.3548772758610117,0.0037160291512504475,0.04089375159426837
29,-0.21392850161810079,2.321746027960902,2.5654387666312175,-0.34024363419328646,-1.7383567862938776,1.3417743694214326,-0.24346319021117782,0.2169857158629974,-0.3789476577056517,0.5015311789674626,0.2953112693377569,1.0687707729625833,-0.6593066247512429,0.15906359324253183,-0.5560235961171327,0.10542391282343332
30,0.6235003987317246,1.095940348596809,2.1033902927885,-0.29495978851118504,-0.6567107945028157,-0.4319404927732059,-0.28165759801158347,0.5513913595282901,0.4897115559366828,0.3412244217050068,-0.4581267206323296,0.36177628634448417,0.3442106452515987,0.08784644843473509,0.19356475960686978,0.04570580566317501
31,3.1938985567187923,-0.7830058529254177,-1.3771862485082438,1.198839085128765,0.20562099117470084,0.4801773442691335,0.2584734150307355,0.2710069792502284,-0.6903964811427976,0.16062683457470067,0.4264246177299672,0.11603610194930718,0.5630152506871923,-0.39145172781739,-1.019876811567662,-0.060039608197637664
32,-3.471335522235898,2.9503186060832145,0.2428040025291592,0.5813757219702546,0.3800004968691123,1.1049265381622502,-0.22086742504064835,0.3842199420131454,-0.6153593288050705,0.4351764455293354,-0.7136310907859654,-0.021601704238284117,0.0659641770886446,0.1597017643910745,-0.3756008866412501,-0.46791785634106936
33,0.8037293445192857,-1.1337570330371498,-1.7735307798009516,1.124874521851035,0.6905314077773511,0.38194889012453576,0.3160718228406774,0.15607361057958363,0.6192583642388931,-0.4146740894389595,0.6544367814342437,-0.30303897548319547,-0.10563414907527978,0.5113164506633824,0.31782401238032626,-0.34772765586011645
34,2.221998332413261,-1.975018737291325,-2.2734250065311863,-3.743789621530979,0.16277477645257635,-1.380139998098018,0.9187220434590915,0.7768403265739102,-0.7399134586328465,0.9192757866829848,-1.2209188422973558,-0.0562483057306829,-0.34172080862491444,0.08117966501244353,0.4845128061875468,-0.17863911218891126
35,-6.702084373569521,-13.978908907031833,6.737444102196774,1.5403636495350403,-0.07220924709455488,-0.18774795097925226,0.3093341613704362,0.15574208611137735,-0.40298296189640476,-0.22172273519045646,-0.3219029115868585,0.017786935314116667,0.10586112189372898,0.11799809823154293,-0.042469498687687464,-0.14020162292000524
36,-2.8054214952452425,1.4032400383364063,-1.6512944214313021,-0.010156019964298692,-1.0492783074487297,0.6434472639972705,-0.08238952345963739,-1.1980935503906134,-1.5610301656542516,0.1577118754694466,-0.24029158535997297,-0.43903575130281075,0.6455331405537511,-0.12057668866405773,-0.09221657165197579,0.23026485624748494
37,2.6890456741463735,-1.464723606730326,-1.231605910177117,-0.3883727671579877,1.3451614082203376,-0.008625583512654612,0.30622683337186923,0.0962644311968189,0.9849217584017569,-0.6023810953878553,-0.36692861949324873,0.3642527995730109,0.002265189523342193,-0.42666036789019013,0.24842132841529482,-0.27691030542988565
38,-8.3938036847422,-0.09590125143326068,0.70493774036319,-2.070258346451478,-0.40055390174709354,1.1791970311526407,1.3430364980774985,-2.245747820009419,2.1935781081488988,0.5262669392989617,0.054575372957908645,0.37829806521530884,-0.03779747286120564,-0.5871001920064485,-0.09597262227536785,0.056579608642765684
39,-8.84505420989305,2.213768430584481,-2.440173218000591,4.509353797191556,-1.6532791472688144,-2.3620527172938144,0.28061395133151124,-0.05772085668255204,0.603147877752515,0.45925350073383175,-0.14812732546411123,0.35386288465096344,-0.1991982609211973,0.47350173828766584,-0.2466364355589019,-0.13010977202739027
40,-2.2606593668501938,-0.29506964434357547,-0.503146709417078,-1.4508314893369971,0.0683935648695649,0.3393557028640558,-0.6209593795268824,0.429658692801394,0.4097379760887861,1.1172489524229645,0.2593423138769214,-0.23275156908333788,-0.23620642027636415,0.3850932179119764,0.20421914755673046,-0.6658687956292053
41,-0.030905150320516276,-0.2715026840242395,-1.4389513320047829,-0.71643504927922,0.8123616466776129,-0.09731896305900331,0.2756639140375922,0.5034072695503446,0.08658240733722439,-0.21675958464580225,0.38638310179329927,-0.7178960779547628,-0.5055100109237163,-0.0781636042144837,-0.3225386030676105,0.1257593835984563
42,-11.241745987031736,1.59279298739956,-1.5063110614240642,0.6565157100369174,0.011700941898789207,2.5959963828008945,0.9720150222577163,0.9569639478417618,-1.4535883821900504,0.35554188487946803,0.16322232623147903,-0.1522580260483369,-0.12872614877106872,-0.2710761936353402,0.691190695782203,0.1931947634061869
43,-3.115659701565295,0.34557578647885584,1.3795133741722383,-0.37187179415520755,-1.2678460011793056,0.7517409142808317,-2.335482263619273,-1.5007207621992404,-0.11967973134128701,-0.18594552065089062,-0.13487813559772283,-1.154451571994575,-0.32589096684992197,-0.2321185270127447,0.4059872425302041,0.01706482089991117
44,4.235901829005105,-0.8152401967042258,-0.6711109588125247,-0.7079243173874947,-0.6315435971688979,-0.12137572821882894,0.22353877838279942,-0.31497914570372754,0.134560242306264,0.02965231785642112,-0.5366419042651432,-0.1897546447357486,0.12805347912796097,-0.17065862734950982,-0.06515471454058311,0.8174157175322679
45,3.879180821857207,0.8150853141622507,1.6383348677762273,-0.05953805267905901,-0.47307910256710567,-0.06013509463534104,-0.6532671673518659,-0.3130952451859846,-0.4621192603502486,0.6366192521839752,-0.08427867781163503,0.4120776505216349,0.21500564257657073,0.2320821077398627,-0.03584085947354057,0.051681874609945014
