,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
13,-2.049161149710673,4.023721861925942,-2.637178716597934,1.6864168315261856,-0.013117423385690625,-1.5333436533596267,0.4969284678224056,0.8275537826095711,-0.9981434093462992,0.7639054188210598,0.7101560774656384,0.5899623016979977,0.6083799005432106,0.797433958137998,0.13866516075449092,0.1636924179705017,-0.7258575489796583,-0.7409091905204411,1.0211014883719003,-0.22721814425138023,0.12684078424279624
14,-1.6387629391283065,2.004359448730088,-0.9334507651657626,1.4732177175534775,1.343059029279524,-1.7000794193402293,-0.11098451153343002,0.33716458299577373,-0.08994891198555274,-0.10194383112582496,0.5722165356209162,0.34271563720586135,-0.21912540982491147,-0.0069944881992033536,0.48790296117032206,0.1422274586251514,0.4464108768614042,-0.933289214985627,-0.8230853886954956,-0.6371140839091874,-0.0852785874050324
15,-1.0160660534512005,0.6410722106042384,-0.7907638269088945,-0.19388785941898246,1.8566382119787208,-2.290881343703537,-0.5405907183543582,1.1839696509236048,-0.9177792651097229,0.03411715861025233,0.2870598249429327,-0.890895758162737,-0.7157936926527749,0.41453951573741726,-0.5570841025066868,-0.12323433240655349,0.6342199382730455,0.04098002675930617,-0.24277005192820772,-0.4844001161864062,-0.8389201380656687
16,-1.1032264453417326,-1.0219974409101433,-0.8575785058942181,-1.6895269942531073,2.6926764571657182,-1.2957993667811356,-1.6147852839648618,0.11747003799650652,-1.6700472986152963,-0.3567364976388221,0.029664985433872547,-0.04055771308818178,1.5908770018702665,0.0808302790413064,-0.5981876043090731,0.10002794958337374,0.22786801778285265,-0.21729011095756776,-0.47590455863893405,0.05969820079004342,0.03749562289246951
17,-0.6212159452838105,-1.778173179819069,-1.3366575136804242,-2.429867881988481,4.368228673080232,0.00714590297951533,-1.8664017322717343,-0.2791608512482807,0.6534644401113594,0.39684214204075746,0.06033616085365776,0.14834961231426208,0.8966970936996379,-0.8772176260907536,-0.4106617149424595,0.11551464570488133,-0.42667529809539523,0.5966431768268255,-0.5126284059281443,0.2642686347480283,0.3938427796405691
18,-0.4382269833881994,-1.9940792870567157,-1.3233092079930944,-2.2560783853096953,3.749518895464105,-0.2232293040111075,0.38476908237610163,0.2127859239938858,3.3987200506423325,1.1732090054710234,0.9226559189976249,-0.08404571715610581,-1.0899024315311854,0.47594692984494275,0.25284852065756236,0.18564257378820168,-0.06480048166757571,-0.23900893388307548,0.8634794589210258,0.23889005630415452,-0.006879557763359295
19,-0.6354931226100892,-2.6121460488890613,-0.42884981739086425,-1.511900402673192,1.9134454269298637,1.1034635080389184,0.9032468347600897,-1.7866782215879853,-1.7103756575989864,-0.1076231968234325,-0.947483857610749,0.19907646906714654,-1.012617140521289,0.14712399433019965,1.9888630270052545,-0.13945665823714615,-0.0014588388436576774,-0.4854235144605253,0.052282255980216887,-0.5892985580142964,-0.34362325502366065
20,-0.35377944911226644,-2.379389745690002,-0.7439840708605614,-0.5082950010950713,0.5614596991829026,0.507357543521808,1.3106097813513582,-0.36915922068072315,-1.7658677977991741,0.8892460830568444,-1.2746126286127557,0.4116317099785045,-0.6479966886988733,0.7574548520624975,-0.31333519799377696,-1.0310719469498135,0.32022042768425274,0.5745921397469788,0.20054302274876126,0.14067222048414332,0.5484576741134286
21,-1.1356802676446944,-2.936565816999828,-0.15139254631605423,-0.10547775435568656,-0.6880111939575654,1.2319941267476313,1.4250646896728874,0.7370320998645732,-0.9206807532855935,1.4604406454064933,-0.412878101699354,-0.6860856824190146,0.32330748525092595,0.03889192442807402,-1.472510846555836,-0.291201405131226,0.3103880472104774,-0.3919703311302093,0.45731593088866473,-0.2798923440072238,-0.7149861252860192
22,-1.2324302790776689,-3.1511668539452726,0.18532704032539135,0.9126701023655162,-0.5985471847589129,1.918388904454842,2.1830751130680985,-0.05177291181369418,0.47281954619723454,0.2723000493676438,0.5581434125651987,0.1285388548002199,0.05008055462955654,-0.5492135792433156,-1.003524268376073,1.1325626784150935,-1.0647837295352804,-0.6308711479377441,-0.5022348593736994,-0.13989984213047074,-0.24067693065672904
23,0.5273849268443366,-3.0074715869424473,-0.007264104710707898,1.4052539711230472,-0.17913709127068198,1.3050775953374736,1.650450726897381,0.4770594211204928,-0.26421479917173724,0.15827396442051947,1.6657715778629094,-0.46716947251142854,0.17169778986157816,0.12875868293791573,0.664860883973723,0.1579568876401276,-0.2469394044415191,0.2087650480097171,-0.568630087382107,-0.25175688446326205,0.9157167072589948
24,1.207487021078857,-2.8987829684650364,-0.7505226016291018,2.8437530231543553,-0.8963925945299847,0.4952465480794756,0.01419682142175483,1.063301109794077,-0.6121578453856611,-0.37003019436069695,0.6627256664474127,0.41713175243172546,0.20339935875576187,-0.2389316634420631,-0.037108406850044,-0.7980889161484204,0.9676064974612819,-0.4240589071760551,-0.10117094958916338,0.7890626328979686,0.45500196969773504
25,1.5722948746015593,-2.980012548961322,-1.785957820423096,3.4171646841965253,-0.5226111195186133,-1.5331674233390058,-0.8854394380498497,0.7151196343023124,-0.3334530772042278,-0.047784553186687166,-0.49440353399745074,0.6973505722072586,-0.04870441896555404,-1.381597267245993,0.4394682839919383,0.7374823138696779,-0.01878246471882461,0.5506699083876307,-0.016620314041758486,-0.09205974978405958,-0.45887993270035565
26,2.2089792965747126,-2.0914633288849283,-0.7850750478104562,3.277319844619189,0.28922043248950036,-2.200382844554151,0.40576149843799514,0.24318161060916757,0.5308772841293072,-0.6533810824351152,-1.0010414688830382,0.474970855887922,-0.039707909307643605,-0.42468624032191693,0.4455994751728083,-0.2519964206881417,-0.388756803360145,0.8114399855898405,0.5431248894963435,0.10415614837338101,0.019275059703857893
27,3.3036932248733506,-1.989196867608428,0.02152729439367387,2.700285456954879,0.02329102606400485,-0.28328320193958906,-1.9276779448005636,-1.2092166214896327,1.0954076730365776,-1.8616377059330376,-0.09652646178063314,-0.03566535099441361,-0.7945866460218373,1.46630663096255,-0.8659688613884196,-0.36148435231125087,-0.2691673314814806,-0.5056681628146695,0.06194031297054982,0.4095739876595919,-0.24947338612908423
28,4.108774814427486,0.10651493528006353,0.05264273364749977,1.2218557247415658,-1.4485738289577859,0.5340506414497758,-2.02028959010118,-1.6636781200776853,0.9088509727993561,-0.047539574767728576,0.02805084478034273,-0.964802998108711,-0.5783434624360052,0.5007008301040761,0.0491591934487703,0.34532655041878724,-0.1425729478265882,-0.6555587558533293,-0.12722458705271253,-0.4513499811075247,0.45365313849112626
29,5.390816255692217,0.5756279546055926,-0.10174661893251767,0.57780854069181,-1.492983307966196,1.341251299794554,-1.9837304587075661,-1.4551394154154413,0.11641172259479081,2.487502973869499,-0.4692849129451386,-1.213432695713532,0.9624302061589127,-0.02042842195913529,0.46716187272146,-0.025438786542909743,0.06803349502446934,-0.11298152030057741,-0.16060961002783608,0.2503598135912239,-0.30736899451741573
30,4.814271204590832,1.073348399828902,0.032248141756328834,0.7872490016375094,-0.5769059053252291,1.0070466826403435,-0.4298417206531234,0.042324500008974614,0.2506254071600905,0.9444168004632011,0.08946184015168575,-0.7618866079892171,1.0789409555582472,0.67406343248242,0.31949247592032676,0.5905645887223163,0.8056347912613253,1.0253701778078588,0.6563254755521386,-0.5198012769458839,0.07710972053863853
31,6.089825631740706,0.5290568278448877,0.2379267269517414,-1.6532550988097572,-0.2410276617245296,2.3031364644952848,-0.7261726484444935,3.0158920332288157,0.7457682687970132,-1.8117770918502423,-0.25605459665618396,0.30164556467678716,0.6354318290148624,-0.2282096944945169,0.1877068559018557,-0.8118445985017498,-0.7858087281570764,0.13538158983275547,0.38803538949751304,-0.9266720347734895,-0.16528801806778196
32,7.141313553829292,1.250530896723354,0.8210538673439696,-2.1280765529785204,0.03786111817531212,0.6741694721570868,1.0409434100394355,2.318017109776191,-0.05171276472196316,-0.45190101082658407,-1.4386982786496392,0.6923939878302071,-0.14102028052969345,1.418786143721872,0.40495058399537803,1.0643143595239215,0.6176137928163833,-0.2663667743276969,-0.7561362712836173,0.7658098012460848,-0.05675845910155485
33,8.081666286576953,2.35985583813731,1.1638841324244553,-1.632204991720205,-0.9463914504510124,-1.275394275079869,0.13579853591361854,0.507232853508023,-0.05789061477833564,1.2839388824477822,-0.6017011488728008,0.7318353291639504,-0.9260527911863011,-1.2620912868866199,-0.43972476400973615,-0.75603684781725,-0.840077087612037,-0.36576743866806344,-0.21730344384079647,0.03276482228303,0.30461733575576044
34,6.701014328866969,2.85719441094012,1.6112269311745189,-0.12205837603735713,0.07269914618481294,-1.4139462683906667,1.4046216950384616,-0.7065263353482508,0.14136058874765758,0.2794069734740972,1.4100234266747562,0.05541465078468141,-0.9258203074540078,-1.2619113057596225,-0.43041829209307175,0.15132553998814016,1.0788300706771146,0.10699540357519066,-0.03262415516993277,-0.052221462357317575,0.17336880946070746
35,6.4056383230067455,0.45431210890445517,1.8633138292379885,-1.659898473946777,0.5625479022921784,-1.1755825405107583,2.0302145942804146,-2.9667225567127273,-1.192882396455629,-1.7713792423411736,1.1725929371915482,-0.24701856094094046,1.1034622604375364,0.24970494844026433,-0.07266453002017384,-0.10057968294468168,-0.5817431095487556,0.3097478204271058,0.3299099679567749,0.38336429074294215,-0.46397323767658416
