,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
10,-4.9680937671407674,-0.40842531836511736,-3.5519093962780706,1.820605573827145,-1.0627783295728275,-0.02551754809926384,-2.2289195760825926,-0.24736738640013314,-1.219288760500889,0.01344997680022562,-1.2641804440162412,-1.1573631659788124,-1.0749277308825995,0.04956937902833213,0.7221912566866958,0.27868420662411836,-0.41223315555996043,-0.36263521918116376,0.5806546195233883,0.20568803128839952,0.5608917228918966,0.5586319146131817,0.2905939791589505
11,-3.6742662401325767,0.01040802905703944,-3.5404264455731416,1.0940298475390238,0.04439922347304352,1.0871149043674928,-2.024890563005633,0.6977037324967894,-1.5424584899471225,-0.24542731273947568,-0.054281680398270554,-0.2008517398452506,0.7885009731197756,0.20507422267524955,-0.6167980514573695,0.9929143374804554,1.6837145123428015,-0.05015789348759604,0.28369700589980207,-0.41565035714202914,-0.512056224957786,-0.6025856195602827,0.24597599720353835
12,-1.2805645161222987,-1.3543976199278809,-0.8002524633413989,2.276268065976792,0.843855922911389,0.9252202473262812,-0.303706409674335,1.9929129529736238,-0.16032780365490845,-0.8961950401785037,0.3791600307779475,1.3253299951792987,1.4162665796085459,0.5365953149012672,-0.8920727945690874,0.6021691128813769,-0.3565013205570448,-0.2671480169776512,0.1467386018591396,0.4236198047463262,0.6548542403859817,0.04866170943180901,-0.5272718516328665
13,-1.098407100122403,-1.0947906807937835,2.012487651216686,1.4574326877811392,1.1072199141666528,-0.08395704267581285,-0.5411536197319567,1.9341867395439085,1.0109178281529192,-0.8334191601216299,0.6706453173545303,1.9595364164718174,-1.3647552724469187,0.15915511306527041,0.4113178740385623,1.1778404205028965,0.5543950831705211,-0.6458297446598439,-0.4591491861516684,0.08355969509896193,0.23006991095716947,-0.01231645150177752,0.43106718161632407
14,-1.4533671632200602,-1.2142174704393602,1.157011091170822,0.632403255582626,2.847732590210016,-1.3403599658574297,-0.1030697648220484,1.3325303238517756,1.113251564004929,-0.23255186819820814,-0.08373104484316692,0.2597198315201264,-1.3240615959903264,-1.2930986923197516,0.3188986975279127,-0.20058259210547505,-0.6385997834143741,0.233573529386169,1.309741292966583,0.02775479286376198,-1.16314369697283,0.13527597587913737,-0.2538825268734243
15,-2.0916203625981145,-2.314176767149526,2.6561199566482023,0.5403899722219191,4.475323006213347,-0.9610370307972991,-0.8178571828824865,0.0687437445300445,0.7203862923944431,-0.4757866318753643,-1.268345822009739,-1.7208786359671535,0.7589632923868382,0.007181428323489634,-0.5575053487263197,-0.8405441644069832,0.22953825883210155,0.2696615383319191,-0.06381749751721243,0.028845442119163924,0.23218866503009736,-0.38061963625107287,-0.057261410264691004
16,-1.1133348609040907,-3.48154600638051,1.2068765959172005,-1.152778514111623,2.754159768369392,-0.30403264260226753,-1.0569652143324035,-2.337315208335236,-0.12246164301457828,0.12728357706134086,-0.9052254678738232,0.23019585563747247,-0.4220456976172439,0.6923560796099787,-0.7627662154180163,-0.010293337693117762,0.3250851719122203,-0.0010709359375628853,-0.9370477632959383,0.7661590644551272,0.4002918114437943,0.8253600203296956,0.11577711556668258
17,-0.7700012129075898,-3.093106626640625,3.626579141560122,-0.6041743274927547,-0.7651948818764576,-2.824163118524327,-1.7275234295680613,-0.25720668535053004,-0.8930992687014743,0.45487815457107195,0.29518465012067346,0.3987437846311017,-0.4005168179410896,0.6050233238479267,0.4289866931211831,0.2579661414913488,-0.2678541510161837,-0.11007340471091201,-0.10091842809961477,-0.6998549425610758,-0.1260087120451709,-0.1407750219566205,0.3176397756983631
18,-0.39624874598419335,-3.7637597013393678,2.4129015902500597,-2.2543160641250046,-3.1908810832565697,-1.953163499906343,-1.749791058109679,-0.9041999198316718,-0.8246327319625705,-0.10819529937612396,1.4346646232596454,0.313479115411276,0.2632485428862712,-1.1891707687714446,0.037570739500482564,-0.315168174753367,0.2849247999508766,0.0443127427525758,-0.08317509321629464,0.5797910100334791,0.13641059070805,-1.035823365890143,-0.09956589193425557
19,0.22247049012669484,-1.9989267576007135,0.18483850025073792,-2.1972113552288923,-1.673528709648345,-0.705937032212268,-0.3531101507037538,-1.0064641683384528,-0.15783620089270262,-2.2744050071877027,-0.9469533543243792,0.7903457799036677,1.9267626300189638,-0.2677811091889785,0.39680778671687994,0.182613410747083,-0.007833321885661163,-0.11758110588192812,0.5077166253731589,-0.679537878554588,-0.4693231513192595,1.1238480074941712,-0.4987843351308984
20,-0.012646055818255014,-0.7648232884489856,-0.3383984420108663,-1.9371293532143576,-1.9586140259968179,-0.19411417498873734,0.39861439361961243,-0.22243261344050913,1.4571722103860039,0.6551811202141693,-0.6364531872309388,0.7538545109477052,0.6039062364876029,-0.09073777158089955,-0.01629713116435158,-0.10796047189394699,-0.4142925185356303,-0.05878679652394852,0.7893452167822542,0.581921521854042,1.0085918420657785,-0.14115142098389788,0.2165261376965126
21,0.604048374800476,-1.5312729163594905,0.3547533756124625,-3.228746435821233,-1.6449173617696966,0.6561493458224628,1.1968677393857778,0.14905278415261725,1.6386159985446844,0.4401198546563534,-0.9207677592304224,-1.5966052819032,-1.2117039433161385,0.8524331571035907,-0.5812592862645977,1.3825555803985898,-0.21858041367250117,-0.8649577458315924,0.7479388217140922,-0.2617642102300227,-0.1157921539124622,-0.13550289258662662,0.09873158443681869
22,1.2819655011252205,-1.5197701080902235,-1.006759973004232,-1.6546528964650065,-1.1684463555646996,1.4824976213142234,-0.262498543973502,1.6783847102992897,2.856777857020858,0.16433396549527424,-0.5460608214231858,-0.8088144379410502,-0.1120822542605621,-0.34975758723843325,-0.4887963770274854,-0.2517357555964075,1.3803291300075669,0.4811197544965771,-0.7675268891056656,-0.31494413146934064,-0.11919520478783288,-0.11534072778371368,-0.05482719049851506
23,1.9270403557694236,-1.4966619357190634,-1.9999583679791546,-2.0519617929250074,-0.28279640012686597,0.514568541167022,-0.7676920159918357,2.2876532513728853,-0.060748753192529925,-0.28734755885338714,0.7789710957915179,-1.2159264834142909,0.3616820310606413,-1.3831302369238598,1.1147949530891579,-0.0721647319334684,-0.1568645479424527,0.7750627039260353,-0.7627999105763825,0.1531418712558857,0.13543287614365057,0.7200053408488739,0.36080243546187957
24,2.6786947097240055,-2.039475436364421,-2.088790495807831,-1.0094557179611172,0.4021074860432261,1.6037410810348838,-1.6323304569586996,0.2796049864789064,1.1107827203246228,-0.17389586577221527,2.6457577569618156,0.012090540040900592,0.04081093439092537,2.327057762873445,-0.07432067777887308,-0.9557137852243947,-1.0214448093128599,0.4826449564080886,0.36268478091760203,0.25728269982976915,-0.4302894473730189,0.029688170040917394,-0.04382588663152912
25,2.023493912431166,-2.1995377010888113,-2.5772609691038006,-1.6451090944891162,2.50115245597277,2.2610627332876754,0.5288134383932227,-0.9436795357801536,-0.8634954458168226,0.7126707781514042,0.012658642521137829,0.8182224821799088,0.12535748733424892,-0.5323995660161953,0.3891320840719588,-0.03814474525588102,-1.0274592859840326,0.05524766998739506,-0.055452797486205574,-0.9946151835867252,0.46993009065085944,-0.5520035960678208,0.24247454432633003
26,2.873758827122517,-2.784087159399178,-1.5223493914407984,-0.828032012373483,1.5510436474262395,1.9799948659950506,1.6047900782393743,-1.557396925150385,-1.5875756441754272,1.0672399751559627,0.6831147263985814,0.33368194058170664,-0.21478922979112255,-1.0722650742665853,-0.6303662221481497,0.5166784906796271,0.19948383580289814,-0.2313884181247066,0.1850905380626189,0.538916332140871,-0.5934703204335926,-0.2199690199062608,0.14216633686294686
27,2.5529905533424486,-2.475967098425977,-0.253463071963455,0.6843823720102076,-0.3921270014494501,0.8995388938280554,2.4560747126508558,-0.816036178011908,-0.9135982659784643,-0.547247844593704,-0.23803274714713735,0.8257159346918606,-1.0094481187456221,0.0682737795238868,0.44311517989547694,0.30058995106493225,0.995573793142494,0.5880707540973374,0.12065031916330807,0.5528565171580594,-0.039883851491952206,0.23628268338960617,-0.8146715570244367
28,2.979244237534809,-3.5560446854271266,1.8018900080012679,2.595844614122479,-1.924065076011714,0.9384568837426174,2.3415903610776643,1.0244126971828689,-1.7458167572709247,-0.2639857433188802,-0.5776599859619682,-0.40093439451777113,-0.4098399940114897,0.6745663206775113,-0.7531816411680398,-1.3767527949494882,0.2435118654549039,0.018887640456110532,0.28149808544790833,-0.5713300903135868,0.42711371763748374,0.23934433670538685,0.3610119771419589
29,2.681593445003369,-1.5109486867853166,2.089797859058052,3.528080794581386,-1.3160731804981343,0.39844412611811036,1.4639615985005356,1.1413699485429654,-0.011661889679159336,0.4388098687410536,-0.48167244584653185,-0.11455213660235043,0.43445769644206267,0.0326741379872958,0.361729824815246,-0.34760789629649685,-0.2718289525205538,0.04603179994696858,-0.24460599304185401,-0.453893658516448,-0.28663756960871867,-0.2426916147565746,0.16378519948912446
30,4.035024019972014,0.10955823017616874,1.206264802330509,2.7323239486777773,-0.5273534342442829,0.8195169118844887,-0.4454681521922299,-1.023118835328135,0.3994326499132721,2.5101695724063604,0.07827998686973595,-0.9980116029110103,0.7394729016443329,-0.3333139895294832,1.0220117327935156,0.6160229967120735,-0.2715768747343792,-0.5410664887847888,-0.4455551063533363,0.3643271030479366,-0.40395493920335757,0.5571257253889192,0.09197509606275588
31,4.699168540315785,1.9619542947435669,-0.09119904103560349,3.1688094060790606,-0.5846040217162125,-0.48006773397919067,-2.086400487786419,-1.126084367807647,1.1399879029951174,0.644952926780144,0.358152758173868,-0.07365745015507143,0.8125214766909176,0.007938101366869768,-0.6987951053560353,-0.046703506367429294,0.11907203725521208,-0.9011493094086287,-0.060673329492563106,-0.07454708130050693,-0.49248628858019133,-0.02302682740143029,-0.5057274570609094
32,5.81281173547934,2.926443950460501,-0.39608200932490145,1.1351778701043176,0.6385187744101257,-1.8080955427552405,-1.0685652833716723,-0.18448150028422622,0.1108417917276571,0.6203900918346533,0.3522080595290405,-0.35937860665449095,-0.6462219822563426,-0.5193244493321735,-0.3982695594202479,1.0056498870664898,-0.3691053500825981,0.8613241224558142,0.16169467286932954,-0.7919389022965434,1.2525080810350573,-0.1059658487369692,-0.7181674892169034
33,5.494844202155842,4.311288523391866,-0.5275859176952916,0.6302807991443352,-0.1304992247078032,-2.343252641990947,0.28630290532527647,-0.4625731896566446,-0.5229677634974849,-1.3638460317051897,0.16608393388893314,0.44696853709084444,-0.35459887191843775,0.31462829885187993,-0.4943482783715123,0.6351956993478916,0.10692600189075607,1.2630009981238681,0.009678359982179304,0.14634051422281041,-0.40092531782747715,0.22242727471740903,0.9663970891016528
34,5.55628213887944,3.610374579774782,-1.475517831980075,-0.4909039769464172,0.10541854303593023,-1.0735592696103244,0.24068393989303016,0.653987110626611,0.35977024188173823,-0.8004732111916748,-1.8361810017004265,0.37832114503852476,0.5037373575314369,-0.34737623172270315,-0.28528030415590877,-0.75124749078764,-0.21896595995172535,-0.5989087616821834,0.2492810405315787,1.2368959233618892,0.03280010789385674,-0.46377742404219624,0.5480616769998985
35,4.881725957481177,4.0205154985640235,-0.635862055130496,-2.9901850570163733,1.5502889166632388,-0.5349232279448833,-0.6273435460758765,0.16983077564689184,-1.5270716945462801,-0.6700319607810024,-0.3180155662821243,-0.15583829923269382,-0.7320565839416409,0.7173378814709412,1.1733072968061766,-1.101525919252732,0.8055992744610919,-1.173921749156168,-0.23989064640221802,-0.5956128160844005,-0.03034528098997141,-0.20351618434195848,-0.4278849281079174
