,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
23,-3.81107326784628,-0.5959070572245789,-1.6886059734038676,1.2281590167494005,-0.9699417864116068,-1.0740161972392466,0.11221429265850728,-0.5035146750746293,-0.04969853817268534
24,-4.248606229695052,-0.08244031263508744,-1.2919142293089625,1.6661103001210356,-1.1931766208226293,-0.9875333184834769,0.2029795041633632,-0.26668542514177024,-0.14731534955984155
25,-4.524497183623228,0.061336289742968196,-1.1055118117978011,0.7175541967475814,-1.029906631983535,-0.3663960535019264,0.06541350477724582,0.14277677042848552,0.2565106780295012
26,-4.688130511702405,0.5949456951908358,-1.0508011500606291,0.10674095526918094,-0.9362400966795996,-0.12112566203307289,0.11388460171123843,0.16554590331572056,0.20653174368941404
27,-5.285768171454887,0.781116635573321,-1.5330961509786711,-0.3564265841939815,-0.6900067206319904,0.6545361573034992,0.1676492480084793,0.7072433417573298,0.09637903137006797
28,-5.440121675158424,1.0621907320382284,-1.4186396559883931,0.10770277803228867,-0.8196722879792868,-0.2514132273998648,-0.31215852635545843,0.5227333526584186,0.005536670535296893
29,-5.684943989693865,0.853912079358265,-0.9726188325310567,-0.05191077763261562,-0.20525723533266146,0.7369705522342844,0.10059907078879143,0.7372249745396374,-0.11221657003519761
30,-5.760207955325057,1.6921546978456028,-0.6464023594056472,-0.22310701712683847,0.5385950745579545,0.7180542984879645,0.886463282784464,0.37395348169437304,-0.04807941604090012
31,-5.935088945013944,2.255715091887519,0.14811136945215247,-0.3370121296822184,0.6572079324000623,0.9945115959633847,1.1499218153341462,0.3741406542608112,-0.19640470848431016
32,-5.979133990641522,3.0775797639440263,1.0232774054099103,-0.0024887572370358396,0.5772847133971382,0.33664112843701494,0.732358566142958,0.14727447329058685,-0.19823473245647
33,-6.027513172093804,3.5823302248355597,1.5864908486844385,-0.3627642463173762,0.24124723027534126,0.3128709522519781,-0.3065137664053897,-0.3310041907873903,-0.46668881913041055
34,-5.9954597561772704,4.279292778046292,2.47132171592349,-0.1908162393240694,0.2842576266890548,-0.2288116446994834,-0.6133010424665825,-0.2180755709004169,0.2972193617731186
35,-6.070432393759265,4.770398073223996,2.93071327730874,-0.5956794344863435,0.27145935480283634,-0.9179652748511671,-0.9457287355793962,-0.6137398506951558,0.38787159351488776
