,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
10,0.49376177501261387,8.788075435925817,0.48895020204509637,-1.0184747011920234,-4.48474181862323,0.3960638885458378,0.013580652597936239,0.6641699306757873,0.8917555600006485,-0.6394176945960789,0.5288563567365738,-0.6936866641735714,-0.056052462590373955,-0.05288466893798022
11,9.724382843884563,1.3510989390929062,6.920231101023808,5.568176751091127,-0.04332514074700668,0.46406647615246854,0.5074237563857147,-2.809504705835444,-0.604379076198489,-0.6653201431122824,-0.19933544833052394,0.231594049675519,-0.42914115000676684,0.4630926293488789
12,-1.055335911104133,-1.3240914253008245,0.3821172228720273,-0.9085041943563834,0.10815219658079797,-0.07181916663370926,-0.0792979876172193,-0.32213123963335566,-0.3288891639123374,-0.33627739586614086,0.11487424490921487,-0.18525540113127958,-0.3096250863457066,-0.16114609620751455
13,-1.413918769669396,-1.0256059098218586,0.21144594783579854,-0.6888565204173283,-0.3815947566572455,-0.44279173566291397,-0.07675521868059389,-0.02216759232107147,-0.04966509270333819,0.004367250291886635,-0.13560030868360412,-0.374237755585304,0.1140834112242744,-0.053035357936566246
14,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
15,-1.5543793795442236,-0.26934802166713795,-1.278844144338394,0.7858211056316234,-0.25264226711788484,-0.39630998305394943,-0.30938773330154595,-0.12284546349739894,0.11136478008076123,0.13981473167435074,-0.07859875987741938,-0.4243239289622613,-0.14794788058185887,-0.1698061416333636
16,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
17,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
18,1.4024725893515357,-1.6774092393148274,2.307425993841754,5.484745174576817,1.123290208010868,0.9868322518849196,-1.682147341767332,4.431418106373827,-0.1303242113654909,-0.5875294386074977,-0.40304533263223213,-0.17808231213308912,0.10264785028179134,-0.3545513337792106
19,-1.4606545380220188,0.08445192612741732,-0.19318443514222175,-0.13475538423693414,-1.1925963044967083,0.06358142738216586,0.6079863073438766,0.28441585247390794,-0.8997498922057086,0.6131974891190006,-0.3224594006252763,0.5205113629019544,-0.4168140100388402,0.3321802823358055
20,-1.446416623663563,-1.4124792172565426,-0.23269574451430514,-0.22021630492220415,0.13631700909421363,-0.18363152308634345,0.33717778501875345,0.12893479479043388,-0.10109510392775894,0.017008822769373506,-0.023418427774738838,-0.1746827222808894,-0.3730008897269817,-0.293504779870516
21,-1.450619961818781,-1.311383399081413,-0.6732686850109821,0.13620538627372347,0.8140675405560702,0.5189081481009488,1.7458585066731276,-0.012481747587765846,-0.6455842925622021,0.03794493990413491,0.10800036173627602,0.32701363747270695,0.9413108066469996,0.8525053084284481
22,1.174947058299766,8.493999319401512,0.2504194549168246,-3.041906991537147,6.545094639561188,-0.07345064594708653,-1.8250784965190343,0.4674010692166942,-2.515339630175916,-0.05357204611892128,0.4897444417332756,-0.23898601999334357,0.11919954375270253,0.19971434636269683
23,-1.623471072739442,1.1694082320705061,-1.217172423341046,0.6187293914546375,-1.2744283899620699,-1.3097606611423678,-2.02388608522911,-0.8815291554070377,0.7272223281363586,0.009023592901881114,-0.6654027067162993,-0.723127584787507,1.3099659006420117,1.044515055578494
24,5.017489058050389,-2.277653768568808,-1.8255424143943162,-2.6623112230462467,-1.0824205041129167,6.066376498005827,-2.719324871117616,-0.8672148884479711,0.8024583061063622,-0.04462258828727945,-0.16008619432986704,0.16125558289218767,0.08055489551606021,-0.24978510230912093
25,-0.7788801074925671,-0.6364433721064556,1.2840963877048481,0.10752200927821126,-0.30366670983176947,-0.24112814490988163,-0.27598368700062,0.640413403452164,0.40107808197106426,-0.1424028457376374,-0.6519030516055486,-0.06468639106389411,0.29430701651242935,0.6714894251769911
26,-1.4073325500196696,4.9027942793538895,0.1992698115010215,0.3139497845151731,-5.601714900102008,0.12494622987925064,0.19063608904377383,0.6401462195635712,-2.3985637697999755,0.9404074447271386,-0.25191778422902505,0.05697872359054795,0.516524220311653,-0.0919575065184812
27,-0.6615292340513298,-1.148949909547431,0.20626579579567564,-0.4631768803453145,-0.21507239633758288,-0.005188767363760294,-0.18852858749762305,-1.0125562923094487,-0.5685693092053805,-0.47309085428689723,-0.07787529284400983,0.023659198886523493,-0.3186082945206844,-0.28612738570510954
28,-1.2320204956514367,-1.6592535682146854,0.1469028613092033,-0.6981053680794412,-0.10872585584662832,-0.41464335023624316,0.13657314184854777,0.06640835704401728,-0.1744145538257728,-0.004017812494359709,0.004683277071052576,-0.09921282073623709,-0.20919819761433242,-0.08309192120600122
29,-1.4962754218720564,-0.24828848596000533,-0.8293641956982276,0.8867422203084466,-0.28989188552794876,-1.1302225901780696,-1.801552555721144,-0.9447632730345433,0.7218919946925573,-0.07947050172627215,-0.20208938964189713,-0.3192703979855199,0.5919843583563912,0.43070668511602594
30,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
31,-0.6719229019142654,1.5304661269417137,1.529592513588602,-1.6811390500784298,0.13427514372929913,-0.044675540524735866,0.9393044504389226,0.4052032051418673,0.854499067797478,-0.7157354963485208,-0.025771628943171244,-0.23295311224584758,-0.14198347258727348,-0.40117890877568746
32,0.12917195169430615,3.842888594884006,0.1054974255584529,-0.4629996944404508,-0.29362586931200196,1.222312952896016,2.312872113767522,0.40937905094205024,0.30160543671730033,-0.7114705779138526,0.4397432098975478,0.44193073088849755,-0.13847302994310448,-0.8786448472860637
33,-1.1587014395145367,-0.8422511767715425,0.3708932312055613,-1.0451012554613976,0.33362107456947737,-0.3715383000546696,-0.10868285291259368,0.009905303689920235,-0.4664742701926422,-0.07263767386641735,0.09103849706955185,-0.05449919390378946,-0.3927773679595624,-0.2638515488140502
34,2.090237482842169,-1.1839528893847082,-0.1460152450741034,-1.5349026304427031,-0.41984671007345326,0.2943989749523408,-0.19715927169025774,0.3896812592492764,0.480579859412004,-0.9530753929604363,1.426008265404438,-0.68777785070696,-1.5403716433454486,1.7786653858097514
35,-1.3828851587970994,-1.4474914802152568,-0.2489089828903234,-0.29460370839159433,0.43790531811009686,0.0956857841828223,1.050407023059758,-0.08870380371328657,-0.5132742642300759,3.972478841362467e-05,0.03290604352851364,0.39607225858220174,0.6540683669260048,0.560647116704117
36,0.21468470741479057,1.81328829719265,-1.4873773293008505,1.5795787364830363,0.718178391361545,-1.6684500713107497,-1.1567217855256915,-2.393046405155534,0.817146768599144,-1.949859901260612,0.2057628030680076,-0.3084866894680735,0.2811121071710249,-1.2754905622212624
37,-1.2494096193112065,-1.5141421980436378,0.8486535737736838,-0.2164880787593412,-0.11680791792803981,-0.2500457618791239,-0.051921376861390096,0.039183654219379124,-0.18300087529340156,-0.026282220304397398,-0.2903803023664322,0.09012209061368487,-0.2835647521983027,0.06184577783478146
38,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
39,0.2400844723180823,2.302058104185442,2.2013109465308234,-1.9858629329739594,1.4673354110977628,-0.1841188165707803,1.3461743925585572,1.2353719885105083,3.4595247781199294,-0.772705071718143,0.3056728052956487,0.9890543796785476,0.9016053326911335,0.33408853545719575
40,-1.43357850744761,-1.6286704594746602,0.26824041654096215,-0.7546474622953824,-0.11095465307096426,-0.3839143911773088,0.04245868115338294,-0.022107102583919715,-0.16149755797865936,-0.01945071264900978,-0.05837659126764883,-0.018736170827275165,-0.1593809930761945,-0.16291654971104558
41,20.710954604167064,-2.2789185523642983,-4.045607434844447,-1.568947403083157,-0.7329802017714941,-2.31862184147332,0.5725627046537923,1.1081480560127235,-0.3614827253486345,0.2999759858097302,0.16638595977895274,0.0936461497866589,0.37611650331917085,-0.22132360881887114
42,-1.663352923758107,2.6788169423286243,-6.6263959930413225,6.084469548488068,1.6054783321225008,1.1858252082579834,1.658495305257558,0.16350364363736974,0.7645309903706305,0.6174210772642452,0.18528256786847466,-1.000112665023926,-0.5573034876358469,0.13221698103261356
43,2.960754023492983,2.907158101659374,2.078929745101979,-1.661953295864168,1.8280151919914396,0.04058082572084489,0.6313109217808047,-0.31699207749595215,1.6940477951152064,2.862349319337473,-2.092807089793544,-0.7590667002582315,-0.6397732717913852,-0.14305194224798515
44,-1.436890307641494,-1.6310906879968796,0.26810804304857727,-0.756550651432909,-0.11145118186259066,-0.3844432535335739,0.043232369689127505,-0.022067364311982706,-0.16193452823148496,-0.019487553418335118,-0.05832258053381465,-0.018549533262380125,-0.15928670035515669,-0.16335481739895336
45,-1.441427603991776,-1.6089196388140083,0.17846350891876314,-0.6698534871725313,-0.04305918973917811,-0.3088019889585352,0.1777332295518751,-0.0037332724965199833,-0.18269294156796617,-0.010824891206714992,-0.043360178121569254,-0.05046132897670549,-0.11538955345591138,-0.1268663636749708
