,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,-4.0521195094645925,0.11230724692715688,4.332894459544002,1.3675748173501627,0.06715253045292728,-2.6845818918065536,0.45840945049836024,1.4636193740546488,-1.0362637008536446,-0.7158433365997949,-0.5569380536713172,0.1426423499562126,1.2855843919390977,-0.2721142886274181,-0.046041484259940736,0.022119628231969748,-0.4347542217924624,-0.5341066613086757,-0.1088779488360384,0.034105737887929394,-0.5080621804638548,0.5166526669589196
11,-4.223785811425827,-0.5660646693312691,3.8667474653842993,-0.4181989675238231,-1.0546740399630665,-2.6489933961781684,0.10111164763065986,-0.18023214045613847,0.8283565602462214,-0.11298603418972648,0.8399288074113129,-1.5670730841554203,-0.36069923407206606,0.6786516222957881,0.5957033968523678,0.7357329559929232,1.3666674979515396,-0.5325591748220507,0.06913675665179271,-0.012026666621728853,0.23464769047469197,-0.3217005733203571
12,-4.149472833782328,-0.32596485794906227,3.316280218394124,-0.7989784760604578,-1.4765487832028439,0.4784662173387244,-0.2300740507598004,-0.6393199012193095,2.2120876436348222,-0.9251721760994183,1.8806983640583614,0.24643519731525185,-1.3653123098781403,0.5684478942437238,-0.2856126639922904,0.02579588755855252,-0.40970165363505606,0.39880265040787916,0.6089899025427481,0.31098683181633147,0.1855079413640525,0.48171931245745336
13,-2.589490366631234,-0.8218758415846339,1.3182901515852488,-0.2664693722686695,-1.811217403447574,3.105923504663182,-0.25438891529466295,-1.582980617905508,0.9201200778945184,0.09472011725995853,-0.3141831492203777,0.6129808196768753,-0.35526497459705986,0.3511406209364307,-0.44013062544810544,0.5584013192262524,0.07376014010049371,-0.4426674338658297,-0.009164124323033308,0.3653250289533379,-0.22643540190709724,0.11413315113025048
14,-1.43256742947611,-1.9376583296435828,1.2702972118121114,-0.24804513243652998,-1.5244300318416018,2.3586159739680297,-0.20102490698359174,-1.2677975773517898,-1.9849752653403694,2.62883512597012,-0.513463450865852,0.1239493073709933,1.031843962538824,0.9789024368629301,-0.30473013531877635,-0.12120147892744813,0.049702953754833266,-0.5245033614567657,0.0980024497824925,-0.4759305356598688,-0.08228671762486978,0.9224154603861877
15,-1.4525882506214365,-1.2711959160631539,-0.5746332668001757,0.10205960750104066,-2.1976817315072616,1.4905095154292274,-1.224844967416907,-1.3513932773877346,-1.3795960633200226,-0.4147506972172148,0.30976126143691485,-0.4464712268411391,0.3324008913821,-0.462524645893417,-0.12675014274995683,0.1471906593838955,0.5543011214400971,0.23131662893123503,-0.5554546689273364,-0.5603353380256668,-0.9452253423156045,-0.5501113184094542
16,-1.4914049680915822,-2.3177584230584967,-0.17405803478919862,2.9725577831244276,-2.5312525020058048,0.28642801791689176,-0.2777892253366383,-2.5513153317319803,-1.6916164539490781,-0.28603633654957433,0.001204612618776678,0.22656512614972207,-0.36854949381984575,-1.5005137679910066,-0.46629418725663796,-0.2253995262873476,-0.7410557208000751,0.5550284167808566,0.44151189853113704,-0.38060332843072125,0.8004197766656728,-0.5048729888373983
17,-0.4505607553410621,-3.1209392189177003,-1.988615078680786,3.6394904489008155,-1.4970639831592814,0.12523656232776512,1.011309517219312,-0.4972270251984256,-0.42286800808537833,-1.2879666518758177,-0.8195719094441835,0.18902088710963075,-0.40215615241763636,-0.3545608428244581,1.9451705626307336,-0.10542490964973797,0.00636319598813734,-0.3840504422813746,-0.33875973547780774,1.0030564119327658,0.1110660372207858,0.3863498271105277
18,0.5970102513733563,-3.886478682034357,-3.9257731167778567,3.747271822440491,0.41440880183548445,-0.7035853578734267,0.17007804545833033,1.846691181166555,1.3069354846223322,-0.9476367055752264,0.15213692720891678,-0.509640879949174,1.3648525910102656,1.7720837135793175,-1.4191731201932083,0.256663518287022,-0.2436998539915787,0.2413937737256609,0.7101392448576098,-0.022969212098599853,0.05435420613837838,0.29598888643836613
19,0.8291982512730982,-2.9278936330605725,-1.8782801120772428,2.0121798809464715,0.4138999290177711,-1.8821002218458223,0.9094258629210484,-0.43823212822270236,1.1624844538294732,1.297860418335946,0.517452570440137,0.17533722728037993,-0.8250748294932039,0.7136619402130049,0.17179435205498203,-0.43560361125448954,1.5186113250531477,0.4818589321068565,-0.49585507757165553,-0.5584518930395284,-0.019702284008772306,-0.2202928745676729
20,1.2410620183269478,-2.1741014199035185,0.9329710491567599,0.1693539933589038,1.9410876120717115,1.0258890297348198,1.1199244323088424,-0.4546775029981706,2.3840974733627385,1.9200235389645945,-0.33348127756537443,1.3096509072185731,-1.0394658428222998,-0.008181695060602253,0.09704122696598597,-0.4460928394205785,-0.7349648197303378,0.35860067636586374,-0.5061844625780036,-0.11029304049917897,-0.12026325080085175,-0.06151168773423208
21,0.9002734542903487,-1.1405296055219047,1.5826555895453869,0.17784655079796222,3.2079845924569454,2.8823195080522,0.3212322226290487,0.4208082300338904,1.2074912828919107,0.18652401289581919,0.6349735158709633,-0.21099786913997443,0.44837207051642325,-0.21266832069689987,0.676839024187684,0.2473704831265634,-0.24952894738586678,-0.1245885113584015,0.514046387857349,-0.245781666279211,-0.6392504040566983,-0.7198076283556254
22,1.6505165865992921,-1.28941726271584,0.4054761348911487,0.42466530385497375,2.4718802990093702,2.6612551962883675,0.11454812745072204,1.4921240229910488,-0.01989341392207421,-0.10585694361805607,1.523473237936831,-1.084975191135193,0.856827793680777,-1.048283506080348,-0.6124394713432895,-0.03554896757542315,0.21713567070703566,-0.37802805904653847,-0.7171122334762722,0.25582270638431065,0.459025172440253,-0.03536336122926969
23,2.2617850169388065,-1.0309353437096391,0.6093277122820341,-0.14929077684282788,1.9948924953375984,1.7212633182833417,-0.31061954351303833,0.15338950739620838,-1.0851578190985747,0.3299166753358493,0.2509726987163471,-0.9360947957611241,0.4592601076781255,-0.5357980364308419,0.48784943989040214,-0.48944791209262783,0.6372600245411845,-0.85526356961945,0.23864194413209608,0.4024359168584972,0.36741634501462156,-0.033732249184900955
24,1.751996185387485,0.23270825504408163,1.0064183897381729,-0.38957080472017996,1.6106123131103012,0.8744753752097522,-1.076027213526833,1.2643529402000866,-1.2195877256164247,-0.6269655998733609,-0.40066671150391436,-0.39258076231231354,-1.055385019297142,0.22586425916503633,1.4044413384807968,-0.5022241577405236,0.6664997454587558,1.0933359364911535,0.5382751345158564,-0.48000341775302274,0.11916484247686523,0.7760186077223916
25,1.9614763579261774,-0.75124746075534,-0.36511184140977165,-0.6163960252013287,1.8831495140826338,-0.19335962271137294,0.09947934229896496,0.10838309892666394,-2.0380160828183373,-1.3690314953915268,-0.48580261844036976,-0.8432157687310071,-1.376013836714967,0.48291316102474036,0.5520012106166492,0.10305232856310272,-0.8639265075967761,0.4060839692129142,0.4149995378574525,-0.33301778345399924,-0.4559524921283015,0.04854423109774389
26,2.77923473695599,-1.913290581310586,-0.5674046530435995,-2.992343329763712,1.4948876715747184,-1.1174108667323162,1.1769666139792718,-0.939381747027207,-1.7993925624273797,-0.7183279554786584,0.4706258421201082,0.3378033874491332,-0.6538318685452452,1.214020541566828,-0.5646094722293127,1.0068022079416112,-0.9204682992458736,-0.6043209641498206,-0.9765231056031183,0.34012676564975963,-0.2881517822269744,0.056159171107955395
27,3.917724605907654,-1.7092255292185397,-0.945013012563155,-3.7125433280764293,-0.33356336626757443,-1.987436531447813,2.2568772073996777,-1.1506534138818754,-0.30832581453541635,-0.03814849534950785,-0.41091752087799194,0.060288936880968966,-0.2843154414219028,-0.028396321943372528,-0.32085685435190897,-0.1257366473580795,0.6074863328410969,-0.3880630960053363,-0.2150772105760401,-0.012099238554169433,0.7364066028833249,-0.1427964083148291
28,4.690138305816006,-1.0995305680251113,-0.5255330914181104,-3.514432854684883,-0.7633242419554847,-1.0115239560614673,2.2795257372737514,-0.8017300531978241,0.9452563914274072,-0.38718004019744634,-0.5882640809486342,0.07318255026811231,0.7062622634772657,-1.4533296796444957,-0.4900427208955795,-0.49628272971976944,0.3536823538011672,-0.03654105477334329,1.522388530355373,-0.29106306814652366,-0.6155370265701391,0.19432423131485504
29,4.351223599014994,0.15907689278251771,0.12174374044845664,-2.729956859460624,-1.8327662585203432,-1.434278138382692,-1.544089905634923,-0.3357410975712144,0.10583174768800378,0.6642382935783843,1.5360938694276878,0.18460460124221262,1.9282698008936756,0.564603651789412,1.113536199669162,-1.1742902716748067,-0.6666402872639186,1.0795363723673128,-0.509647171009574,0.6070973807021998,0.07360843523868288,0.11142897870576486
30,4.820884325950639,0.09534172414396358,-0.4497326321391317,-0.673323424649152,-2.825937679570574,0.41421055900717046,-3.2181488424343048,3.2787790658028637,0.25806876633314363,0.33360625903920615,0.41870436104481423,1.458057041122677,-0.6595682463290921,0.05108505908308274,-0.10676631191959939,0.08075023806529365,0.185974403924969,-0.44559090995875966,0.2706190663846587,-0.07490290283624164,0.0060950600896751955,-0.08604440692912597
31,5.098716875794623,-0.3658757951159376,0.17221189808994095,-0.5295016581936894,-2.7637578986565443,0.5148463250726986,-1.1291040035573638,2.5722742062626045,0.8395628882286112,-1.0552181580917581,-1.2445320618635427,-0.16079499623177237,-0.3755315650696046,-0.63674193649108,0.011455426579507303,0.4666827364333522,0.13949065411124223,-0.4370956206906825,-0.6443443079548848,-0.11842138593125988,-0.03883193639236331,-0.31398034656880963
32,5.47384862864154,2.174536495802908,1.4774643405164143,0.641430536081005,-1.1093099868323069,-0.07640878844711266,-0.21313901731984447,-0.6367193219962611,0.8000748089419012,0.2885881992882471,-0.4996886201473309,-2.006821201283898,-0.17036702678202134,-0.07906647997737185,-0.8300453688765586,1.3469757248258833,-0.8948361894599881,0.7752350638794469,-0.09666740395004884,-0.1119872950568622,0.24167629944173658,0.07548808983030429
33,4.472872853222762,4.506699307474012,1.8362685308341458,2.296785772457979,-0.07312605258894825,0.6611505263368467,0.9070651646340716,-0.8553713700278297,-0.029792800876644928,0.710765004342145,-1.5883141320486094,-0.5575553185060137,0.1795939989682439,1.473786568129688,0.06821242850117892,-0.7934177033964263,-0.09480585905787461,0.2723873458637913,0.20981686407422204,0.7079803901948788,0.3341737088083038,-0.6817518313370929
34,4.729814559037141,5.046785058156555,-0.03575958429732854,3.2463008197005454,1.0964116772635082,-1.276682358397246,-1.1932435301543736,-1.7654434755643655,-0.3076692407546437,-0.609141313454195,1.0527599454094219,0.2867405992622775,-0.7747426508513633,-0.19769087116766393,-1.1891335213832273,-1.201773284668514,0.5325562882594365,-0.8639973233365313,-0.3860681902921089,-0.4526091016175848,-0.4683095902845464,0.5203201764817017
35,3.7257152712799053,2.7043011897716824,0.403932723344221,2.4901249560789886,1.2108738672415322,-1.2587912600689273,1.1449578695578835,-0.48918723767367345,-0.3346440914932486,0.48067214496731925,0.8929370912858524,2.3157965664293076,0.8119438109828316,-0.6972416175475704,0.9337484924063005,2.1060763549970374,0.1474246406958611,-0.0025315881644823288,0.41943608205078203,0.03616644100240851,0.13040284898221507,0.023045112343067293
