,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
20,-4.5602990330193585,-1.149330418190226,1.315434500769578,-0.8253775251455713,-0.7075893032276022,0.5398185938226241,-0.35247017870684316
21,-5.61896179142915,2.342139441850319,-0.08970674661935074,-1.2534209869405148,-0.010813981939037116,1.215250303837195,-0.828404622527392
22,-2.8351648292867533,-0.27848071521938633,0.5647962495223544,0.44242510089974313,-0.0875787431424469,-0.04980518988074958,0.4455350511360499
23,-8.54715088618636,0.7386141315995106,-1.2977201908600937,0.683776366677132,-0.4679543678421724,0.5496355884422653,0.3065705209960973
24,-2.104204638269003,-0.4428897531302563,0.30941418025723216,0.20970711191187597,-0.13911008220808285,-0.4327094464743184,0.6248341842483155
25,6.1245817597198355,3.8647729744501578,-1.9285867909562746,0.2795256254318179,-1.7942000568557093,0.22279888686138485,-0.09032575184378298
26,2.213865310738554,0.3977362718113037,0.5883923773499563,1.9722517986761996,0.06388666386590464,0.1975381972993522,-0.24330284120107198
27,-1.0386224912918363,0.444485203385628,1.3959356212817575,-0.7008997723824593,-0.1332427539935172,0.6277968405372074,-0.2619037953954127
28,-2.7358509888105007,0.25762533191166237,-1.1233550884903984,0.7652948681030449,-0.4966897203635051,0.4433202430863916,-0.01134934208700743
29,0.22927689284635255,1.0551845902459123,-1.0008793584238234,-0.42527715089946944,-0.42169903714712215,-0.3111771805734103,-0.4247179207385208
30,-0.6177789409197662,0.8903892715437955,1.921375683051016,-0.3998091037726016,-0.5942790986739835,-1.5950638630561809,-1.5152301624043902
31,7.3471160527669035,0.8362422882731311,-3.625616145809046,-0.3081767887939597,-0.3562285484647266,0.3701779168251725,0.3103631497701065
32,-11.537940705147106,2.8306972107826516,-0.431424744251513,-0.36897299886094587,-0.01932872560481745,0.5048158603738445,0.07977263920325332
33,-0.3535550922624903,1.9049801334011918,-1.4374132836191142,0.24746701397412207,0.7281230828110731,0.1763971327104475,-0.685323846560726
34,-2.5249688294371166,-1.2962710674191011,-1.393683255974935,-0.16413050639005156,0.8584721165347918,-0.5516454187685739,0.3779212568720884
35,-6.22286671391074,1.7408122903015428,-0.14025318778326937,-0.1550481265560242,0.14443840118587073,-0.007964027371277008,0.4528480964326326
36,-1.4513249781586648,1.1373582511576859,0.7874408480823866,0.5374871663979303,0.42785891236409257,0.6425858010811042,0.6384800317732808
37,-2.662688167169242,-5.805808082039283,1.759786308167535,-0.4608282239381087,-0.33208789198902816,0.3763046837264538,-0.01988782763892162
38,-0.6767022458713041,1.532344750382898,-1.215694800971713,-0.19459767771783967,1.6183815963171233,0.171090699124644,-0.18218529661164978
39,-0.6118329525083296,-2.752815201572938,2.166839985070368,1.5536325366988846,0.38670353000489793,-0.9958920904235008,0.24458668163907876
40,1.374179936556033,1.077856023364422,0.21286959568685565,1.6160052145411417,2.214045987153579,0.8198240225528182,-0.29987285034683764
41,1.7138485428983101,1.05229126593322,2.7804897268944786,0.8104969241499178,-1.2483446030359118,0.18280871902628765,1.0847104296108692
42,0.8993811997841861,0.42637078816758683,2.315155086905418,0.4941744044033909,-0.3752109957259578,0.6824675850603432,-0.35867900078602055
43,8.297851749289986,-0.6696464083857422,3.144709983230856,-1.4304532853843783,1.1494064629417704,0.18636724588819942,-0.2500131050567623
44,4.743530791501737,2.2688930559536806,0.2751083722696519,-1.8444138356453985,0.2010469681821519,-0.4249310459906855,0.34278748339749093
45,-0.3844872871259572,0.4503621904570362,1.0841709491156877,0.7499270402637795,-0.8643871210641991,-1.0690574509998314,-0.6871034717314282
