lon_east,lon_west,lat_north,lat_south,step
"5.061981","-2.938019","57.386337","49.386337","108"
"3.200891","-4.799109","58.804152","50.804152","122"
"2.703217","-5.296783","58.877621","50.877621","123"
"2.501252","-5.498748","58.93769","50.93769","124"
"2.299286","-5.700714","58.997758","50.997758","125"
"2.097321","-5.902679","59.057827","51.057827","126"
"2.390463","-5.609537","58.980827","50.980827","127"
"2.683604","-5.316396","58.903828","50.903828","128"
"2.976746","-5.023254","58.826828","50.826828","129"
"3.210297","-4.789703","58.80558","50.80558","130"
"3.443848","-4.556152","58.784332","50.784332","131"
"-5.185394","-13.185394","52.615944","44.615944","18"
"-4.517486","-12.517486","52.468428","44.468428","19"
"-3.849579","-11.849579","52.320913","44.320913","20"
"-3.181671","-11.181671","52.173397","44.173397","21"
"5.139184","-2.860816","57.509044","49.509044","109"
"5.216387","-2.783613","57.631752","49.631752","110"
"5.29359","-2.70641","57.754459","49.754459","111"
"5.232619","-2.767381","57.848176","49.848176","112"
"5.171649","-2.828351","57.941893","49.941893","113"
"5.110678","-2.889322","58.03561","50.03561","114"
"5.013319","-2.986681","58.139409","50.139409","115"
"4.915959","-3.084041","58.243209","50.243209","116"
"4.8186","-3.1814","58.347008","50.347008","117"
"4.611146","-3.388854","58.45041","50.45041","118"
"4.403692","-3.596308","58.553813","50.553813","119"
"4.196238","-3.803762","58.657215","50.657215","120"
"3.698564","-4.301436","58.730684","50.730684","121"
"3.677399","-4.322601","58.763084","50.763084","132"
"3.895991","-4.104009","58.672767","50.672767","133"
"4.114584","-3.885416","58.582451","50.582451","134"
"4.333176","-3.666824","58.492134","50.492134","135"
"4.924006","-3.075994","58.391717","50.391717","136"
"5.514836","-2.485164","58.291301","50.291301","137"
"6.105666","-1.894334","58.190884","50.190884","138"
"6.435385","-1.564615","58.313136","50.313136","139"
"6.765104","-1.234896","58.435388","50.435388","140"
"7.094823","-0.905177","58.55764","50.55764","141"
"7.662599","-0.337401","58.60334","50.60334","142"
"8.230375","0.230375","58.64904","50.64904","143"
"8.798151","0.798151","58.69474","50.69474","144"
"-10.236389","-18.236389","53.412136","45.412136","12"
"-9.299601","-17.299601","53.230679","45.230679","13"
"-8.362813","-16.362813","53.049221","45.049221","14"
"-7.426025","-15.426025","52.867764","44.867764","15"
"-6.679148","-14.679148","52.783824","44.783824","16"
"-5.932271","-13.932271","52.699884","44.699884","17"
