,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
32,-4.065927797077201,2.26123495806319,4.287340770715369,1.9109130192471522,1.5848487808115779,-0.4544047087197405,-0.3939773274514967,-0.2713836953114128
33,-5.022053387566943,1.8943005099791146,3.2841644435568473,1.4242614689714448,0.5951617740128603,0.2307532017132032,-0.8862857851978013,-1.0582092812080428
34,8.949227430912293,2.8573991232253007,-2.568541972302032,-0.48106191172609636,-0.2250616640361538,-0.2262558380225023,-0.32836330384480117,0.46392304069269985
35,0.046565389127473523,-3.385570570214256,-1.2738394205352996,0.6055874316446814,-1.4852514531497054,1.2711085694469035,-0.5891997247754557,-0.11257875078911873
36,-0.6521018973964696,-1.6538136155164678,-2.331032519621898,0.738528000125005,-0.9428660066340202,-0.37916164715747785,-0.05134391278121857,-1.4782255244019737
37,-2.603236064572214,-2.888319280278369,1.8734013437717667,0.7514174966332063,-0.23620069384363215,0.6387064934369098,-0.4381089500755751,0.12491099489950408
38,-0.9109182059478095,0.5876394554963651,-0.29144249394290017,0.5276900852235306,-0.6740177344288256,-0.48122060888255364,0.6406094034435973,0.02359825239983595
39,-2.539972009414755,-0.37078068959857824,2.3321438478937218,0.5556085348931693,0.05379045329156185,0.5480911804579379,0.23958728722138253,0.08411782440090039
40,-1.802519670579548,-4.043462012480723,1.0996146637798248,1.7956032748154742,-1.0276407349469108,0.9689492928248544,0.4344647821246521,-0.012621877890479603
41,-0.6094215892057924,1.0285397103759175,0.15723555690200922,-0.47361095272571396,0.8745524952183049,-0.5546873751130401,-0.1381953052643549,0.38479262507182665
42,3.615638461456143,2.313172736257219,0.4063826710152129,0.3199493373712103,0.1475902311513772,-0.08487319694606922,-0.15861724634765134,0.0348115055094099
43,5.351599260152666,1.2614866837089238,1.3069857710668498,1.641492081563297,-0.8441294901038302,0.30720039064611077,-0.8318836269787311,-0.02686320968599076
44,2.564087534011653,-1.4047369668087097,0.4848415457635771,0.5445569268822238,0.2707903370019896,0.43278523682009606,-0.26737522826342824,-0.24130864447267675
45,0.39901473154343037,-0.6264461376982938,0.2441672711999771,-0.07880046591237475,-0.2998444210189343,0.019579881672548257,0.6739788401377109,0.11585457422001746
